DateTime,AddedIPs,RemovedIPs
1518321687,2,0
1518323849,0,1
1518325736,1,0
1518329819,1,1
1518331980,0,1
1518333890,0,1
1518337970,1,4
1518339929,0,1
1518341819,1,2
1518343768,0,1
1518345655,1,0
1518347590,1,1
1518349494,2,0
1518354084,0,2
1518355985,0,2
1518357896,2,1
1518359811,2,2
1518361945,1,0
1518363870,0,1
1518367727,1,0
1518371576,3,1
1518373785,2,1
1518375691,1,0
1518377801,1,2
1518379968,1,3
1518382146,1,1
1518384050,0,4
1518385962,1,5
1518387881,1,3
1518390117,2,5
1518392266,0,2
1518394149,3,8
1518396054,0,1
1518398206,1,0
1518400114,3,2
1518402045,1,2
1518403987,2,0
1518407789,2,1
1518409719,1,1
1518413808,0,1
1518415742,0,1
1518421956,2,0
1518423896,2,0
1518425783,1,0
1518427978,0,1
1518429890,1,0
1518431813,1,1
1518435032,1,3
1518437101,1,0
1518439246,3,0
1518441171,1,0
1518443090,2,0
1518445023,2,2
1518446941,1,1
1518449111,1,1
1518455083,1,0
1518456995,0,2
1518458945,1,1
1518460960,0,1
1518462776,0,2
1518466607,0,1
1518469523,2,1
1518471662,1,2
1518473593,0,1
1518475465,1,2
1518477425,3,1
1518479584,4,2
1518481470,1,1
1518483728,4,1
1518485580,0,3
1518487500,2,1
1518489631,0,1
1518491571,2,1
1518493464,0,1
1518495404,0,3
1518497305,1,0
1518501142,2,0
1518503088,1,0
1518504990,1,0
1518506938,2,1
1518508888,0,2
1518510768,0,1
1518512676,1,1
1518514613,1,0
1518516535,1,1
1518518428,0,1
1518520618,2,1
1518522425,2,0
1518524446,2,1
1518526263,1,1
1518528073,1,2
1518530357,2,1
1518532161,1,2
1518534247,2,1
1518536439,0,1
1518538373,0,2
1518546048,0,1
1518547965,1,0
1518549889,0,1
1518553730,1,1
1518557810,0,1
1518559722,1,1
1518561910,2,0
1518563811,1,1
1518566565,3,5
1518569247,0,2
1518571515,3,2
1518573410,2,1
1518575369,0,2
1518577842,0,2
1518579652,1,1
1518581773,1,1
1518583705,3,0
1518585642,0,1
1518587573,0,1
1518589433,1,0
1518591698,1,1
1518597900,4,2
1518599822,0,1
1518601745,1,1
1518603771,2,0
1518605583,0,1
1518607477,0,1
1518609413,2,3
1518611311,1,1
1518613294,0,2
1518615144,2,1
1518617105,3,0
1518619231,0,1
1518621183,2,1
1518623071,1,1
1518627171,4,1
1518634893,1,1
1518641093,1,1
1518643027,0,1
1518646856,1,0
1518648956,1,1
1518650936,0,4
1518653033,1,1
1518655035,1,0
1518656933,1,0
1518659096,1,4
1518661266,2,0
1518663173,1,0
1518665337,1,0
1518667291,0,1
1518669437,1,4
1518671338,1,1
1518673503,1,0
1518675417,1,0
1518677585,0,2
1518679486,0,1
1518683304,0,1
1518685300,1,0
1518687172,0,1
1518689347,0,1
1518691244,2,0
1518693176,1,0
1518695068,2,1
1518697421,0,1
1518699702,2,0
1518701608,0,1
1518703487,3,2
1518705429,1,0
1518707332,2,2
1518709288,1,1
1518711174,1,0
1518713355,0,2
1518715230,0,2
1518717204,0,1
1518719357,0,1
1518721312,1,0
1518723280,1,0
1518725099,3,0
1518726989,1,0
1518728954,1,3
1518730849,1,1
1518733022,1,1
1518737001,1,1
1518739403,1,1
1518741415,2,1
1518743359,0,1
1518745245,1,1
1518747169,0,1
1518749084,2,0
1518751013,0,1
1518757327,1,1
1518759328,1,0
1518761554,0,2
1518763379,1,3
1518765411,1,0
1518767366,1,0
1518769248,0,1
1518771300,2,1
1518773301,1,0
1518777416,0,2
1518779756,2,3
1518781714,3,2
1518785558,0,1
1518789698,2,3
1518791588,2,2
1518793504,1,2
1518796434,2,3
1518798313,0,1
1518800251,2,0
1518802183,1,0
1518804327,2,0
1518806251,1,1
1518808119,2,0
1518810040,1,2
1518812236,0,2
1518814148,2,1
1518816315,3,3
1518820162,4,0
1518822315,6,0
1518824252,4,1
1518826374,3,2
1518828299,1,2
1518830264,0,1
1518832136,3,0
1518834334,1,1
1518836195,2,1
1518842210,1,0
1518847963,2,0
1518849881,0,1
1518851807,3,1
1518853725,1,1
1518855645,1,2
1518857560,0,2
1518861402,1,0
1518865482,2,0
1518867408,0,4
1518869442,1,2
1518871498,1,0
1518873760,1,0
1518875894,0,1
1518877983,2,2
1518879879,1,2
1518882053,0,2
1518883968,1,0
1518886087,1,1
1518888023,0,1
1518889945,1,2
1518891885,2,1
1518894236,0,1
1518896182,1,1
1518898070,0,1
1518900049,0,1
1518902226,2,3
1518904139,1,0
1518906303,2,4
1518908211,2,3
1518910963,3,7
1518912778,0,3
1518914690,1,0
1518916618,1,1
1518918776,2,3
1518920667,0,1
1518922886,1,4
1518925166,1,1
1518927421,3,0
1518929343,3,0
1518931235,2,0
1518935072,0,2
1518937009,2,1
1518938928,2,1
1518941052,1,1
1518942984,3,1
1518944908,2,0
1518947874,2,1
1518949715,1,0
1518953577,3,1
1518955508,2,0
1518957638,9,1
1518959570,1,0
1518961481,2,0
1518965244,0,1
1518969387,2,1
1518971303,1,0
1518973474,1,0
1518975389,3,0
1518979227,2,2
1518983076,1,2
1518985013,1,1
1518986938,1,1
1518988849,2,1
1518990751,1,2
1518992667,3,2
1518995836,1,1
1518997711,1,2
1518999789,1,0
1519002086,1,3
1519003975,4,0
1519005894,0,2
1519007814,2,0
1519009719,1,1
1519011652,0,2
1519013573,1,2
1519015520,0,2
1519017410,1,2
1519023170,0,1
1519025065,1,1
1519027012,0,3
1519028923,4,1
1519030878,1,4
1519032765,0,2
1519034934,2,0
1519036820,9,2
1519039010,9,2
1519040902,6,1
1519042961,1,1
1519045282,2,9
1519047417,0,2
1519049337,3,0
1519051250,2,1
1519055092,3,2
1519057019,0,1
1519059169,2,0
1519061072,1,1
1519062986,0,3
1519065242,3,3
1519069271,0,2
1519071414,0,1
1519074320,4,1
1519076450,3,2
1519078279,1,4
1519080537,3,0
1519082455,1,1
1519084369,0,2
1519086541,2,1
1519088535,0,2
1519090374,2,4
1519092286,2,0
1519094212,0,1
1519096126,2,0
1519098017,1,0
1519100213,1,0
1519104043,1,2
1519105987,1,0
1519107872,1,0
1519109824,0,1
1519111710,1,0
1519113692,1,1
1519115556,2,3
1519117522,0,2
1519119392,1,0
1519121346,0,1
1519123234,3,2
1519125330,1,7
