DateTime,AddedIPs,RemovedIPs
1517605412,1,5
1517609017,0,6
1517618240,3,2
1517625064,2,1
1517627023,2,2
1517630605,1,1
1517634214,1,0
1517637818,0,1
1517645027,3,3
1517648616,0,2
1517652217,1,0
1517655827,1,0
1517659427,2,1
1517663012,1,2
1517666622,3,0
1517670215,2,0
1517673825,2,1
1517677417,1,2
1517681020,1,2
1517684620,1,0
1517688219,0,1
1517691816,0,4
1517695418,1,0
1517699021,2,2
1517702618,0,1
1517709815,2,2
1517720624,1,1
1517727818,4,1
1517731428,0,3
1517735025,1,2
1517745206,1,0
1517749269,2,2
1517753021,0,1
1517760241,1,5
1517763819,5,0
1517767419,5,1
1517771016,2,4
1517774610,4,1
1517778210,1,3
1517781816,0,1
1517785427,1,7
1517789024,4,2
1517792618,5,1
1517796217,1,0
1517799819,1,2
1517803427,0,1
1517807022,1,3
1517810621,1,3
1517822182,2,0
1517833936,3,3
1517835810,5,7
1517839414,2,2
1517846912,4,6
1517850466,1,2
1517853888,2,0
1517857419,1,0
1517861014,0,1
1517864616,5,8
1517868256,1,5
1517871822,1,7
1517875412,3,13
1517879018,0,7
1517882617,1,8
1517886226,2,0
1517889812,0,3
1517900615,2,3
1517904208,0,1
1517907810,0,4
1517911408,1,1
1517915013,1,1
1517918617,1,1
1517922226,1,3
1517925814,3,1
1517929411,5,3
1517933012,3,4
1517936616,5,11
1517940217,1,27
1517943816,1,8
1517947412,2,8
1517951008,2,4
1517954610,2,0
1517958217,2,11
1517961807,0,9
1517965409,6,3
1517969012,3,1
1517972607,0,1
1517976215,1,2
1517979809,1,0
1517983420,0,3
1517987025,0,4
1517990617,0,2
1517997822,0,6
1518001425,1,2
1518005010,0,2
1518008614,4,2
1518012206,1,1
1518015811,2,1
1518019409,2,1
1518023012,2,1
1518026606,1,3
1518030210,0,25
1518033825,0,3
1518037405,1,2
1518041012,3,3
1518044611,2,0
1518048219,0,4
1518051812,2,1
1518055401,1,0
1518059037,1,1
1518062617,1,2
1518066212,1,0
1518069804,0,2
1518073415,1,1
1518077029,0,1
1518080609,0,3
1518084220,3,3
1518087813,3,3
1518091406,2,2
1518095012,3,5
1518098608,0,4
1518102208,0,3
1518105801,0,3
1518109415,0,2
1518113016,0,2
1518116615,3,1
1518120213,7,2
1518123812,8,2
1518127410,1,3
1518131020,1,2
1518141806,4,2
1518145406,0,3
1518149011,0,1
1518152606,0,1
1518156213,0,3
1518159808,0,1
1518163412,1,2
1518167017,1,2
1518170604,0,2
1518177814,1,1
1518181410,1,4
1518185014,0,3
1518188603,0,5
1518192207,3,1
1518195819,1,0
1518199418,1,3
1518203014,0,2
1518206680,1,2
1518210206,0,2
1518213802,22,0
1518217406,4,4
1518221009,3,3
1518224607,2,0
1518228203,3,2
1518231804,2,0
1518235403,0,3
1518239012,0,1
1518246200,0,1
1518249805,4,0
1518257007,1,0
1518260607,4,1
1518264204,0,3
1518267809,3,2
1518271406,1,1
1518275011,0,1
1518278607,2,3
1518282222,1,1
1518285805,5,1
1518289406,0,1
1518293003,1,1
1518300210,2,2
1518314621,0,1
1518318206,1,0
1518321808,0,1
1518325417,0,2
1518332605,2,4
1518336207,1,0
1518339832,0,1
1518343422,2,0
1518347012,3,0
1518350616,2,3
1518357820,3,0
1518361408,1,2
1518365003,0,2
1518368614,1,2
1518372209,0,2
1518375810,1,2
1518379412,0,2
1518383010,0,1
1518386614,0,5
1518390227,1,5
1518393812,1,5
1518397407,2,3
1518401008,1,2
1518404613,1,3
1518408217,0,1
1518411811,0,1
1518415408,0,1
1518419004,3,2
1518422608,0,1
1518426208,0,1
1518429806,2,2
1518433409,2,2
1518437007,2,1
1518440607,1,1
1518444211,1,1
1518447810,0,1
1518451409,2,4
1518455014,1,0
1518458622,4,1
1518462213,7,2
1518465810,1,2
1518469420,1,3
1518473012,0,2
1518476618,2,8
1518480205,0,4
1518483819,1,0
1518487411,1,4
1518491008,2,1
1518494609,1,3
1518498200,1,0
1518505404,1,2
1518509010,0,2
1518512603,1,0
1518516206,0,1
1518519806,4,2
1518523406,4,0
1518527013,4,1
1518530602,1,1
1518534204,2,4
1518537823,4,2
1518541400,3,2
1518545012,0,2
1518548612,3,0
1518552204,0,3
1518555823,0,3
1518559407,2,1
1518563004,2,1
1518566610,2,0
1518570215,2,1
1518573818,0,2
1518581010,2,2
1518584602,0,2
1518588205,0,3
1518591811,0,3
1518595416,0,1
1518599008,1,1
1518602603,1,2
1518606208,1,1
1518609823,3,1
1518613409,7,4
1518617008,2,1
1518624207,4,2
1518627799,1,3
1518631408,12,2
1518635011,11,1
1518638611,3,0
1518642210,1,3
1518645812,1,2
1518649409,1,1
1518653010,0,1
1518656615,1,1
1518660208,1,3
1518663813,3,1
1518667404,0,1
1518671006,0,1
1518678205,2,1
1518681807,0,1
1518685407,3,0
1518689009,2,0
1518692615,1,1
1518696207,3,0
1518699812,1,3
1518710620,2,0
1518714206,3,2
1518717815,4,3
1518721415,3,0
1518725011,1,6
1518728612,1,7
1518732203,2,1
1518735812,4,1
1518739406,0,2
1518743007,1,0
1518746607,2,4
1518750212,1,0
1518753809,0,3
1518757413,3,0
1518761006,0,1
1518764609,0,1
1518768214,1,0
1518771813,0,2
1518775420,4,2
1518779016,0,1
1518782614,1,1
1518786217,2,1
1518789820,1,0
1518797013,0,1
1518800611,4,0
1518804218,1,1
1518807819,1,1
1518811436,0,1
1518815026,1,4
1518818614,2,26
1518822210,2,3
1518825819,6,4
1518829417,1,3
1518833014,1,2
1518836608,0,2
1518840203,1,0
1518843806,0,1
1518847406,2,0
1518851008,1,0
1518854609,2,3
1518858212,2,0
1518861797,0,1
1518865407,1,3
1518869003,1,0
1518872604,2,1
1518883409,1,0
1518887004,2,1
1518890608,2,0
1518894211,0,2
1518901404,2,2
1518905003,4,1
1518908605,2,3
1518912222,1,0
1518915803,2,0
1518919402,0,1
1518923009,1,1
1518926602,1,3
1518930205,2,0
1518937407,0,2
1518941007,1,1
1518944605,1,0
1518948206,1,1
1518951803,1,3
1518955405,3,1
1518959011,3,0
1518962608,0,1
1518966202,1,1
1518969805,4,1
1518973400,2,0
1518977007,1,0
1518980608,1,3
1518984219,2,0
1518987822,3,1
1518991439,2,0
1518995059,23,0
1518998677,5,0
1519002283,2,2
1519005877,1,1
1519009484,0,3
1519013075,1,0
1519016651,4,1
1519020229,6,1
1519023826,1,1
1519031020,4,0
1519034612,4,3
1519038215,1,1
1519041823,0,1
1519045415,1,0
1519049008,5,1
1519052608,18,0
1519056212,7,1
1519059807,2,1
1519063407,2,2
1519067007,16,4
1519070605,3,2
1519074218,3,0
1519077812,1,2
1519081414,0,3
1519085013,2,0
1519088609,2,0
1519095811,1,0
1519099414,0,1
1519103008,1,1
1519110212,1,1
1519113821,0,2
1519117418,5,1
1519121016,1,1
1519124619,4,1
