DateTime,AddedIPs,RemovedIPs
1518979825,21,20
1518983427,20,21
1518990624,21,18
1518997824,18,21
1519005024,22,21
1519008626,19,22
1519015824,20,18
1519019427,23,21
1519023023,23,23
1519026626,22,23
1519030224,20,20
1519034427,18,22
1519038024,20,15
1519041627,20,24
1519044624,17,17
1519049426,23,18
1519053025,20,24
1519057226,23,20
1519060824,21,24
1519064427,20,20
1519071624,16,16
1519075226,21,19
1519080027,19,21
1519084829,22,20
1519088424,21,23
1519092026,23,20
1519095624,22,23
1519099226,21,22
1519102224,21,21
1519105826,19,18
1519109424,18,21
1519113027,21,20
1519117227,24,20
1519120824,19,26
1519123826,20,18
