DateTime,AddedIPs,RemovedIPs
1518845521,1,0
1518846121,7,2
1518846722,9,0
1518847322,3,0
1518847922,2,0
1518848521,3,12
1518849122,6,0
1518849722,3,0
1518850922,4,9
1518851522,3,0
1518852122,4,2
1518852721,7,0
1518853322,7,1
1518853922,10,1
1518854522,4,0
1518855122,3,0
1518855722,3,3
1518856321,1,0
1518856921,7,0
1518857522,6,0
1518858121,24,0
1518858722,8,0
1518859321,5,0
1518859922,2,7
1518860521,5,0
1518861121,1,1
1518861721,2,0
1518862921,3,0
1518863522,4,0
1518864122,2,0
1518864721,20,0
1518865322,5,0
1518866522,1,3
1518867122,2,2
1518867721,1,0
1518868921,1,0
1518869522,3,4
1518870121,5,3
1518870722,4,0
1518871321,0,2
1518871921,0,2
1518872522,5,2
1518873121,2,2
1518873722,7,0
1518874321,3,0
1518874922,10,2
1518876121,0,2
1518876722,5,2
1518877321,2,0
1518877922,2,8
1518878521,10,4
1518879122,2,0
1518879721,3,0
1518880321,3,0
1518882122,1,1
1518882722,2,0
1518883321,5,0
1518884521,1,8
1518885121,4,4
1518885722,1,1
1518886322,6,0
1518886921,3,0
1518887521,2,1
1518888122,6,0
1518889322,5,3
1518889921,1,1
1518890521,5,0
1518891122,1,5
1518891721,3,1
1518892321,8,10
1518892922,1,0
1518893522,1,0
1518894121,1,0
1518894722,2,0
1518895321,5,0
1518896522,7,5
1518897122,5,0
1518897722,5,0
1518898922,4,0
1518900121,10,4
1518900721,0,1
1518901321,0,2
1518902521,2,0
1518903721,3,0
1518904321,5,0
1518904921,6,0
1518906122,2,1
1518906721,1,1
1518907322,3,2
1518907922,7,0
1518908521,4,0
1518909121,29,0
1518909722,0,1
1518910321,1,0
1518911522,5,4
1518912122,12,0
1518913323,1,5
1518913922,6,7
1518914522,2,1
1518915722,7,1
1518916321,5,0
1518916922,9,0
1518917521,3,3
1518918121,16,0
1518918722,8,0
1518920522,5,0
1518921122,9,2
1518922922,8,3
1518923521,2,2
1518924121,8,0
1518925322,2,3
1518925922,8,0
1518926522,5,10
1518927122,14,3
1518927721,5,0
1518928921,3,3
1518929521,4,1
1518930121,5,0
1518930721,5,1
1518931321,5,2
1518932522,3,3
1518933121,2,0
1518933721,3,0
1518934921,5,1
1518935521,2,0
1518936122,7,1
1518936721,3,0
1518937322,4,0
1518938521,14,3
1518939721,0,2
1518940322,3,0
1518940922,2,4
1518941522,7,8
1518942122,2,0
1518943321,1,0
1518943921,1,0
1518944521,8,1
1518945122,3,0
1518945722,1,0
1518946322,6,0
1518948122,5,2
1518949321,3,3
1518950522,3,1
1518951121,2,0
1518951721,7,12
1518952322,2,4
1518952922,3,0
1518954122,3,3
1518954721,2,3
1518955322,6,0
1518955921,0,3
1518956521,4,2
1518957722,4,0
1518958321,6,4
1518958921,2,2
1518959521,12,0
1518960121,4,0
1518960722,9,2
1518961322,5,0
1518961921,1,0
1518963121,11,13
1518963722,6,0
1518964321,9,1
1518964921,5,2
1518965522,2,10
1518966121,4,0
1518967321,6,0
1518968522,2,11
1518969122,2,0
1518969721,2,19
1518970322,6,0
1518970921,2,0
1518972122,3,6
1518972721,5,0
1518973321,4,0
1518974522,3,6
1518975722,0,4
1518976321,11,1
1518976922,1,0
1518977522,6,0
1518978122,4,7
1518979322,5,0
1518979922,5,7
1518980522,3,0
1518981722,1,0
1518982922,2,3
1518984121,13,3
1518985321,4,10
1518985922,6,0
1518986521,3,4
1518987122,1,0
1518987722,3,2
1518988321,9,0
1518988921,3,0
1518990121,11,0
1518990722,0,1
1518991322,5,3
1518991921,2,0
1518992521,1,0
1518993722,7,0
1518994321,7,1
1518996121,3,2
1518996722,35,2
1518997321,15,1
1518997922,2,0
1518998522,10,0
1518999723,6,0
1519000321,2,0
1519000922,6,4
1519001521,4,0
1519002122,7,6
1519002722,13,0
1519003321,3,1
1519004521,16,4
1519005122,14,0
1519005721,10,1
1519006922,6,3
1519007522,8,0
1519009322,4,5
1519010522,3,0
1519011721,6,2
1519012322,12,2
1519012921,6,0
1519013521,5,0
1519014121,12,3
1519014722,11,0
1519015322,6,1
1519016522,6,1
1519017122,6,0
1519017722,2,1
1519018922,1,1
1519020121,2,0
1519021322,4,1
1519021921,4,1
1519022521,5,0
1519023721,4,1
1519024921,16,0
1519026122,4,0
1519026722,5,1
1519027322,7,0
1519028522,5,2
1519029121,3,0
1519029722,2,3
1519030321,2,0
1519030922,6,1
1519031522,5,1
1519032121,6,2
1519032722,3,2
1519033322,6,0
1519034521,3,0
1519035721,4,0
1519036922,1,0
1519037521,1,1
1519038122,4,2
1519039321,2,0
1519039921,7,1
1519040521,7,0
1519041121,4,4
1519041721,5,2
1519042321,3,5
1519042922,4,6
1519043521,12,0
1519044121,3,2
1519045322,8,1
1519045921,2,4
1519046522,1,1
1519047121,2,0
1519047722,2,7
1519048921,2,0
1519049522,4,0
1519050121,6,1
1519050721,15,2
1519051322,3,2
1519051921,8,0
1519052522,7,1
1519053722,3,2
1519054922,6,0
1519055521,5,0
1519056122,1,7
1519056722,5,0
1519057321,3,0
1519057921,3,12
1519058521,1,0
1519059722,5,2
1519060922,3,6
1519061522,10,3
1519063322,0,1
1519064521,2,3
1519065722,1,0
1519066322,11,0
1519066922,1,0
1519067522,7,5
1519068121,1,0
1519069321,6,3
1519070521,3,2
1519071122,4,0
1519072922,2,0
1519074721,6,2
1519075321,3,0
1519076523,6,2
1519077121,4,0
1519077721,5,0
1519078322,3,0
1519078921,1,0
1519079522,2,0
1519080121,4,0
1519080721,5,0
1519081321,1,2
1519081922,2,0
1519082522,3,0
1519083722,13,3
1519085521,5,2
1519086122,6,0
1519086722,7,1
1519087922,1,0
1519088521,5,3
1519089122,4,0
1519089721,6,1
1519090921,3,6
1519092123,4,5
1519093321,5,5
1519093922,1,1
1519094522,3,0
1519095722,2,0
1519096322,1,2
1519096921,5,2
1519098122,6,1
1519098722,1,0
1519099322,7,7
1519099922,9,0
1519100522,7,0
1519101722,2,0
1519102322,6,2
1519102922,8,0
1519103522,31,4
1519104121,3,0
1519105321,0,4
1519105921,4,0
1519106522,2,0
1519107721,3,2
1519108922,5,3
1519109522,5,7
1519110121,6,0
1519110721,9,0
1519111321,0,3
1519112522,2,4
1519113121,5,0
1519113721,6,1
1519114922,8,6
1519115521,8,2
1519116722,4,2
1519117321,3,0
1519117922,3,1
1519118521,3,6
1519119721,6,6
1519120922,7,2
1519121522,2,0
1519122122,1,0
1519123322,4,0
1519123921,3,0
1519124521,2,0
1519125721,0,4
