DateTime,AddedIPs,RemovedIPs
1518655713,20,6
1518657862,12,5
1518660038,2,10
1518662190,9,9
1518664124,1,0
1518666268,12,5
1518668200,6,5
1518670361,11,14
1518672269,12,4
1518676349,10,6
1518678511,12,0
1518680427,2,17
1518682353,2,0
1518684261,10,0
1518686194,4,16
1518688111,13,8
1518690263,4,15
1518692187,5,0
1518694094,9,19
1518696040,5,8
1518698181,3,8
1518700111,6,13
1518702037,4,0
1518703944,11,0
1518705859,22,30
1518707815,6,13
1518709703,12,0
1518713541,6,20
1518717864,7,35
1518720025,4,2
1518722182,5,10
1518724587,7,0
1518726489,12,9
1518728436,12,7
1518730338,4,7
1518732511,3,0
1518734409,3,12
1518736844,7,9
1518738736,2,17
1518740905,6,0
1518742828,5,12
1518744756,9,13
1518746664,5,0
1518748585,5,0
1518750501,10,0
1518752672,8,4
1518754586,11,0
1518756505,7,5
1518758654,18,3
1518760571,3,11
1518762492,10,0
1518764430,2,0
1518766393,10,18
1518768275,5,11
1518770187,2,9
1518772123,10,15
1518774023,1,0
1518775949,6,16
1518777858,2,17
1518780288,3,13
1518782175,2,15
1518784118,3,10
1518786041,16,9
1518788188,5,0
1518790350,5,17
1518792501,16,20
1518794668,16,15
1518802591,9,38
1518804751,7,17
1518806667,13,12
1518808582,3,4
1518810751,2,19
1518812661,11,7
1518814631,0,20
1518816771,3,6
1518818667,6,4
1518820596,4,6
1518822751,5,5
1518824848,11,0
1518826821,5,15
1518830654,12,11
1518832581,3,18
1518834748,5,0
1518836679,2,9
1518838824,3,0
1518840761,12,19
1518842664,9,0
1518844595,11,33
1518846511,5,10
1518848431,8,0
1518850345,7,17
1518852270,14,15
1518856108,10,20
1518858028,8,16
1518859954,4,10
1518861870,4,9
1518863783,2,5
1518865946,4,10
1518869792,3,19
1518871943,6,19
1518874105,10,10
1518876262,1,5
1518878432,8,25
1518880347,9,0
1518882524,10,30
1518884416,7,12
1518886353,7,10
1518888255,10,13
1518890444,8,8
1518892342,4,12
1518894517,5,4
1518896413,7,9
1518898353,5,0
1518900255,17,0
1518902196,8,25
1518904110,7,0
1518906274,10,9
1518908184,6,17
1518910923,13,7
1518912749,24,0
1518914662,13,0
1518916590,15,18
1518918746,12,22
1518922826,9,19
1518924743,3,9
1518926915,11,16
1518928821,4,13
1518930749,18,12
1518932654,13,0
1518934589,8,14
1518936747,14,24
1518938650,17,0
1518940819,4,21
1518942741,10,0
1518944670,4,14
1518946822,9,23
1518948738,5,0
1518950663,1,6
1518952592,8,20
1518954504,4,0
1518956451,7,0
1518958336,5,0
1518960496,12,4
1518962416,16,9
1518964585,14,0
1518966509,7,10
1518968415,12,10
1518970353,16,13
1518972499,13,25
1518976341,5,25
1518978262,12,11
1518980178,14,6
1518982090,20,0
1518984269,6,7
1518986413,4,0
1518988344,12,28
1518990262,13,6
1518992192,20,4
1518994094,10,6
1518996587,20,20
1518998669,7,21
1519000587,6,12
1519002504,10,16
1519004414,9,13
1519006341,12,11
1519008255,10,21
1519010176,12,12
1519012091,11,22
1519014015,11,21
1519015936,22,22
1519017858,11,14
1519019770,13,0
1519021695,13,18
1519023618,10,20
1519025541,8,17
1519027459,5,8
1519029380,7,17
1519031300,7,6
1519035382,5,17
1519037296,3,9
1519039209,10,11
1519041132,4,17
1519043303,17,5
1519045225,7,19
1519047389,9,4
1519049307,7,5
1519051223,6,13
1519053137,17,7
1519055065,13,10
1519056994,5,6
1519059143,6,3
1519061056,15,4
1519062968,3,8
1519065134,9,4
1519067076,10,1
1519068971,4,5
1519070910,9,0
1519073058,19,3
1519075470,8,15
1519077379,7,0
1519079297,23,5
1519081470,8,4
1519083308,4,0
1519085293,5,0
1519087216,3,6
1519089129,5,12
1519091060,9,2
1519092968,3,12
1519094895,13,10
1519097057,7,9
1519098976,4,24
1519102822,7,18
1519104733,13,11
1519106659,7,3
1519108569,9,2
1519110496,4,6
1519112407,5,8
1519114341,9,0
1519116252,16,7
1519118181,12,9
1519120086,21,4
1519122005,2,0
1519123930,4,9
1519125900,5,8
