DateTime,AddedIPs,RemovedIPs
1518164426,3,0
1518171626,2,7
1518175228,4,8
1518178826,3,0
1518182428,3,5
1518186026,0,8
1518189628,8,8
1518193226,4,0
1518196828,4,4
1518204026,6,11
1518211225,7,6
1518215429,3,9
1518219027,11,11
1518222630,3,0
1518226225,6,0
1518229829,6,12
1518233426,5,3
1518237030,5,0
1518240025,4,2
1518247225,12,10
1518251430,3,10
1518255026,3,0
1518258030,4,0
1518265225,7,16
1518272425,3,5
1518276028,1,8
1518283226,4,10
1518286828,4,14
1518290426,1,9
1518297626,9,9
1518305427,8,11
1518308428,34,10
1518316226,8,19
1518319828,7,15
1518323426,3,0
1518327029,5,5
1518330626,2,4
1518333628,2,8
1518337230,3,0
1518340827,4,2
1518348026,7,7
1518355825,7,5
1518359429,6,8
1518363027,5,5
1518366029,2,0
1518369627,3,5
1518376826,1,5
1518380428,4,8
1518384027,4,4
1518387629,4,8
1518394826,5,15
1518399028,3,133
1518402626,4,0
1518406228,4,0
1518409825,3,13
1518413428,7,52
1518416426,2,10
1518423626,6,10
1518430826,9,13
1518434427,3,4
1518438026,2,0
1518441629,3,6
1518445829,4,16
1518449426,8,0
1518452428,6,6
1518455426,6,11
1518459628,8,10
1518466826,13,0
1518470430,8,14
1518477626,4,9
1518484826,5,27
1518492025,4,30
1518495634,2,13
1518499226,1,17
1518502829,1,0
1518506425,2,22
1518510028,0,7
1518513627,1,18
1518517228,6,12
1518520827,4,18
1518524429,2,0
1518531026,6,14
1518534628,2,0
1518538829,8,4
1518542426,8,0
1518546028,3,5
1518549626,4,3
1518553237,7,3
1518556825,2,8
1518560429,1,3
1518564026,5,0
1518567628,3,10
1518571226,4,3
1518574828,4,6
1518578425,1,7
1518582028,1,9
1518589229,2,14
1518593429,1,17
1518597026,6,0
1518600629,3,7
1518603626,4,15
1518606629,1,0
1518610829,2,6
1518614425,3,0
1518621626,3,19
1518625229,4,3
1518628226,2,4
1518633030,5,13
1518636627,5,0
1518639628,8,14
1518643226,7,0
1518646829,1,14
1518650426,3,9
1518655228,6,13
1518660029,7,0
1518663626,4,0
1518666628,3,7
1518670225,5,9
1518677426,15,7
1518681029,1,6
1518684626,4,8
1518688229,3,15
1518691826,2,0
1518695428,4,7
1518699026,13,10
1518702629,13,0
1518706227,4,20
1518709829,5,14
1518713426,2,11
1518717028,6,11
1518720626,6,0
1518723628,13,24
1518727829,6,23
1518731426,3,0
1518738627,13,17
1518742229,12,19
1518746429,8,14
1518750026,8,0
1518753629,5,0
1518756625,1,23
1518760231,8,9
1518763826,4,7
1518767428,8,14
1518771026,3,22
1518774629,4,0
1518778225,5,18
1518782429,3,28
1518786026,1,0
1518789028,2,18
1518792626,4,6
1518796228,3,6
1518803426,7,18
1518807029,3,0
1518810626,19,14
1518814229,5,0
1518817827,8,10
1518821428,6,0
1518825026,5,17
1518829229,10,15
1518832826,5,0
1518840026,10,15
1518843629,7,3
1518846625,6,9
1518853826,10,7
1518857428,6,0
1518861026,6,10
1518868226,12,4
1518875426,10,6
1518882626,6,6
1518886229,4,0
1518894027,15,7
1518897631,2,14
1518901226,6,0
1518904829,8,16
1518908427,1,0
1518912030,5,5
1518915627,4,14
1518919229,3,0
1518922826,2,4
1518925828,1,12
1518929426,3,5
1518933029,17,6
1518936626,56,9
1518940229,16,8
1518943826,9,7
1518948029,7,5
1518951627,4,0
1518955228,5,11
1518958827,5,0
1518961828,3,2
1518965426,3,1
1518969029,3,1
1518972027,6,2
1518976229,5,6
1518979827,7,0
1518983429,15,1
1518990626,9,6
1518997826,11,11
1519005026,12,6
1519008628,2,16
1519015826,5,28
1519019430,2,7
1519023026,7,14
1519026628,1,0
1519030226,5,18
1519034429,8,6
1519038027,7,0
1519041629,5,3
1519044626,6,5
1519049429,4,8
1519053027,5,0
1519057228,13,14
1519060826,11,7
1519064429,2,0
1519071626,13,5
1519075229,6,13
1519080030,8,5
1519084831,7,0
1519088426,12,0
1519092028,5,8
1519095626,4,0
1519099229,4,3
1519102226,6,3
1519105829,4,9
1519109426,2,2
1519113029,5,7
1519117229,5,17
1519120826,1,0
1519123829,4,4
