DateTime,AddedIPs,RemovedIPs
1518946322,6,0
1518948244,105,8
1518949321,3,2
1518950163,87,15
1518950522,3,1
1518951121,2,0
1518952086,8,138
1518952322,2,3
1518952922,29,18
1518954003,87,0
1518954122,3,3
1518954721,2,2
1518955386,6,5
1518955921,0,2
1518956521,4,3
1518957181,0,1
1518957843,93,64
1518958321,6,4
1518958921,4,2
1518959521,12,0
1518960004,81,14
1518960121,5,4
1518960781,10,2
1518961322,5,0
1518961923,15,78
1518962586,1,10
1518963121,11,13
1518963846,99,69
1518964381,9,1
1518964921,5,2
1518965764,2,104
1518966186,4,6
1518967321,6,0
1518968522,3,13
1518969122,2,1
1518969606,95,0
1518969786,2,20
1518970322,6,0
1518970921,2,0
1518971525,85,75
1518972122,8,6
1518972721,6,0
1518973386,7,4
1518974522,2,6
1518975122,1,0
1518975363,75,81
1518975722,0,7
1518976321,14,11
1518977284,131,232
1518977522,6,0
1518978122,4,9
1518979203,97,0
1518979322,5,0
1518979922,6,11
1518980586,7,2
1518981125,0,86
1518981722,1,0
1518983047,92,3
1518984186,13,7
1518984962,77,16
1518985321,5,14
1518985922,7,0
1518986887,19,110
1518987122,1,0
1518987786,3,3
1518988321,9,0
1518988921,6,1
1518990121,11,2
1518990725,71,197
1518991386,6,5
1518991921,1,4
1518992521,1,0
1518993722,7,0
1518994565,106,8
1518996121,27,49
1518997205,94,83
1518997321,26,1
1518997922,3,0
1518998586,10,5
1518999123,0,66
1518999723,7,0
1519000381,2,0
1519001043,161,9
1519001521,4,0
1519002186,8,3
1519002964,80,174
1519003321,5,7
1519003921,2,0
1519004521,16,4
1519005122,11,2
1519005786,11,2
1519006321,0,3
1519006922,7,3
1519007581,9,13
1519008723,64,150
1519009386,11,8
1519010522,3,1
1519011721,6,4
1519012564,108,3
1519012986,6,2
1519013521,5,0
1519014485,12,119
1519014781,11,0
1519015322,12,2
1519016413,107,3
1519016586,7,2
1519017122,6,0
1519017722,2,2
1519018324,87,7
1519018922,1,3
1519020243,16,227
1519021322,12,2
1519022163,113,1
1519022521,5,0
1519023026,2,2
1519024083,94,9
1519024921,19,8
1519026005,7,64
1519026122,4,0
1519026722,5,4
1519027387,9,3
1519027924,75,65
1519028522,8,2
1519029181,5,0
1519029722,2,9
1519030321,4,0
1519030927,6,2
1519031764,5,78
1519032121,7,1
1519032722,2,11
1519033322,6,0
1519033683,82,0
1519034587,3,11
1519035121,0,2
1519035842,81,19
1519036922,5,0
1519037764,23,161
1519038187,4,3
1519038722,0,2
1519039071,15,6
1519039321,3,0
1519039923,157,9
1519040521,7,0
1519041121,4,5
1519041844,12,132
1519042321,3,5
1519042922,5,9
1519043764,90,0
1519044121,3,1
1519045387,10,16
1519045921,2,4
1519046522,1,1
1519047182,2,0
1519047844,99,172
1519048987,2,1
1519049522,4,1
1519050121,6,1
1519050721,15,2
1519051684,84,6
1519051921,9,0
1519052527,7,2
1519053027,2,0
1519053722,10,2
1519054922,6,9
1519055523,89,74
1519056187,2,16
1519056722,5,0
1519057321,3,0
1519057981,2,13
1519058521,0,1
1519059611,73,14
1519059787,5,3
1519060922,5,7
1519061763,96,109
1519062721,5,21
1519063322,0,1
1519063327,0,2
1519063922,6,5
1519064521,5,6
1519065604,93,78
1519065722,2,1
1519066322,11,0
1519066987,2,0
1519067522,7,5
1519068121,0,5
1519069445,84,75
1519070587,10,4
1519071364,5,91
1519071721,1,3
1519072381,0,3
1519072922,3,1
1519074724,169,95
1519075321,3,4
1519076644,13,127
1519077121,4,0
1519077787,8,3
1519078805,120,115
1519078921,13,18
1519079522,2,0
1519080121,4,3
1519080963,92,2
1519081387,1,2
1519081922,2,0
1519082522,3,1
1519082884,0,93
1519083722,18,0
1519084322,0,7
1519084811,72,0
1519084987,0,1
1519085521,5,6
1519086122,7,9
1519086963,123,114
1519087322,2,2
1519087922,1,0
1519088587,8,6
1519089122,3,0
1519089721,7,1
1519090805,86,183
1519090921,3,5
1519092190,22,8
1519092721,5,0
1519093321,8,7
1519093922,1,0
1519094522,3,2
1519095722,2,0
1519095727,1,1
1519096564,78,70
1519096921,26,1
1519098122,17,1
1519098722,75,0
1519099387,7,15
1519099922,10,0
1519100644,95,97
1519101722,2,0
1519102563,6,137
1519102987,10,4
1519103522,31,4
1519104121,8,0
1519105321,7,4
1519105921,5,0
1519106407,99,0
1519106522,2,0
1519107721,4,2
1519108325,96,93
1519108922,6,3
1519109522,34,35
1519110190,8,8
1519110721,9,0
1519111321,1,2
1519111922,0,8
1519112163,79,13
1519112522,3,2
1519113121,6,0
1519114085,20,73
1519114922,8,3
1519115521,8,2
1519116003,74,14
1519116722,4,0
1519117388,7,2
1519117925,3,128
1519118521,11,8
1519119843,95,6
1519120922,9,8
1519120988,0,1
1519121522,4,0
1519122122,3,0
1519123322,4,2
1519123683,72,69
1519123921,3,0
1519124528,4,1
1519125844,22,107
