DateTime,AddedIPs,RemovedIPs
1516554963,5,6
1516558804,12,11
1516566485,6,7
1516574164,3,3
1516582085,774,896
1516589764,880,774
1516597444,236,234
1516601283,46,44
1516608963,24,21
1516616643,18,21
1516624323,14,12
1516632003,12,10
1516639684,5,6
1516647364,4,5
1516655043,11,11
1516662722,59,56
1516666564,772,889
1516674244,869,772
1516681924,211,199
1516689605,34,29
1516697524,31,30
1516705206,28,25
1516712883,10,9
1516716723,15,15
1516724403,12,13
1516732323,5,4
1516740004,9,9
1516747683,5,5
1516755611,740,891
1516759444,880,740
1516767125,188,190
1516774804,65,56
1516782484,16,16
1516790405,16,12
1516798083,8,10
1516806012,10,8
1516813683,8,9
1516817764,9,9
1516825443,2,3
1516833124,11,13
1516841044,826,887
1516848722,875,826
1516856405,226,209
1516860249,49,48
1516867924,30,28
1516875603,28,25
1516883285,18,19
1516890964,11,8
1516898643,8,7
1516906323,9,9
1516914011,7,6
1516922164,4,4
1516926003,706,902
1516933922,880,706
1516941602,294,279
1516949283,54,52
1516956964,16,9
1516964643,11,10
1516968489,20,19
1516976165,14,15
1516983843,11,11
1516991763,3,5
1516999443,7,7
1517007364,7,7
1517011263,888,903
1517018883,899,888
1517026803,354,355
1517034484,69,64
1517042163,22,20
1517049842,18,21
1517057523,16,17
1517065207,13,14
1517073124,9,10
1517076963,4,4
1517084643,6,6
1517092325,10,9
1517100246,880,900
1517107923,899,880
1517115607,455,465
1517119453,105,102
1517127123,49,52
1517134804,15,13
1517142483,15,18
1517150163,9,10
1517157844,9,8
1517165522,12,11
1517173212,6,6
1517180883,1,1
1517184965,774,889
1517192645,894,774
1517200564,339,339
1517208244,66,67
1517215925,30,27
1517223606,21,22
1517227691,20,14
1517235363,13,13
1517243043,7,7
1517250723,10,10
1517258403,5,5
1517266083,53,49
1517274005,2,905
1517277844,891,2
1517285526,292,283
1517293204,47,48
1517300885,35,32
1517308564,12,14
1517316483,12,13
1517324164,10,8
1517332323,5,7
1517336163,13,13
1517343844,10,9
1517351523,1,1
1517363045,33,884
1517366882,857,25
1517374563,526,516
1517382277,121,113
1517390163,22,22
1517397844,15,17
1517405523,16,18
1517413203,7,6
1517420882,20,20
1517424731,12,9
1517432405,8,7
1517440083,6,7
1517443923,91,899
1517451603,883,91
1517459283,292,272
1517466962,37,37
1517474643,18,20
1517482322,13,10
1517487123,9,13
1517495044,12,12
1517502963,11,13
1517510645,12,8
1517518324,8,7
1517526006,8,9
1517529843,1,902
1517537523,880,1
1517545202,386,362
1517552884,37,35
1517560563,26,25
1517568483,26,24
1517576163,11,11
1517584083,14,14
1517591764,7,9
1517595606,9,9
1517603285,4,5
1517610963,1,1
1517619364,4,906
1517623443,901,4
1517631124,224,229
1517639044,2,2
1517646724,24,26
1517654404,42,36
1517662323,14,15
1517670244,13,10
1517674324,6,7
1517682003,9,9
1517689683,8,9
1517697604,3,5
1517705523,630,898
1517713445,866,630
1517717283,476,453
1517724964,45,44
1517732885,24,21
1517740562,10,12
1517748243,12,11
1517756163,9,8
1517764084,6,5
1517772003,10,12
1517775844,6,5
1517783523,12,12
1517795046,113,892
1517802723,889,113
1517810404,172,168
1517814244,42,39
1517821923,26,24
1517829604,20,23
1517837285,13,10
1517844963,9,10
1517852884,7,7
1517861043,11,11
1517864882,39,35
1517872564,27,27
1517876405,181,902
1517884086,905,181
1517891764,227,229
1517899445,25,28
1517907123,57,52
1517914805,42,43
1517922483,17,16
1517926323,9,13
1517934003,7,8
1517941924,11,11
1517949605,3,2
1517957283,2,4
1517964963,170,890
1517972643,883,170
1517980324,248,247
1517988003,136,128
1517995684,57,53
1518003362,16,17
1518011045,13,13
1518018964,8,9
1518026643,12,12
1518030485,6,5
1518038404,4,5
1518046085,7,7
1518049923,12,903
1518057603,885,12
1518065284,521,511
1518072963,36,35
1518080643,42,40
1518084725,28,27
1518092653,14,16
1518100324,6,7
1518108004,10,9
1518135843,297,897
1518195123,900,297
1518202805,11,12
1518210725,6,5
1518214803,2,2
1518222723,148,900
1518230883,763,53
1518238806,821,817
1518242883,235,214
1518250565,82,70
1518258484,93,89
1518266405,27,28
1518274084,14,15
1518281763,13,16
1518289683,27,28
1518293523,7,6
1518301203,3,3
1518312724,5,894
1518316803,864,0
1518324724,821,807
1518332884,59,56
1518340804,47,42
1518348485,16,15
1518353284,4,5
1518360965,13,12
1518368644,3,2
1518376564,8,7
1518384484,6,5
1518392645,8,9
1518400324,634,891
1518408244,878,633
1518412082,416,404
1518420243,126,122
1518428403,56,56
1518436083,37,35
1518444006,57,56
1518451683,22,18
1518455525,17,19
1518463203,29,33
1518470884,23,23
1518479524,14,15
1518483609,2,898
1518491284,687,0
1518498964,828,627
1518506884,247,244
1518514564,42,44
1518522245,77,68
1518526563,21,20
1518534484,23,26
1518542165,22,22
1518549842,12,13
1518557763,7,7
1518565684,4,6
1518569763,11,884
1518578163,831,0
1518586083,529,501
1518593764,129,129
1518601684,139,121
1518609363,55,64
1518617044,48,38
1518621125,19,20
1518629043,17,16
1518636963,2,2
1518644885,17,19
1518649444,8,9
1518653284,4,897
1518661205,336,0
1518669365,703,161
1518677525,106,110
1518685211,115,106
1518689287,91,85
1518697215,42,42
1518705364,53,51
1518713283,6,6
1518721210,6,7
1518728883,39,35
1518732964,5,6
1518748563,736,796
1518756485,756,701
1518764164,298,296
1518772085,14,12
1518780245,75,73
1518788162,16,16
1518792007,22,22
1518800644,21,21
1518808564,15,19
1518816724,15,16
1518824643,17,18
1518828724,1,892
1518836643,557,0
1518844565,581,265
1518852244,605,589
1518859926,173,169
1518867844,41,43
1518871924,17,16
1518879605,8,8
1518887282,12,14
1518894964,2,3
1518902643,5,3
1518911763,8,5
1518915610,11,889
1518923765,790,0
1518931685,574,505
1518939606,394,373
1518943684,102,98
1518952084,42,45
1518960003,11,14
1518967683,20,22
1518975362,8,6
1518983046,13,15
1518990723,41,38
1518998644,2,896
1519006324,833,2
1519014003,792,728
1519021684,125,120
1519029362,138,134
1519037043,42,43
1519044723,28,31
1519052405,26,27
1519060323,23,23
1519064164,15,16
1519071843,41,40
1519080005,27,22
1519087924,4,904
1519095609,887,3
1519103530,403,428
1519111204,458,428
1519118885,154,146
