DateTime,AddedIPs,RemovedIPs
1517814627,1,4
1517819426,2,3
1517823024,1,0
1517826629,5,3
1517830827,1,1
1517835027,2,2
1517839227,2,4
1517842823,2,0
1517846427,1,1
1517850025,2,0
1517853627,4,7
1517861428,2,6
1517866229,2,4
1517870430,2,4
1517875828,1,0
1517881228,2,5
1517886628,2,0
1517892628,2,4
1517897428,1,0
1517900424,1,2
1517907623,4,8
1517911227,2,0
1517914823,1,4
1517922023,1,6
1517925627,1,0
1517929827,4,6
1517934027,3,5
1517938226,1,0
1517941823,1,5
1517945426,0,1
1517949023,3,3
1517952628,2,2
1517956827,2,12
1517960423,5,0
1517963427,2,0
1517967023,1,0
1517974224,3,4
1517978426,1,8
1517982024,2,0
1517986826,2,0
1517990423,1,0
1517993426,0,3
1517997023,1,3
1518004223,2,3
1518008426,1,9
1518012023,2,0
1518015627,1,2
1518019223,3,7
1518022228,3,0
1518030024,3,0
1518033026,2,0
1518037226,2,6
1518040824,2,0
1518043827,1,0
1518048627,1,1
1518057027,3,2
1518060623,3,6
1518063626,3,2
1518067826,1,2
1518071423,2,2
1518075026,3,0
1518078023,3,0
1518081625,1,4
1518088824,0,3
1518092427,1,2
1518096627,0,4
1518100224,1,0
1518103226,1,4
1518106824,6,0
1518110426,2,2
1518114627,2,2
1518118224,1,0
1518125424,5,5
1518129028,1,0
1518132023,2,5
1518135626,6,3
1518142823,2,6
1518147626,0,2
1518154226,4,5
1518157824,1,6
1518164423,2,3
1518171624,0,2
1518175226,1,3
1518178824,3,3
1518182425,1,0
1518186024,2,3
1518189626,2,0
1518193223,3,0
1518196826,2,2
1518204024,1,5
1518211223,2,2
1518215427,1,3
1518219024,5,0
1518222627,1,5
1518226223,4,5
1518229826,3,0
1518233424,2,2
1518247223,1,1
1518251427,2,1
1518255023,3,0
1518258026,5,5
1518265223,3,2
1518272423,2,5
1518276026,2,0
1518283223,3,6
1518286826,2,0
1518290424,1,3
1518297624,1,7
1518305425,3,3
1518308426,7,0
1518316224,1,3
1518319826,5,3
1518323424,1,2
1518327026,3,0
1518330624,0,2
1518333626,2,4
1518337228,2,0
1518340825,3,0
1518348024,3,3
1518359426,4,2
1518363024,3,0
1518366027,0,2
1518369625,3,1
1518376824,2,5
1518380426,3,1
1518384024,2,0
1518387627,1,3
1518394823,3,3
1518399026,6,7
1518402624,2,0
1518406226,1,0
1518409823,1,4
1518413426,1,3
1518416423,2,0
1518423624,2,4
1518430823,2,1
1518434425,2,5
1518438024,2,0
1518441626,2,2
1518445826,1,5
1518449424,2,0
1518452425,2,0
1518455424,4,2
1518459626,3,1
1518466824,3,2
1518470427,4,2
1518477624,2,2
1518484823,1,8
1518492023,2,6
1518499224,0,2
1518502826,1,0
1518506423,2,2
1518513624,2,5
1518517226,0,3
1518524426,2,3
1518531024,0,8
1518534626,1,0
1518538827,3,1
1518542424,2,0
1518546026,2,5
1518549624,2,3
1518553234,2,3
1518556823,1,3
1518560426,2,0
1518564024,3,5
1518567626,2,2
1518574826,2,3
1518578423,2,0
1518582026,1,10
1518585624,1,0
1518589226,1,1
1518593426,0,9
1518597023,1,2
1518600627,3,0
1518603623,3,0
1518606626,1,6
1518610826,0,6
1518614423,2,0
1518621624,1,3
1518625226,1,2
1518628224,0,3
1518633028,1,4
1518639626,2,1
1518643223,1,0
1518646827,2,2
1518650424,2,2
1518655225,1,2
1518660026,1,2
1518663624,5,0
1518666626,2,0
1518670223,2,2
1518677424,1,4
1518681027,1,0
1518684624,1,3
1518688227,2,0
1518691824,1,0
1518695426,1,3
1518699024,3,0
1518702626,1,1
1518706224,1,0
1518709826,3,5
1518713424,2,0
1518717026,1,1
1518720624,3,2
1518723626,1,2
1518727827,2,2
1518731424,2,0
1518738625,3,6
1518742226,2,3
1518746427,2,5
1518753627,1,0
1518756623,1,6
1518760228,2,0
1518763824,1,6
1518767426,1,3
1518771023,3,0
1518774626,1,2
1518778223,4,3
1518782426,1,1
1518786024,1,0
1518789026,2,4
1518792624,2,5
1518803423,1,1
1518807026,4,1
1518810624,0,3
1518814227,1,3
1518817824,3,0
1518821426,2,5
1518825024,4,0
1518829226,3,1
1518832824,1,0
1518840024,1,3
1518846623,1,1
1518853824,0,3
1518857426,1,5
1518861023,2,3
1518868223,3,6
1518875424,0,2
1518882624,0,2
1518886227,0,4
1518894024,2,4
1518897628,1,6
1518901223,3,2
1518908425,2,5
1518912027,2,3
1518915624,2,4
1518919227,4,0
1518922824,1,2
1518925826,1,3
1518929424,1,0
1518933027,1,4
1518936623,5,6
1518940226,2,0
1518943823,2,3
1518948027,3,1
1518951625,3,4
1518955226,5,4
1518958824,4,0
1518961826,1,4
1518965424,5,2
1518969027,0,4
1518972024,2,0
1518976227,0,7
1518979825,4,0
1518983427,3,0
1518990624,3,4
1518997824,5,2
1519005024,1,4
1519008626,2,3
1519015824,4,6
1519019427,4,0
1519023023,4,1
1519026626,2,4
1519030224,2,0
1519038024,2,0
1519044624,1,1
1519049426,2,0
1519057226,1,12
1519060824,2,0
1519064427,1,1
1519071624,3,3
1519075226,3,0
1519080027,2,4
1519084829,4,3
1519088424,2,0
1519092026,3,4
1519095624,2,3
1519099226,1,0
1519102224,2,2
1519105826,2,2
1519109424,1,2
1519117227,3,5
1519123826,1,0
