DateTime,AddedIPs,RemovedIPs
1518890461,724,714
1518891375,475,473
1518892349,527,528
1518893556,727,727
1518894533,790,778
1518895455,707,699
1518896420,596,587
1518897401,634,631
1518898476,836,835
1518899533,701,701
1518900496,787,778
1518901468,504,501
1518902659,145,131
1518903613,83,79
1518904578,722,713
1518905534,1973,1990
1518906751,665,665
1518907692,580,582
1518908664,703,704
1518909878,369,354
1518910946,955,949
1518912279,1387,1383
1518913217,491,492
1518914185,532,530
1518915139,685,682
1518916110,754,742
1518917054,277,269
1518918258,126,124
1518919222,99,94
1518920177,1978,1977
1518921398,863,863
1518922334,604,603
1518923308,287,271
1518924258,126,121
1518925479,152,150
1518926424,724,749
1518927391,1549,1550
1518928339,646,624
1518929306,568,561
1518930261,748,737
1518931217,933,1000
1518932175,653,704
1518933156,530,562
1518934096,562,576
1518935054,722,736
1518936258,863,905
1518937484,551,576
1518938411,98,110
1518939373,89,99
1518940354,101,108
1518941322,1924,1938
1518942260,979,988
1518943215,510,516
1518944182,765,767
1518945405,243,250
1518946340,933,938
1518948297,1170,1175
1518949232,529,526
1518950178,661,651
1518951137,690,693
1518952116,258,269
1518953061,708,720
1518954020,573,577
1518954978,599,587
1518956060,619,621
1518957143,613,626
1518958095,494,503
1518959068,682,678
1518960032,332,325
1518960992,850,846
1518961955,834,825
1518962999,668,659
1518964100,869,875
1518965073,548,552
1518966015,557,561
1518966987,150,146
1518967959,106,106
1518968919,86,88
1518969860,1025,1030
1518970817,1398,1405
1518972035,522,531
1518972995,1010,1003
1518973937,214,212
1518974891,937,926
1518975878,612,609
1518976843,561,553
1518977777,522,524
1518978741,658,649
1518979714,583,586
1518980662,434,453
1518981619,127,131
1518982595,124,131
1518983535,999,992
1518984491,1120,1103
1518985459,540,537
1518986419,680,680
1518987377,659,652
1518988350,164,163
1518989292,1000,991
1518990281,530,525
1518991246,1917,1932
1518992208,411,409
1518993136,858,850
1518994099,613,612
1518996604,504,513
1518997696,1603,1607
1518998674,567,569
1518999617,477,474
1519000592,430,432
1519001537,929,921
1519002510,291,304
1519003457,669,677
1519004421,774,782
1519005379,557,556
1519006347,642,639
1519007293,539,560
1519008261,692,694
1519009234,517,523
1519010181,93,93
1519011135,120,117
1519012098,1233,1237
1519013065,945,939
1519014021,507,511
1519014982,480,485
1519015943,881,870
1519016907,323,325
1519017863,802,798
1519018814,649,641
1519019777,563,561
1519020737,462,459
1519021722,492,503
1519022661,788,778
1519023624,615,593
1519024581,128,127
1519025557,109,111
1519026492,1292,1298
1519027465,707,705
1519028421,513,521
1519029385,451,449
1519030338,732,739
1519031307,585,575
1519032254,280,281
1519033223,114,109
1519034190,1706,1714
1519035388,647,648
1519036334,521,528
1519037313,804,792
1519038506,472,474
1519039457,102,103
1519040424,104,107
1519041389,295,289
1519042462,1651,1644
1519043784,917,919
1519044743,652,650
1519045715,327,350
1519046905,112,113
1519047864,581,579
1519048820,1397,1385
1519049792,436,436
1519050744,672,675
1519051706,867,870
1519052658,384,391
1519053636,308,305
1519054579,431,432
1519055543,1869,1857
1519056509,577,575
1519057459,672,662
1519058659,956,957
1519059635,538,538
1519060582,128,130
1519061813,135,127
1519062733,94,85
1519063701,40,40
1519064681,1663,1655
1519065617,1368,1375
1519066571,789,783
1519067543,157,154
1519068492,991,988
1519069485,726,725
1519070421,553,551
1519071394,467,466
1519072337,634,632
1519074874,1456,1459
1519075946,715,703
1519076894,466,465
1519077865,1985,1997
1519078864,474,474
1519080028,777,772
1519080978,484,474
1519081937,606,612
1519083326,842,846
1519084349,531,536
1519085298,540,539
1519086521,684,675
1519087457,636,631
1519088420,519,526
1519089381,502,501
1519090355,592,593
1519091296,561,562
1519092268,632,649
1519093215,624,629
1519094194,498,491
1519095135,533,529
1519096107,425,425
1519097063,763,773
1519098287,750,750
1519099219,524,523
1519100193,529,520
1519101139,598,582
1519102118,587,604
1519103065,502,501
1519104023,704,699
1519104995,481,476
1519105968,667,660
1519106894,506,512
1519107855,657,642
1519108813,536,534
1519109805,520,545
1519110736,306,304
1519111692,827,826
1519112676,547,554
1519113648,840,839
1519114577,618,620
1519115535,474,472
1519116492,496,489
1519117479,513,514
1519118412,653,661
1519119375,550,548
1519120350,569,569
1519121303,595,591
1519122257,622,612
1519123217,461,460
1519124190,665,670
1519125163,255,264
