DateTime,AddedIPs,RemovedIPs
1518860852,13,22
1518861812,22,15
1518862532,11,17
1518863252,13,16
1518864213,13,28
1518864932,15,19
1518865892,22,19
1518866852,23,25
1518867813,10,17
1518868772,23,15
1518869733,22,15
1518870452,8,17
1518871412,25,25
1518872372,36,26
1518873092,9,9
1518874052,18,18
1518875012,14,16
1518875733,15,10
1518876933,19,29
1518877893,11,13
1518878853,13,20
1518879572,10,12
1518880292,6,11
1518882452,46,32
1518883173,10,11
1518883892,13,15
1518884613,15,9
1518885333,16,11
1518886293,17,17
1518887012,17,14
1518887732,8,25
1518888692,13,20
1518889652,18,23
1518890853,33,41
1518891812,21,14
1518892773,14,18
1518893493,15,18
1518894453,15,21
1518895173,15,12
1518895891,13,15
1518896611,11,14
1518897332,11,24
1518898292,21,19
1518899013,13,20
1518899972,23,15
1518900932,18,15
1518902132,13,18
1518903092,17,17
1518904053,11,17
1518905013,22,23
1518906212,30,24
1518907171,18,11
1518908132,14,17
1518909093,14,19
1518909812,16,8
1518911733,31,32
1518912693,19,16
1518913652,11,15
1518914613,20,18
1518915571,20,16
1518916533,15,17
1518917732,24,20
1518918693,15,12
1518919653,22,15
1518920372,12,4
1518921332,14,13
1518922052,18,10
1518922772,14,5
1518923733,16,19
1518924693,9,8
1518925413,10,14
1518926133,15,13
1518926852,13,9
1518927813,17,9
1518928773,14,11
1518929736,10,13
1518930691,16,16
1518931653,21,21
1518932372,20,10
1518933092,11,10
1518933812,11,34
1518934533,11,16
1518935732,16,28
1518936693,9,18
1518937412,21,19
1518938132,11,9
1518938853,11,10
1518939571,14,31
1518940293,10,14
1518941252,17,14
1518941972,11,12
1518942693,16,15
1518943652,21,18
1518944613,21,30
1518945332,9,10
1518946053,13,9
1518946772,13,3
1518948213,22,30
1518949172,22,12
1518949892,17,13
1518950612,13,8
1518951571,15,18
1518952533,15,21
1518953493,13,17
1518954453,17,15
1518955893,19,25
1518956851,19,10
1518957573,22,16
1518958293,14,13
1518959013,12,33
1518959972,22,11
1518960933,16,16
1518961892,19,16
1518962853,15,15
1518963812,15,7
1518964532,12,11
1518965732,27,19
1518966452,9,8
1518967173,7,14
1518967892,13,16
1518968853,16,15
1518969573,7,12
1518970292,9,14
1518971013,16,12
1518971972,15,18
1518972933,27,19
1518973654,9,13
1518974372,11,7
1518975092,15,9
1518975813,11,12
1518976773,27,24
1518977493,12,14
1518978213,20,13
1518978931,10,13
1518979653,14,11
1518980373,16,11
1518981092,13,10
1518981813,11,13
1518982532,9,9
1518983253,10,9
1518984212,20,15
1518984932,11,13
1518985892,16,17
1518986851,15,18
1518987813,13,11
1518988773,13,16
1518989492,13,9
1518990212,13,9
1518991172,12,17
1518992132,16,23
1518992853,11,14
1518993573,14,13
1518994532,15,18
1518996213,24,26
1518997172,10,17
1518998132,11,16
1518999093,14,18
1519000053,10,9
1519001012,12,14
1519001972,11,20
1519002933,7,16
1519003892,9,13
1519004853,34,17
1519005812,12,11
1519006772,19,15
1519007732,15,12
1519008452,10,13
1519009172,19,13
1519009893,12,6
1519010612,12,10
1519011573,18,12
1519012534,11,15
1519013493,21,15
1519014457,20,15
1519015412,21,13
1519016432,22,13
1519017333,19,14
1519018291,13,13
1519019252,14,23
1519020213,25,13
1519021173,19,15
1519022131,24,11
1519023093,18,7
1519024053,19,23
1519024773,14,8
1519025494,9,17
1519026213,14,8
1519026932,7,8
1519027892,16,15
1519028852,20,13
1519029813,15,21
1519030773,25,19
1519031733,25,12
1519032693,29,17
1519033412,25,10
1519034132,16,7
1519034852,17,15
1519035812,36,23
1519036533,20,13
1519037252,21,11
1519037973,18,8
1519038932,30,16
1519039892,25,14
1519040613,22,17
1519041334,30,7
1519042292,30,13
1519043252,30,14
1519044212,19,28
1519045173,24,18
1519046373,24,25
1519047333,20,18
1519048292,39,17
1519049252,19,15
1519050212,27,15
1519051172,20,18
1519052133,25,21
1519052853,16,8
1519053571,22,7
1519054292,12,14
1519055012,11,11
1519055973,20,5
1519056932,18,8
1519058133,26,23
1519059092,14,12
1519060052,20,27
1519060773,15,11
1519061733,24,23
1519062453,32,9
1519063173,18,18
1519063893,20,11
1519064612,16,15
1519065332,18,11
1519066052,23,12
1519067012,18,18
1519067972,19,18
1519068692,23,7
1519069413,18,11
1519070134,13,16
1519070852,13,12
1519071812,18,13
1519072533,6,10
1519074693,56,32
1519075412,28,8
1519076372,29,18
1519077334,20,15
1519078773,54,24
1519079492,25,13
1519080452,22,26
1519081413,21,20
1519082372,25,8
1519083813,37,21
1519084773,15,9
1519085732,15,15
1519086451,23,8
1519087172,12,8
1519087893,20,9
1519088853,11,9
1519089572,12,8
1519090293,11,8
1519091012,15,32
1519091733,12,6
1519092693,14,17
1519093413,12,14
1519094132,14,10
1519094852,15,11
1519095573,19,17
1519096533,13,16
1519097493,22,20
1519098213,20,15
1519098932,8,9
1519099652,14,14
1519100613,19,25
1519101332,9,15
1519102053,15,21
1519102773,17,20
1519103492,14,13
1519104212,19,11
1519104934,12,18
1519105893,18,17
1519106613,12,21
1519107332,15,13
1519108293,13,23
1519109013,15,23
1519109733,19,12
1519110453,9,16
1519111173,12,19
1519111893,23,12
1519112613,14,19
1519113573,17,17
1519114292,11,7
1519115013,18,14
1519115973,22,20
1519116693,17,19
1519117412,11,18
1519118132,8,18
1519118853,15,17
1519119573,19,24
1519120293,17,23
1519121012,22,13
1519121733,30,25
1519122692,17,34
1519123413,11,16
1519124132,18,18
1519125093,18,26
1519125874,14,25
