DateTime,AddedIPs,RemovedIPs
1518288724,1,2
1518289221,2,1
1518289690,1,1
1518290166,1,0
1518292565,0,1
1518293291,1,0
1518294486,0,1
1518294964,1,0
1518297850,0,1
1518298330,1,1
1518298805,1,0
1518300248,0,1
1518300725,1,0
1518301689,0,1
1518302167,1,0
1518303617,0,2
1518304091,2,0
1518304572,0,1
1518305047,1,1
1518305531,1,1
1518306492,1,1
1518307217,1,0
1518309365,0,1
1518309850,1,0
1518310339,0,1
1518310816,1,0
1518311287,14,17
1518311770,12,15
1518312247,16,16
1518312731,14,13
1518313205,7,6
1518313690,15,16
1518314167,21,18
1518314890,15,11
1518315368,2,1
1518315845,5,3
1518316330,1,0
1518318248,0,1
1518319205,1,1
1518319690,1,0
1518320167,0,1
1518320650,1,0
1518322806,0,1
1518323288,1,0
1518323765,0,1
1518324254,1,0
1518328818,0,1
1518329287,1,0
1518329769,0,1
1518330970,1,0
1518331446,0,1
1518331927,1,0
1518334330,0,1
1518335046,1,1
1518336251,1,1
1518336967,1,0
1518338887,0,1
1518339848,1,1
1518340330,1,0
1518341766,0,1
1518342252,1,0
1518344172,0,1
1518344647,1,1
1518345130,1,1
1518345605,1,0
1518348966,0,1
1518349448,1,1
1518349929,1,1
1518350418,1,0
1518352101,0,1
1518353289,1,0
1518354966,0,1
1518355930,1,0
1518359285,0,1
1518359766,1,1
1518360247,1,1
1518360726,1,0
1518364818,0,1
1518366008,1,0
1518366730,0,1
1518367205,1,0
1518368653,0,1
1518369606,1,1
1518370088,1,1
1518370566,1,1
1518371049,1,0
1518374169,0,1
1518374647,1,1
1518375128,1,1
1518375614,1,0
1518376087,1,0
1518378966,0,1
1518379447,1,1
1518379927,1,2
1518380891,1,0
1518381365,1,0
1518383047,0,1
1518383527,0,1
1518384009,1,1
1518384488,1,1
1518384968,2,1
1518385446,1,0
1518385931,0,1
1518386415,1,1
1518386889,1,1
1518389289,0,1
1518390017,1,1
1518390731,1,0
1518391207,0,1
1518391688,1,0
1518394090,1,0
1518394567,0,1
1518395048,1,0
1518396007,0,1
1518397686,4,15
1518398170,18,20
1518398645,15,16
1518399129,12,10
1518399607,11,13
1518400091,13,8
1518400564,21,24
1518401047,12,11
1518401525,8,7
1518402010,3,2
1518402488,3,4
1518402965,2,0
1518410650,1,1
1518414248,1,1
1518428408,0,1
1518428890,1,0
1518439206,1,0
1518439690,1,1
1518442564,0,1
1518443051,1,1
1518444488,1,0
1518446408,0,1
1518456966,1,0
1518458888,0,1
1518460564,1,0
1518466087,0,1
1518468007,1,0
1518469932,0,1
1518473047,2,0
1518474964,1,0
1518476886,0,1
1518480966,0,1
1518481444,1,0
1518484087,11,15
1518484571,17,13
1518485044,17,18
1518485528,15,14
1518486006,4,9
1518486491,12,9
1518486968,6,9
1518487450,25,23
1518487930,7,7
1518488405,1,3
1518488888,3,1
1518489606,0,1
1518501369,0,1
1518501847,1,0
1518520087,1,0
1518522252,0,1
1518522968,0,1
1518523925,2,0
1518527291,0,1
1518534492,1,0
1518536406,0,1
1518537848,0,2
1518538329,2,0
1518543609,1,0
1518545527,0,1
1518547931,0,1
1518548411,1,0
1518548889,1,0
1518550327,0,1
1518551766,0,1
1518552250,1,0
1518561849,1,0
1518563287,0,1
1518570491,11,12
1518570966,19,21
1518571447,11,12
1518571932,19,22
1518572405,14,16
1518572889,11,5
1518573365,16,20
1518573854,4,8
1518574326,7,4
1518574809,3,2
1518575286,2,1
1518575770,1,1
1518598327,0,1
1518598816,1,0
1518609850,1,0
1518612008,0,1
1518615365,1,0
1518617525,0,1
1518621133,0,1
1518621605,1,0
1518629527,1,0
1518631446,0,1
1518644408,1,0
1518644893,0,1
1518645364,1,0
1518646326,0,1
1518649453,1,0
1518651370,0,1
1518654727,1,0
1518656648,5,12
1518657373,21,21
1518657851,17,17
1518658326,13,13
1518658806,12,12
1518659531,12,13
1518660023,25,22
1518660485,10,9
1518661213,7,6
1518661687,2,2
1518662167,2,1
1518669373,0,1
1518669848,1,1
1518670327,1,0
1518670816,0,1
1518671288,2,0
1518672726,0,1
1518679925,0,1
1518680409,1,0
1518689293,1,1
1518689770,1,0
1518691205,0,1
1518693126,1,0
1518694087,0,1
1518694565,1,1
1518711611,0,1
1518712087,1,0
1518740410,0,1
1518740894,1,0
1518743288,6,8
1518743767,15,12
1518744247,8,10
1518744731,13,13
1518745205,6,6
1518745692,15,15
1518746168,15,17
1518746650,18,15
1518747125,2,2
1518747609,2,1
1518748328,2,1
1518766330,0,1
1518766805,1,0
1518768250,0,1
1518768725,1,0
1518779047,1,0
1518781209,0,1
1518786487,1,0
1518788172,0,1
1518797291,1,0
1518799206,0,1
1518805206,1,1
1518808325,1,0
1518808809,1,1
1518809769,0,1
1518812171,1,1
1518812648,1,0
1518813128,0,1
1518816731,1,0
1518818650,0,1
1518820571,1,0
1518822247,0,1
1518823450,1,1
1518826807,1,1
1518829686,4,10
1518830170,15,22
1518830646,12,11
1518831133,22,18
1518831605,10,12
1518832090,10,7
1518832567,17,22
1518833048,12,19
1518833771,12,4
1518834259,1,3
1518834732,4,0
1518847447,1,0
1518849368,0,1
1518862329,1,0
1518863768,0,1
1518891367,0,1
1518891846,1,0
1518905525,1,1
1518907205,0,1
1518916089,13,12
1518916570,6,10
1518917045,14,15
1518917769,16,9
1518918247,14,13
1518918729,22,24
1518919214,13,14
1518919687,6,4
1518920167,1,2
1518920644,3,2
1518921365,2,0
1518923286,1,0
1518933615,0,2
1518934088,2,0
1518941287,1,0
1518942727,1,2
1518946806,1,1
1518950167,1,0
1518952092,0,1
1518954007,1,0
1518955931,0,1
1518958809,0,1
1518959530,1,0
1518966486,1,0
1518967928,0,1
1518976326,0,1
1518976812,1,0
1518982565,0,1
1518983055,1,0
1518984725,1,1
1518988330,1,0
1518989765,0,1
1518997213,1,0
1519000566,0,1
1519002487,4,6
1519002971,20,20
1519003445,11,8
1519003932,15,16
1519004405,6,9
1519004891,7,6
1519005364,20,23
1519005850,15,10
1519006329,3,3
1519006811,3,3
1519007288,2,2
1519007769,1,0
1519026009,1,0
1519027929,0,1
1519031772,0,1
1519032244,1,0
1519045690,1,0
1519047368,0,1
1519049287,1,0
1519051205,0,1
1519056969,0,1
1519059128,1,0
1519068964,0,1
1519069450,1,0
1519076405,1,0
1519080967,0,1
1519081449,0,1
1519081924,1,1
1519083851,2,0
1519088889,7,15
1519089369,8,10
1519089846,19,18
1519090325,10,10
1519090809,11,10
1519091288,18,13
1519091766,13,14
1519092250,26,19
1519092727,5,6
1519093208,4,1
1519093928,2,2
1519098728,0,1
1519099211,1,0
1519101605,0,1
1519105931,0,2
1519106885,1,0
1519108333,1,0
