DateTime,AddedIPs,RemovedIPs
1518839231,149,0
1518842831,64,0
1518846431,76,0
1518850031,95,0
1518853631,93,0
1518857231,128,0
1518860831,102,0
1518864431,128,0
1518868031,126,0
1518871631,95,0
1518875231,148,0
1518878831,336,0
1518882431,126,0
1518886032,257,0
1518889631,118,0
1518893231,66,0
1518896831,73,0
1518900431,60,0
1518904031,56,0
1518907631,59,0
1518911231,50,0
1518914831,51,2708
1518918431,41,0
1518922031,104,0
1518925631,191,0
1518929231,183,0
1518932832,73,0
1518936431,102,0
1518940031,73,0
1518943631,77,0
1518948132,177,0
1518951732,216,0
1518955332,71,0
1518958932,78,0
1518962531,93,0
1518966132,83,0
1518969732,64,0
1518973332,75,0
1518976932,46,0
1518980532,187,0
1518984131,148,0
1518987732,54,0
1518991332,54,0
1518995831,80,0
1518999431,189,2896
1519003032,50,0
1519006631,53,0
1519010232,54,0
1519013832,66,0
1519017431,54,0
1519021032,77,0
1519024631,92,0
1519028231,102,0
1519031832,138,0
1519035432,134,0
1519039032,81,0
1519042632,112,0
1519046232,111,0
1519049832,119,0
1519053432,130,0
1519057032,258,0
1519060632,78,0
1519064232,86,0
1519067832,72,0
1519071431,58,0
1519075032,78,0
1519078632,84,0
1519082232,102,0
1519085832,72,2517
1519089432,240,0
1519093032,232,0
1519096632,79,0
1519100232,153,0
1519103832,100,0
1519107432,105,0
1519111032,120,0
1519114633,101,0
1519118232,123,0
1519121832,93,0
1519125433,155,0
