DateTime,AddedIPs,RemovedIPs
1515964105,1,1
1515967893,1,1
1515972379,1,1
1515974600,2,1
1515978396,0,1
1515990171,1,1
1515991971,0,1
1515994020,0,1
1516009972,0,1
1516017525,0,1
1516027460,0,1
1516029293,1,1
1516037331,1,0
1516041172,0,1
1516045005,0,1
1516047397,1,0
1516049313,0,1
1516053158,2,1
1516057299,1,0
1516059292,0,1
1516061344,1,1
1516067087,1,0
1516070929,1,0
1516076684,0,1
1516080525,2,0
1516086287,1,0
1516088218,1,0
1516090138,2,0
1516110281,1,0
1516114137,0,2
1516116056,1,0
1516117973,1,0
1516124438,0,1
1516128276,1,0
1516134041,0,1
1516139797,0,2
1516143726,0,1
1516147704,0,1
1516153997,1,1
1516157814,0,1
1516165746,0,1
1516167645,1,0
1516171731,0,1
1516173645,0,1
1516177490,0,2
1516179693,2,0
1516189754,0,1
1516197754,0,1
1516203535,0,2
1516211577,1,0
1516213479,1,1
1516241182,0,1
1516252963,0,2
1516258938,1,0
1516262914,2,0
1516264745,0,1
1516266597,0,1
1516279126,1,0
1516288713,1,0
1516299215,0,1
1516303513,1,0
1516305560,1,0
1516309671,1,0
1516311913,1,0
1516315970,1,0
1516321974,1,0
1516343338,3,0
1516349089,1,2
1516350977,1,0
1516362744,1,0
1516364676,0,1
1516366745,1,0
1516380759,1,0
1516385093,0,1
1516387008,1,0
1516392979,0,1
1516397334,0,1
1516420588,0,4
1516428550,0,1
1516430460,0,2
1516440514,1,1
1516449152,0,1
1516453010,0,2
1516460905,1,0
1516466688,1,1
1516526222,0,1
1516551623,0,1
1516584508,1,0
1516592201,1,0
1516594107,1,0
1516632535,1,0
1516642373,1,0
1516669959,0,1
1516671878,1,0
1516679545,0,1
1516681479,0,1
1516683399,1,1
1516720114,1,0
1516730761,0,1
1516736680,0,2
1516750753,1,0
1516758525,0,1
1516770105,0,1
1516771973,1,0
1516779869,1,0
1516783697,1,0
1516807006,0,1
1516836076,1,0
1516838251,0,1
1516853596,1,0
1516855475,3,0
1516859317,0,1
1516866988,0,1
1516868950,0,1
1516882364,1,0
1516888139,1,0
1516921711,0,1
1516941167,0,3
1516943153,0,1
1516944981,1,0
1516954747,1,0
1516968286,0,1
1516970438,1,0
1517008040,1,0
1517010060,1,0
1517014130,1,0
1517016034,0,1
1517024059,1,0
1517031739,0,1
1517039472,1,0
1517041477,0,1
1517043692,2,0
1517057064,1,0
1517082886,1,0
1517092374,0,1
1517100522,0,1
1517110355,0,1
1517112294,0,1
1517125730,1,0
1517129806,0,2
1517136503,1,0
1517144174,0,2
1517169875,0,1
1517212351,0,1
1517222927,0,1
1517228695,1,0
1517274764,1,0
1517288190,1,0
1517290109,1,0
1517320118,1,0
1517330034,1,0
1517368892,0,1
1517374602,0,1
1517376640,0,1
1517405787,1,0
1517415652,1,0
1517423799,2,0
1517445145,1,0
1517447084,0,1
1517468485,1,0
1517479950,0,1
1517491730,0,1
1517501577,0,1
1517509243,0,1
1517525092,1,0
1517530826,0,1
1517554123,1,1
1517566020,0,1
1517579782,1,0
1517581702,1,0
1517587485,1,0
1517602838,1,0
1517612555,1,1
1517616746,1,0
1517624437,1,0
1517640047,0,1
1517663556,1,0
1517665484,1,1
1517673406,0,1
1517689230,0,1
1517699488,0,2
1517703657,0,1
1517707964,1,0
1517712031,0,1
1517719722,1,0
1517733397,1,0
1517735308,1,0
1517748999,0,1
1517750925,1,1
1517770039,2,0
1517785471,1,0
1517796091,0,1
1517807573,0,1
1517817686,3,0
1517819564,0,1
1517821472,0,1
1517829851,0,1
1517833696,1,0
1517837485,0,1
1517857475,0,2
1517861539,2,0
1517871175,0,1
1517905694,0,2
1517911481,1,0
1517920110,0,1
1517924184,0,1
1517934522,1,0
1517938399,1,0
1517940271,1,0
1517948193,1,2
1517957826,1,0
1517980838,1,0
1517998610,0,1
1518015896,0,1
1518019732,0,1
1518023574,1,0
1518037685,1,0
1518044288,0,1
1518046114,0,1
1518060047,2,0
1518061967,1,0
1518065782,0,1
1518075621,1,0
1518077552,0,1
1518087139,1,0
1518093336,1,0
1518095551,2,0
1518118783,1,0
1518128929,0,1
1518134951,2,0
1518146815,0,2
1518155104,1,0
1518160847,0,1
1518164689,1,0
1518170484,1,0
1518174275,0,1
1518178133,0,1
1518180029,0,1
1518181834,0,1
1518199948,1,0
1518205948,0,1
1518209785,0,1
1518222059,1,1
1518229977,0,1
1518234053,1,0
1518235974,1,1
1518251736,0,1
1518256152,1,0
1518263905,0,1
1518265708,1,0
1518273653,1,0
1518281786,2,0
1518283726,0,1
1518285685,0,1
1518291657,1,0
1518299821,1,1
1518309894,0,1
1518313731,1,0
1518317807,0,1
1518325729,1,0
1518337963,1,0
1518343761,0,1
1518345648,1,0
1518354078,0,2
1518359805,0,1
1518369753,0,2
1518377795,0,1
1518385956,0,1
1518390111,1,0
1518392260,1,0
1518394142,1,0
1518396047,2,0
1518400107,1,1
1518403972,1,0
1518407782,1,0
1518411685,0,1
1518413801,1,0
1518419818,1,0
1518427970,1,0
1518431807,1,0
1518435022,0,2
1518437095,1,0
1518449094,1,0
1518464694,1,0
1518469517,1,0
1518477418,2,1
1518479578,0,1
1518481464,0,1
1518483721,0,2
1518485574,0,1
1518491566,0,1
1518493459,1,1
1518495396,0,1
1518499235,0,1
1518504985,1,0
1518506932,0,1
1518514607,0,1
1518524439,0,1
1518526256,1,0
1518528067,1,0
1518530350,1,0
1518536432,1,1
1518546041,1,0
1518551808,1,1
1518555699,0,1
1518563804,0,1
1518566397,1,1
1518579645,0,1
1518585635,1,0
1518591691,0,1
1518601738,1,0
1518611304,0,1
1518615138,0,1
1518617098,0,1
1518619225,0,1
1518621176,0,1
1518623065,1,0
1518632933,1,1
1518638937,0,1
1518648949,1,0
1518653023,0,1
1518671331,0,1
1518687165,0,1
1518691238,1,0
1518709282,1,1
1518719351,1,0
1518723274,1,0
1518725092,1,0
1518736995,1,0
1518743352,1,1
1518755084,0,1
1518759321,1,0
1518777408,0,1
1518783597,1,0
1518796426,1,1
1518806243,0,1
1518810032,0,1
1518812228,0,1
1518818211,1,0
1518824244,0,1
1518830256,1,1
1518832126,4,0
1518834326,1,0
1518842203,1,0
1518844127,0,1
1518867401,1,0
1518871491,0,1
1518904133,0,1
1518916612,0,1
1518918771,0,4
1518920661,0,1
1518925160,1,0
1518929337,0,1
1518935065,0,1
1518941046,1,0
1518947868,1,0
1518953570,0,1
1518962567,0,1
1518998684,1,0
1519023680,1,0
1519025567,1,1
1519033232,1,1
1519037322,0,1
1519049327,1,0
1519053146,1,0
1519080530,1,0
1519082448,1,0
1519086535,0,1
1519090368,1,0
1519111705,0,2
1519121340,1,0
