DateTime,AddedIPs,RemovedIPs
1518878521,9,9
1518879122,2,3
1518879721,3,7
1518880321,3,0
1518882122,2,3
1518882722,2,0
1518883321,6,0
1518884521,1,8
1518885121,4,4
1518885722,11,2
1518886322,6,0
1518886921,3,1
1518887521,3,3
1518888122,6,1
1518889322,5,11
1518889921,7,21
1518890521,5,0
1518891122,1,5
1518891721,3,1
1518892321,9,12
1518892922,3,0
1518893522,1,0
1518894121,2,10
1518894722,2,0
1518895321,6,0
1518896522,7,4
1518897122,5,0
1518897722,5,3
1518898922,4,6
1518899522,0,2
1518900121,11,4
1518900721,1,1
1518901321,0,6
1518901921,8,8
1518902521,2,0
1518903721,4,8
1518904321,5,0
1518904921,8,0
1518906122,3,24
1518906721,13,17
1518907322,3,2
1518907922,7,4
1518908521,8,2
1518909121,29,1
1518909722,0,1
1518910321,1,0
1518911522,5,5
1518912122,13,7
1518913323,2,18
1518913981,7,8
1518914522,2,4
1518915722,8,13
1518916321,5,0
1518916922,10,0
1518917581,3,5
1518918121,16,0
1518918722,8,1
1518919321,2,1
1518919922,11,0
1518920522,5,0
1518921181,10,2
1518921722,1,0
1518922922,9,11
1518923521,2,4
1518924121,8,0
1518925322,3,9
1518925922,8,0
1518926522,5,16
1518927122,20,4
1518927721,5,0
1518928921,5,5
1518929521,4,1
1518930121,5,0
1518930721,5,1
1518931321,6,2
1518932522,4,2
1518933121,3,7
1518933372,20,10
1518933721,5,0
1518934921,8,1
1518935581,2,4
1518936122,7,2
1518936721,17,4
1518937322,5,5
1518938521,14,4
1518939721,0,7
1518940322,5,0
1518940922,3,4
1518941522,11,7
1518942122,4,3
1518943321,3,7
1518943921,2,5
1518944521,8,0
1518945122,3,0
1518945722,1,0
1518946322,6,0
1518948122,7,5
1518949321,3,2
1518950522,3,1
1518951121,2,0
1518951721,8,15
1518952322,2,3
1518952922,29,18
1518954122,3,3
1518954721,2,2
1518955322,6,4
1518955921,0,2
1518956521,4,3
1518957181,0,1
1518957722,4,1
1518958321,6,4
1518958921,4,2
1518959521,12,0
1518960121,5,4
1518960781,10,2
1518961322,5,0
1518961921,1,0
1518962521,1,9
1518963121,11,13
1518963722,6,0
1518964381,9,1
1518964921,5,2
1518965522,2,8
1518966121,4,2
1518967321,6,0
1518968522,3,13
1518969122,2,1
1518969721,2,19
1518970322,6,0
1518970921,2,0
1518972122,8,6
1518972721,6,0
1518973321,7,0
1518974522,2,6
1518975122,1,0
1518975722,0,7
1518976321,14,11
1518976922,4,0
1518977522,6,0
1518978122,4,9
1518979322,5,0
1518979922,6,11
1518980522,7,0
1518981722,1,0
1518982922,2,3
1518984121,13,6
1518985321,5,14
1518985922,7,0
1518986521,3,12
1518987122,1,0
1518987722,3,2
1518988321,9,0
1518988921,6,1
1518990121,11,2
1518990722,0,1
1518991322,6,4
1518991921,1,4
1518992521,1,0
1518993722,7,0
1518994321,7,8
1518996121,27,48
1518996781,36,1
1518997321,26,1
1518997922,3,0
1518998522,10,4
1518999723,7,0
1519000381,2,0
1519000922,6,9
1519001521,4,0
1519002122,8,2
1519002722,16,0
1519003321,5,7
1519003921,2,0
1519004521,16,4
1519005122,11,2
1519005721,11,2
1519006321,0,3
1519006922,7,3
1519007581,9,13
1519008721,0,4
1519009322,11,4
1519010522,3,1
1519011721,6,4
1519012322,13,3
1519012921,6,0
1519013521,5,0
1519014121,12,13
1519014781,11,0
1519015322,12,2
1519015826,1,3
1519016522,7,1
1519017122,6,0
1519017722,2,2
1519018922,1,3
1519020121,16,2
1519021322,12,2
1519021981,5,1
1519022521,5,0
1519023026,2,2
1519023721,6,1
1519024921,19,8
1519026122,4,0
1519026722,5,4
1519027322,9,0
1519027921,0,3
1519028522,8,2
1519029181,5,0
1519029722,2,9
1519030321,4,0
1519030922,6,0
1519031522,5,1
1519032121,7,1
1519032722,2,11
1519033322,6,0
1519034521,3,9
1519035121,0,2
1519035721,4,0
1519036922,5,0
1519037521,4,6
1519038122,4,1
1519038722,0,2
1519039071,15,6
1519039321,3,0
1519039921,8,9
1519040521,7,0
1519041121,4,6
1519041721,12,2
1519042321,3,5
1519042922,5,9
1519043582,11,0
1519044121,3,1
1519045322,9,14
1519045921,2,4
1519046522,1,1
1519047182,2,0
1519047722,10,6
1519048921,2,0
1519049522,4,1
1519050121,6,1
1519050721,15,2
1519051322,3,6
1519051921,9,0
1519052522,7,1
1519053027,2,0
1519053722,10,2
1519054922,6,9
1519055521,5,1
1519056122,1,10
1519056722,5,0
1519057321,3,0
1519057981,2,13
1519058521,0,1
1519059722,5,2
1519060922,5,7
1519061581,13,9
1519062721,5,21
1519063322,0,1
1519063922,6,5
1519064521,5,6
1519065722,2,1
1519066322,11,0
1519066922,2,0
1519067522,7,5
1519068121,0,5
1519069321,6,2
1519070521,10,2
1519071122,5,0
1519071721,1,3
1519072381,0,3
1519072922,3,1
1519074721,3,6
1519075321,3,4
1519076523,13,14
1519077121,4,0
1519077721,6,0
1519078798,6,4
1519078921,13,18
1519079522,2,0
1519080121,4,3
1519080721,6,2
1519081321,1,2
1519081922,2,0
1519082522,3,1
1519083722,18,0
1519084322,0,7
1519085521,5,6
1519086122,7,9
1519086781,21,1
1519087322,2,2
1519087922,1,0
1519088521,8,6
1519089122,3,0
1519089721,7,1
1519090921,3,5
1519092123,22,5
1519092721,5,0
1519093321,8,7
1519093922,1,0
1519094522,3,2
1519095722,2,0
1519096322,1,3
1519096921,26,1
1519098122,17,1
1519098722,1,0
1519099322,7,15
1519099922,10,0
1519100522,8,0
1519101722,2,0
1519102322,6,0
1519102922,10,1
1519103522,31,4
1519104121,8,0
1519105321,7,4
1519105921,5,0
1519106522,2,0
1519107721,4,2
1519108922,6,3
1519109522,34,35
1519110121,8,6
1519110721,9,0
1519111321,1,2
1519111922,0,8
1519112522,3,2
1519113121,6,0
1519113721,7,7
1519114922,8,3
1519115521,8,2
1519116722,4,0
1519117321,7,2
1519117922,3,2
1519118521,11,8
1519119721,9,6
1519120922,9,8
1519121522,4,0
1519122122,3,0
1519123322,4,2
1519123921,3,0
1519124521,4,1
1519125721,22,38
