DateTime,AddedIPs,RemovedIPs
1518838922,1,0
1518839522,7,0
1518840121,1,0
1518841321,9,2
1518841921,0,3
1518843722,0,1
1518844321,0,1
1518846121,0,1
1518846722,3,0
1518849722,1,6
1518853322,0,1
1518855122,20,0
1518855722,1,0
1518856321,1,0
1518858121,0,2
1518859922,0,4
1518860521,0,1
1518861121,0,7
1518862921,5,0
1518863522,0,1
1518864122,1,0
1518864721,1,1
1518868921,0,19
1518870121,1,1
1518870722,9,0
1518872522,2,3
1518873722,1,1
1518874321,1,1
1518874922,1,2
1518876121,1,0
1518876722,12,1
1518878521,1,4
1518882122,1,15
1518884521,0,5
1518885721,10,0
1518887521,1,8
1518889322,0,2
1518889921,0,1
1518891721,1,2
1518892321,1,1
1518892922,3,4
1518894121,0,5
1518895321,1,0
1518895921,0,4
1518898922,0,14
1518899522,0,4
1518900121,1,0
1518900721,1,6
1518901921,9,2
1518903721,1,5
1518904321,2,2
1518906121,0,3
1518907322,0,6
1518907922,0,5
1518908521,5,0
1518909721,1,1
1518910321,0,1
1518911522,0,1
1518912122,0,2
1518913323,1,0
1518913922,1,1
1518915722,2,3
1518916321,1,0
1518916922,1,0
1518917521,0,1
1518919321,0,2
1518919922,13,1
1518921122,1,0
1518921721,1,0
1518922922,1,1
1518925321,1,1
1518926521,0,4
1518927122,6,0
1518927721,0,1
1518928921,2,0
1518931321,1,0
1518932522,1,1
1518933721,2,1
1518934921,3,0
1518936721,1,0
1518937322,1,0
1518938521,0,2
1518940922,1,3
1518941522,5,0
1518942122,3,1
1518943321,2,1
1518948122,2,9
1518949321,0,1
1518951721,0,4
1518957722,0,1
1518958921,2,6
1518960121,1,1
1518960722,2,0
1518961921,1,0
1518963121,1,0
1518965522,0,2
1518967321,0,1
1518968522,1,4
1518969122,0,1
1518972122,5,2
1518973321,3,0
1518974522,2,0
1518975122,1,2
1518976922,1,3
1518979322,0,2
1518980522,4,0
1518982322,1,0
1518982921,3,0
1518984121,1,0
1518985321,3,4
1518985922,3,0
1518986521,0,4
1518988921,3,1
1518990121,0,6
1518991921,0,2
1518993721,2,3
1518994321,3,1
1518996121,1,5
1518996722,2,2
1518997321,11,1
1518997922,1,1
1518999722,3,0
1519000922,1,1
1519002122,1,2
1519002722,3,0
1519003321,3,0
1519003921,2,0
1519004521,0,1
1519005122,0,6
1519005721,1,0
1519006321,0,1
1519006922,1,0
1519007522,2,2
1519008122,1,0
1519008721,1,2
1519009322,8,0
1519011721,0,1
1519012322,2,0
1519012921,0,2
1519014121,1,2
1519015322,7,0
1519016522,2,0
1519018322,1,0
1519020121,1,1
1519021322,10,0
1519021921,1,1
1519022521,0,2
1519023721,2,1
1519024921,6,0
1519026722,0,2
1519027322,2,0
1519027921,1,2
1519028522,3,0
1519029121,2,0
1519030321,1,0
1519030922,1,1
1519031522,1,0
1519032121,1,0
1519033322,1,0
1519035121,0,2
1519035721,0,3
1519036921,4,3
1519038122,0,1
1519039321,2,0
1519041721,6,7
1519042922,1,4
1519044121,0,2
1519045322,0,1
1519047722,10,0
1519048921,0,2
1519049521,1,0
1519051921,1,0
1519053722,7,3
1519057921,0,6
1519059722,1,2
1519060322,1,0
1519062121,1,0
1519063922,6,0
1519064521,4,0
1519065722,1,0
1519066922,3,1
1519070521,7,1
1519071122,3,0
1519071721,0,1
1519072922,3,0
1519074721,1,4
1519075321,0,3
1519076523,8,0
1519077721,1,0
1519078322,1,1
1519078921,1,1
1519080121,2,2
1519080721,1,0
1519081321,0,4
1519083722,4,1
1519085521,0,13
1519086122,0,5
1519086722,16,0
1519087322,2,8
1519088521,2,0
1519089721,2,0
1519090921,2,1
1519092122,18,0
1519092721,6,19
1519093321,4,0
1519093922,0,3
1519094522,0,1
1519096321,0,3
1519096921,23,3
1519098122,12,0
1519099322,1,1
1519099922,1,0
1519100522,2,0
1519101121,0,2
1519101722,0,1
1519102921,1,0
1519104121,6,0
1519104722,0,7
1519105321,8,0
1519106522,1,2
1519107721,1,0
1519108922,1,0
1519109521,13,1
1519110121,2,0
1519111321,1,2
1519111922,1,0
1519112522,1,0
1519113121,0,17
1519113721,1,0
1519114922,0,2
1519116121,0,1
1519117321,4,0
1519117922,0,4
1519118521,9,0
1519119721,3,7
1519121522,3,4
1519122122,2,0
1519123322,1,0
1519125721,1,1
