DateTime,AddedIPs,RemovedIPs
1518573410,4,5
1518575370,3,3
1518577842,7,6
1518579653,1,3
1518581773,2,4
1518583706,0,2
1518585643,3,3
1518587574,3,6
1518589434,1,1
1518591699,3,3
1518593828,1,2
1518595708,3,2
1518597900,0,4
1518599822,2,0
1518601745,4,3
1518603772,1,9
1518605584,3,26
1518607478,1,33
1518609414,3,37
1518611311,0,25
1518613295,4,32
1518615145,2,24
1518617106,2,28
1518619232,50,34
1518621183,2,30
1518623072,3,29
1518625235,5,41
1518627172,3,33
1518629103,1,32
1518631020,1,38
1518632939,14,9
1518634893,4,20
1518637002,4,9
1518638945,4,2
1518641094,1,3
1518643027,1,3
1518644950,1,3
1518646857,4,0
1518648956,1,0
1518650937,5,2
1518653033,1,0
1518655035,2,2
1518656933,2,4
1518659096,3,6
1518661267,5,1
1518663173,3,3
1518665338,11,1
1518667292,14,0
1518669438,20,1
1518671339,12,1
1518673503,13,5
1518675418,11,4
1518677586,17,3
1518679487,10,3
1518681417,17,4
1518683305,11,0
1518685301,14,3
1518687172,14,1
1518689348,16,4
1518691245,19,2
1518693177,1,1
1518695069,1,3
1518697422,7,1
1518699703,9,4
1518701609,11,3
1518703488,5,3
1518705429,8,25
1518707333,4,27
1518709289,5,2
1518711174,8,3
1518713356,11,6
1518715230,8,1
1518717205,8,2
1518719358,8,14
1518721313,4,3
1518723281,6,2
1518725099,4,6
1518726989,4,0
1518728954,2,1
1518730850,5,2
1518733023,4,2
1518734943,4,2
1518737002,2,4
1518739404,4,4
1518741416,1,1
1518743360,5,2
1518745246,2,3
1518747169,6,2
1518749084,3,4
1518751014,7,5
1518753183,6,17
1518755091,5,16
1518757328,9,17
1518759329,7,11
1518761554,3,13
1518763379,7,11
1518765412,9,10
1518767367,18,17
1518769249,11,10
1518771301,16,10
1518773302,12,15
1518775486,13,14
1518777417,12,18
1518779757,14,4
1518781715,11,1
1518783606,10,2
1518785558,9,7
1518787755,14,10
1518789699,21,5
1518791588,14,10
1518793505,16,4
1518796434,20,8
1518798313,17,7
1518800251,15,6
1518802183,19,11
1518804328,13,6
1518806252,14,4
1518808120,11,4
1518810040,15,9
1518812237,11,4
1518814149,16,3
1518816316,18,5
1518818219,17,2
1518820162,10,2
1518822316,7,8
1518824252,13,3
1518826375,8,4
1518828300,10,1
1518830265,6,5
1518832137,9,3
1518834335,8,6
1518836196,14,3
1518838371,7,7
1518840297,4,4
1518842211,9,9
1518844135,11,7
1518846036,11,5
1518847964,10,5
1518849882,9,10
1518851808,11,9
1518853726,7,12
1518855646,6,11
1518857561,9,17
1518859480,5,11
1518861403,12,9
1518863331,13,13
1518865482,15,10
1518867409,14,16
1518869442,15,6
1518871498,15,10
1518873761,20,13
1518875895,21,18
1518877984,8,18
1518879880,2,12
1518882054,6,16
1518883968,13,12
1518886087,8,15
1518888024,16,11
1518889946,12,15
1518891885,14,11
1518894237,12,14
1518896182,20,12
1518898070,14,10
1518900050,15,15
1518902226,12,18
1518904140,10,15
1518906303,22,14
1518908211,14,6
1518910964,26,12
1518912778,13,6
1518914690,10,11
1518916618,10,2
1518918777,9,10
1518920667,9,4
1518922887,10,14
1518925167,15,9
1518927421,14,4
1518929344,12,9
1518931236,11,7
1518933174,11,11
1518935072,8,6
1518937009,14,8
1518938929,23,10
1518941053,23,9
1518942984,16,8
1518944908,7,5
1518947875,12,14
1518949716,10,10
1518951703,17,10
1518953578,1,14
1518955509,9,12
1518957639,14,14
1518959570,12,14
1518961482,10,12
1518963402,13,17
1518965246,9,1
1518967235,6,1
1518969387,15,14
1518971303,12,15
1518973475,18,14
1518975390,15,10
1518977319,18,15
1518979228,11,13
1518981213,19,13
1518983077,15,9
1518985013,13,17
1518986939,7,12
1518988850,1,13
1518990752,1,17
1518992668,3,11
1518995838,7,22
1518997712,7,18
1518999789,12,15
1519002086,17,19
1519003976,11,9
1519005894,7,9
1519007815,10,11
1519009720,12,9
1519011653,12,16
1519013574,16,13
1519015520,16,13
1519017410,12,9
1519019330,9,8
1519021246,13,9
1519023170,14,9
1519025066,9,19
1519027012,7,17
1519028924,14,19
1519030879,11,11
1519032765,11,8
1519034935,13,10
1519036821,14,9
1519039010,20,13
1519040903,11,5
1519042961,13,18
1519045283,19,16
1519047418,10,16
1519049337,11,12
1519051250,17,14
1519053152,15,8
1519055092,13,14
1519057020,8,10
1519059169,12,11
1519061073,17,11
1519062987,16,13
1519065242,24,18
1519067113,16,16
1519069272,13,13
1519071415,14,13
1519074320,21,4
1519076450,10,3
1519078280,16,2
1519080537,14,1
1519082455,10,5
1519084369,15,10
1519086542,12,10
1519088536,6,11
1519090374,12,13
1519092287,6,10
1519094213,9,7
1519096128,7,6
1519098018,16,9
1519100213,21,11
1519102137,11,12
1519104043,10,13
1519105987,12,10
1519107873,9,14
1519109824,11,14
1519111711,11,9
1519113693,23,9
1519115557,14,12
1519117523,15,10
1519119393,11,12
1519121347,15,8
1519123234,10,12
1519125330,12,17
