DateTime,AddedIPs,RemovedIPs
1516658412,1,0
1516662012,1,0
1516669211,1,0
1516672811,1,0
1516676412,1,0
1516683612,1,0
1516701613,1,0
1516708813,3,0
1516712415,0,1
1516716016,2,0
1516726819,1,0
1516730416,1,1
1516737625,2,1
1516744822,2,0
1516748420,1,0
1516752018,1,1
1516762821,3,0
1516766423,2,0
1516770025,3,0
1516773622,0,1
1516777219,0,1
1516780817,1,0
1516798825,1,1
1516802422,1,0
1516813229,0,1
1516816819,1,1
1516824018,2,0
1516838419,2,0
1516842020,0,1
1516845621,0,1
1516870830,1,0
1516903219,1,0
1516910418,3,0
1516914019,1,0
1516921221,0,1
1516924816,1,0
1516939212,0,3
1516942814,1,1
1516946412,2,0
1516953612,1,0
1516968012,0,1
1516975213,0,1
1516993213,2,0
1517007612,1,1
1517011214,0,1
1517022012,0,1
1517032812,0,1
1517040016,0,1
1517043614,0,1
1517065214,1,1
1517072415,1,0
1517076016,1,2
1517083222,0,1
1517086817,0,1
1517090413,1,2
1517094013,0,1
1517097615,1,4
1517101222,0,2
1517104814,0,1
1517108434,0,1
1517122812,0,1
1517126411,0,1
1517130013,1,0
1517133611,0,2
1517137211,0,1
1517144412,0,3
1517148014,0,1
1517151612,0,1
1517155214,1,0
1517162412,1,0
1517180412,1,0
1517187703,1,0
1517198414,0,3
1517205614,1,1
1517209213,0,1
1517212812,0,3
1517220017,0,2
1517223613,1,1
1517227233,0,1
1517234412,0,1
1517238016,3,0
1517241612,0,1
1517248816,3,1
1517252413,2,1
1517256011,2,0
1517259612,3,0
1517263216,1,0
1517266812,1,1
1517270413,2,1
1517277612,2,2
1517281213,1,2
1517284813,5,1
1517288411,8,3
1517292013,12,1
1517295615,5,1
1517299212,2,3
1517302814,3,1
1517313613,2,0
1517317213,0,1
1517328013,1,0
1517335214,0,1
1517338815,1,0
1517342418,0,1
1517353220,0,1
1517360416,2,0
1517367621,1,0
1517371223,1,0
1517374817,0,3
1517378418,0,1
1517385619,2,0
1517421621,0,1
1517425229,2,0
1517432421,1,0
1517439623,1,1
1517443226,0,1
1517461223,0,1
1517464817,0,1
1517472025,0,1
1517475616,0,1
1517494797,1,0
1517499158,3,1
1517502819,1,0
1517504481,1,0
1517508012,3,2
1517511613,2,0
1517515214,0,2
1517518814,0,1
1517522414,0,1
1517529612,0,1
1517536846,1,0
1517540413,1,2
1517547615,0,1
1517551212,0,4
1517554813,1,0
1517558413,3,0
1517562013,1,1
1517569226,1,0
1517572813,0,1
1517580012,0,1
1517583615,0,1
1517590813,0,1
1517594412,0,2
1517598012,1,2
1517613121,1,1
1517617578,0,1
1517625055,0,1
1517666414,0,1
1517684426,2,0
1517691620,1,0
1517702420,0,1
1517709615,0,1
1517716815,0,1
1517720421,0,1
1517731219,0,1
1517749257,3,0
1517760018,1,0
1517767216,2,1
1517770815,1,0
1517774416,2,0
1517778015,2,0
1517785212,1,1
1517792414,1,1
1517806813,1,0
1517810413,0,1
1517815039,3,0
1517818671,1,0
1517824025,1,0
1517828614,2,0
1517835614,3,0
1517839213,1,0
1517842829,1,0
1517846414,5,0
1517850095,29,0
1517853621,3,0
1517857215,0,1
1517860815,0,1
1517864414,0,2
1517868014,1,1
1517871618,0,1
1517875218,0,3
1517878818,1,3
1517886021,0,1
1517889622,1,3
1517893228,0,5
1517896821,1,10
1517900417,0,7
1517904028,1,8
1517907618,0,7
1517918420,1,0
1517932821,1,0
1517940016,1,0
1517947216,5,0
1517950816,1,0
1517958012,3,0
1517965215,0,2
1517968816,1,1
1517972414,1,0
1517976019,0,1
1517990413,0,1
1518030017,2,1
1518033620,0,1
1518037221,0,1
1518040820,0,1
1518044418,2,0
1518048014,5,0
1518051617,1,0
1518055222,1,0
1518062424,2,0
1518069622,1,0
1518080416,0,1
1518098414,1,0
1518102014,3,0
1518105615,14,0
1518109215,1,1
1518112817,0,1
1518116416,1,2
1518141618,1,1
1518145215,1,1
1518148815,1,1
1518152415,2,2
1518156015,3,1
1518163214,0,1
1518166817,1,0
1518174017,1,1
1518177620,0,1
1518181223,2,1
1518184819,1,0
1518188419,1,1
1518192020,4,0
1518195617,6,1
1518199218,5,3
1518202818,1,0
1518206419,2,0
1518210022,1,0
1518213620,1,0
1518217219,1,1
1518220817,2,0
1518224417,1,0
1518235217,0,1
1518238816,1,0
1518242417,0,1
1518249620,0,1
1518260418,1,0
1518274819,1,0
1518282015,1,0
1518285616,1,0
1518289214,0,2
1518300015,0,1
1518307215,0,1
1518314419,0,3
1518350425,2,1
1518354021,2,0
1518357622,1,0
1518361219,1,0
1518364817,0,1
1518372020,0,2
1518379216,0,1
1518382822,0,2
1518390017,1,1
1518393617,0,1
1518397221,1,1
1518408017,0,1
1518411621,0,1
1518418817,0,3
1518422415,0,1
1518426015,0,1
1518433218,0,1
1518436814,0,1
1518440414,1,0
1518444014,1,0
1518447625,1,1
1518451224,0,6
1518454821,0,29
1518458425,1,3
1518462014,2,0
1518465616,1,0
1518469221,1,0
1518472819,0,1
1518487217,1,1
1518490822,1,0
1518498023,1,1
1518501621,1,0
1518505218,0,2
1518508817,0,1
1518512417,2,0
1518516024,1,1
1518519619,1,1
1518523220,3,0
1518526818,5,1
1518537620,2,1
1518541215,1,0
1518544814,1,1
1518552015,1,3
1518555615,1,2
1518559215,1,0
1518562831,1,2
1518566419,1,1
1518570019,1,1
1518573621,0,3
1518577219,1,0
1518580822,1,0
1518595215,2,0
1518631214,0,1
1518634814,0,1
1518638417,1,1
1518645619,1,0
1518649218,1,1
1518652824,0,2
1518660021,1,1
1518663615,0,1
1518667214,1,2
1518670817,1,0
1518678014,0,2
1518681617,0,1
1518692421,0,1
1518703218,0,1
1518706821,2,3
1518710419,0,1
1518714013,2,9
1518724823,3,0
1518732022,2,0
1518742821,1,1
1518753615,1,1
1518760815,0,2
1518771615,0,1
1518778813,0,1
1518782420,0,1
1518786014,1,0
1518793212,0,1
1518796813,0,1
1518804013,0,2
1518807614,1,4
1518811212,0,2
1518814812,0,6
1518822015,0,2
1518825613,1,1
1518829214,0,1
1518861611,0,3
1518865214,0,1
1518872413,0,2
1518883212,0,2
1518890411,1,3
1518897611,0,1
1518904816,0,1
1518912019,0,1
1518937214,0,2
1518940818,0,1
1518944418,0,1
1518948021,0,1
1518955222,0,1
1518958818,0,1
1518962418,0,2
1518980413,1,1
1518984013,1,0
1519002019,0,1
1519023610,1,0
1519041610,0,1
1519045218,0,2
1519048817,1,0
1519052412,1,1
1519056012,1,0
1519059614,1,0
1519063221,0,1
1519066818,1,2
1519070417,1,0
1519081218,2,0
1519088419,1,0
1519092020,0,2
1519095614,1,1
1519099213,0,1
1519106416,0,1
1519113611,1,1
1519117210,1,2
1519124410,0,1
