DateTime,AddedIPs,RemovedIPs
1518978746,1,0
1518984496,1,1
1518988355,2,2
1518990286,2,1
1518992214,14,0
1518996627,1,0
1518998678,0,2
1519000597,2,0
1519002515,2,0
1519004428,1,2
1519006353,0,1
1519010186,0,1
1519012104,0,3
1519014026,2,0
1519015949,2,1
1519019783,0,2
1519021726,1,0
1519024585,1,1
1519026607,0,1
1519028425,0,1
1519034925,0,169
1519036812,27,674
1519039001,37,78
1519042948,1,0
1519046439,4,1
1519048356,1,0
1519050361,0,1
1519052194,2,4
1519054097,2,0
1519056070,1,1
1519058213,2,3
1519060119,0,1
1519062259,3,2
1519064180,1,0
1519066112,1,0
1519069934,1,1
1519071878,1,1
1519074303,1,1
1519076434,2,2
1519078262,0,14
1519082438,1,1
1519084354,2,0
1519086527,1,1
1519089385,1,1
1519091300,1,0
1519093219,4,1
1519095138,1,0
1519097067,0,1
1519098990,1,2
1519100889,3,1
1519104028,1,1
1519105972,1,1
1519107860,3,1
1519109810,1,0
1519111697,0,1
1519113678,0,1
1519117509,1,0
1519119379,3,0
1519121332,1,0
1519123221,0,30
1519125316,0,39
