DateTime,Entries,UniqueIPs
1518203036,1084,1216
1518213777,1081,1213
1518220976,1081,1213
1518224576,1081,1207
1518231776,1079,1205
1518235436,1081,1207
1518238977,1078,1204
1518242576,1079,1205
1518246176,1080,1206
1518249777,1078,1203
1518253377,1084,1202
1518260577,1083,1201
1518264237,1083,1201
1518267837,1087,1205
1518271377,1085,1201
1518271617,1084,1200
1518278578,1085,1201
1518282177,1086,1202
1518285777,1083,1197
1518289377,1083,1197
1518292978,1082,1204
1518296577,1081,1206
1518300177,1083,1208
1518303778,1083,1208
1518307378,1082,1207
1518310977,1084,1209
1518314577,1083,1211
1518318177,1087,1211
1518321778,1085,1209
1518325377,1083,1206
1518328978,1086,1209
1518332578,1084,1207
1518336177,1085,1208
1518339778,1087,1210
1518343378,1088,1211
1518346977,1088,1211
1518350578,1090,1211
1518354178,1090,1211
1518357778,1094,1215
1518361378,1094,1215
1518364978,1095,1216
1518368578,1094,1215
1518372178,1097,1218
1518375778,1096,1217
1518382978,1096,1217
1518386578,1096,1217
1518390178,1094,1215
1518393778,1094,1215
1518404578,1093,1214
1518411778,1090,1211
1518415378,1091,1212
1518418978,1089,1210
1518422578,1093,1214
1518426178,1091,1212
1518429779,1093,1214
1518433379,1094,1215
1518436979,1094,1215
1518440578,1092,1213
1518444180,1093,1213
1518447779,1094,1214
1518454979,1092,1212
1518458579,1097,1217
1518462179,1100,1220
1518465839,1097,1217
1518469379,1098,1218
1518472979,1100,1220
1518476579,1098,1218
1518480179,1099,1219
1518483780,1101,1218
1518487379,1104,1216
1518490980,1100,1212
1518494579,1103,1215
1518498179,1101,1213
1518501779,1092,1204
1518505380,1093,1205
1518508980,1095,1207
1518516180,1096,1208
1518519779,1098,1210
1518523380,1099,1212
1518526980,1099,1212
1518530579,1098,1211
1518534180,1100,1211
1518537780,1103,1214
1518541381,1101,1212
1518544980,1104,1215
1518548580,1104,1215
1518552180,1105,1216
1518555780,1102,1213
1518559381,1103,1213
1518562981,1105,1215
1518570181,1103,1214
1518577380,1102,1213
1518580981,1107,1218
1518584580,1103,1214
1518588180,1106,1217
1518591781,1105,1216
1518595381,1106,1217
1518598981,1106,1217
1518602581,1107,1218
1518606181,1104,1215
1518613381,1105,1216
1518616981,1105,1216
1518620581,1107,1218
1518624181,1109,1220
1518627781,1110,1221
1518631381,1113,1224
1518634981,1113,1224
1518638581,1115,1226
1518642181,1112,1223
1518645781,1113,1224
1518649381,1114,1225
1518652981,1115,1226
1518656581,1116,1227
1518660182,1119,1229
1518663782,1119,1229
1518667381,1116,1226
1518670982,1117,1227
1518674582,1116,1226
1518678182,1117,1227
1518681782,1115,1225
1518685382,1112,1222
1518688982,1111,1221
1518692582,1115,1226
1518696182,1117,1228
1518699782,1117,1228
1518703322,1119,1230
1518706982,1117,1228
1518710582,1115,1226
1518714182,1116,1227
1518717782,1112,1222
1518721382,1107,1217
1518724982,1108,1218
1518728582,1108,1218
1518732182,1109,1219
1518735782,1111,1221
1518739383,1111,1221
1518742983,1112,1221
1518753783,1107,1216
1518757383,1109,1218
1518760983,1111,1220
1518764583,1110,1219
1518768183,1112,1221
1518771783,1112,1221
1518775383,1113,1222
1518778983,1110,1219
1518786185,1117,1226
1518789783,1120,1229
1518793383,1121,1230
1518796983,1120,1229
1518800583,1121,1230
1518804183,1128,1227
1518807783,1126,1222
1518811383,1130,1226
1518814983,1132,1229
1518818584,1132,1229
1518825784,1131,1228
1518829384,1133,1230
1518832984,1132,1229
1518836584,1132,1229
1518840184,1133,1230
1518843784,1131,1228
1518847384,1132,1229
1518850924,1130,1227
1518854584,1132,1229
1518858184,1129,1226
1518861784,1127,1224
1518868984,1125,1221
1518872584,1123,1219
1518876185,1125,1221
1518879785,1126,1222
1518883385,1125,1221
1518886925,1121,1216
1518890587,1124,1219
1518894185,1123,1218
1518897785,1119,1214
1518901385,1120,1215
1518904985,1119,1214
1518908585,1118,1213
1518912185,1118,1213
1518915785,1117,1212
1518919388,1118,1213
1518922985,1119,1214
1518926585,1121,1216
1518930185,1119,1214
1518933785,1118,1213
1518937385,1119,1214
1518940985,1117,1212
1518944525,1121,1216
1518948186,1119,1214
1518951786,1121,1217
1518958986,1116,1212
1518962586,1117,1213
1518966186,1118,1214
1518969786,1117,1213
1518973386,1117,1213
1518976986,1115,1211
1518980586,1116,1212
1518984186,1111,1207
1518987786,1112,1208
1518991386,1110,1206
1518994986,1108,1204
1518998586,1109,1205
1519002186,1110,1205
1519005786,1109,1204
1519009386,1109,1204
1519012986,1110,1205
1519016586,1111,1206
1519020187,1113,1208
1519023787,1106,1200
1519027387,1107,1201
1519030927,1106,1200
1519034587,1104,1198
1519038187,1103,1197
1519045387,1106,1200
1519048987,1103,1197
1519052527,1100,1194
1519056187,1099,1190
1519059787,1097,1188
1519063327,1100,1178
1519066987,1099,1174
1519070587,1099,1174
1519074187,1098,1173
1519077787,1100,1175
1519084987,1101,1176
1519088587,1095,1169
1519092190,1096,1170
1519095727,1097,1170
1519099387,1092,1161
1519102987,1096,1165
1519106587,1081,1149
1519110190,1076,1144
1519113788,1076,1144
1519117388,1077,1145
1519120988,1079,1147
1519124528,1078,1146
