DateTime,AddedIPs,RemovedIPs
1518980662,14,20
1518981619,17,11
1518982595,5,30
1518983535,37,20
1518984491,25,12
1518985459,10,24
1518986419,29,23
1518987377,18,16
1518988350,9,19
1518989292,2,0
1518990281,20,18
1518990735,27,27
1518991246,81,750
1518992208,21,18
1518993136,23,0
1518994099,24,25
1518994578,29,32
1518996604,26,46
1518997696,50,24
1518998674,49,37
1518999617,10,14
1519000592,9,21
1519001537,26,8
1519002510,17,15
1519003457,24,10
1519004421,25,13
1519005379,13,23
1519006347,20,31
1519007293,12,19
1519008261,22,14
1519009234,20,9
1519010181,7,18
1519011135,12,6
1519012098,30,14
1519013065,35,23
1519014021,89,51
1519014982,10,12
1519015943,27,3
1519016907,30,34
1519017863,28,0
1519018814,27,10
1519019777,17,14
1519020737,16,5
1519021722,11,17
1519022661,33,22
1519023624,41,12
1519024581,13,15
1519025557,5,11
1519026492,53,8
1519027465,27,10
1519028421,7,18
1519029385,14,18
1519030338,22,15
1519031307,26,23
1519032254,16,12
1519033223,7,21
1519034190,44,0
1519035388,20,28
1519036334,11,26
1519037313,34,0
1519038506,31,39
1519039457,6,0
1519040424,7,21
1519041389,14,3
1519042462,36,22
1519043784,38,30
1519044743,34,12
1519045715,12,17
1519046905,14,12
1519047864,32,12
1519048820,35,15
1519049792,19,10
1519050744,22,23
1519051706,25,36
1519052658,11,12
1519053636,23,21
1519054579,31,9
1519055543,63,15
1519056509,28,9
1519057459,28,1
1519058659,35,25
1519059635,23,4
1519060582,1096,1329
1519061813,13,13
1519062733,6,13
1519063701,5,5
1519064170,33,14
1519064681,81,10
1519065617,43,13
1519066571,36,12
1519067543,8,21
1519068492,31,21
1519069485,32,8
1519070421,26,19
1519071394,21,11
1519072337,31,25
1519074874,43,38
1519075946,41,14
1519076894,10,13
1519077865,72,747
1519078864,17,9
1519080028,67,46
1519080978,30,18
1519081937,21,18
1519083326,27,19
1519083863,27,20
1519084349,32,11
1519085298,18,17
1519086521,22,27
1519087457,15,0
1519088420,20,36
1519089381,30,0
1519090355,18,23
1519091296,25,0
1519092268,20,29
1519093215,17,0
1519094194,23,8
1519095135,15,24
1519096107,12,11
1519097063,24,0
1519098287,41,27
1519099219,21,20
1519100193,304,94
1519101139,28,21
1519102118,25,8
1519103065,19,16
1519104023,28,22
1519104995,24,22
1519105968,20,7
1519106894,26,13
1519107855,27,12
1519108813,15,15
1519109805,24,14
1519110736,107,35
1519111692,26,10
1519112676,23,13
1519113648,32,17
1519114577,11,11
1519115535,17,8
1519116492,17,11
1519117479,14,9
1519118412,13,8
1519119375,17,13
1519120350,14,12
1519121303,27,21
1519122257,26,16
1519123217,16,0
1519124190,28,10
1519125163,5,31
