DateTime,AddedIPs,RemovedIPs
1518980424,75,50
1518981156,56,87
1518981858,70,78
1518982581,78,64
1518983302,53,56
1518984273,62,58
1518984993,44,53
1518985952,48,72
1518986917,49,44
1518987870,49,65
1518988828,59,70
1518989538,47,59
1518990266,64,48
1518991234,64,64
1518992196,51,48
1518992896,35,36
1518993620,47,52
1518994592,57,58
1518996591,74,108
1518997271,43,43
1518998186,63,56
1518999154,44,51
1519000104,59,63
1519001071,68,32
1519002025,39,53
1519002995,64,48
1519003949,52,65
1519004912,37,58
1519005872,59,49
1519006828,44,56
1519007789,64,62
1519008501,56,34
1519009223,46,40
1519009939,51,50
1519010666,40,43
1519011628,52,63
1519012676,50,65
1519013552,71,48
1519014512,51,58
1519015472,41,42
1519016445,55,65
1519017389,50,46
1519018350,57,33
1519019306,36,61
1519020278,48,70
1519021226,73,35
1519022190,58,71
1519023149,71,62
1519024114,42,55
1519024814,61,55
1519025546,37,53
1519026260,77,53
1519026991,45,54
1519027956,52,48
1519028902,80,45
1519029869,69,66
1519030831,57,66
1519031794,51,49
1519032748,68,52
1519033457,49,49
1519034179,38,53
1519034916,54,42
1519035868,56,55
1519036576,49,41
1519037301,46,62
1519038022,53,49
1519038993,63,49
1519039949,66,62
1519040659,42,48
1519041377,52,46
1519042450,71,71
1519043307,64,50
1519044267,32,64
1519045230,54,49
1519046430,67,72
1519047395,64,69
1519048345,64,58
1519049311,58,38
1519050344,64,74
1519051227,58,52
1519052184,47,60
1519052896,60,53
1519053625,45,31
1519054338,45,77
1519055069,83,46
1519056030,55,70
1519056998,74,58
1519058195,76,40
1519059148,47,69
1519060111,63,38
1519060818,52,43
1519061798,77,68
1519062505,58,62
1519063224,68,65
1519063945,50,57
1519064671,57,54
1519065377,94,48
1519066103,59,56
1519067081,56,37
1519068027,59,56
1519068742,50,61
1519069471,64,49
1519070176,56,49
1519070915,49,44
1519071870,49,55
1519072579,53,47
1519074765,95,98
1519075474,44,65
1519076423,49,50
1519077383,69,73
1519078852,87,81
1519079542,40,44
1519080509,55,69
1519081474,42,70
1519082428,67,52
1519083313,41,58
1519084337,62,61
1519085056,45,74
1519085797,54,40
1519086510,41,52
1519087220,40,35
1519087951,37,35
1519088915,49,42
1519089615,37,42
1519090344,38,54
1519091064,35,42
1519091780,55,47
1519092748,50,38
1519093458,42,54
1519094181,40,47
1519094899,44,49
1519095628,44,46
1519096599,57,74
1519097547,61,51
1519098275,57,40
1519098980,46,48
1519099717,23,39
1519100667,73,67
1519101377,48,48
1519102106,51,41
1519102827,44,43
1519103557,40,48
1519104258,36,41
1519104981,29,36
1519105955,47,102
1519106663,100,45
1519107393,51,49
1519108349,64,73
1519109061,50,45
1519109792,53,44
1519110500,46,42
1519111241,50,62
1519111938,48,46
1519112661,48,41
1519113635,67,82
1519114345,77,66
1519115064,53,81
1519116025,64,35
1519116737,39,69
1519117468,68,47
1519118186,49,43
1519118904,48,44
1519119616,34,50
1519120338,42,34
1519121064,52,52
1519121793,52,50
1519122745,70,44
1519123457,37,55
1519124178,52,41
1519125151,66,75
1519125905,62,38
