DateTime,Entries,UniqueIPs
1517814317,390,390
1517818154,393,393
1517821958,397,397
1517825807,400,400
1517829666,395,395
1517833518,389,389
1517837343,395,395
1517841176,390,390
1517845029,390,390
1517848880,389,389
1517852642,378,378
1517856515,379,379
1517864215,385,385
1517868056,381,381
1517872134,381,381
1517875969,386,386
1517879831,383,383
1517883644,378,378
1517887477,381,381
1517891305,379,379
1517895190,379,379
1517899015,374,374
1517906664,364,364
1517910525,364,364
1517914394,359,359
1517918193,358,358
1517922044,350,350
1517925883,349,349
1517929739,351,351
1517933576,340,340
1517937557,340,340
1517941470,343,343
1517949155,342,342
1517952987,341,341
1517960683,340,340
1517964520,340,340
1517968363,340,340
1517972196,342,342
1517976102,340,340
1517979879,339,339
1517983737,338,338
1517987551,337,337
1517991402,328,328
1517995230,328,328
1517999069,321,321
1518002905,320,320
1518006748,313,313
1518018317,300,300
1518022113,299,299
1518025955,298,298
1518029831,297,297
1518033616,297,297
1518037517,297,297
1518041353,295,295
1518045161,294,294
1518049025,293,293
1518052879,289,289
1518056710,290,290
1518060511,289,289
1518064641,289,289
1518068432,290,290
1518072295,288,288
1518076141,291,291
1518083799,300,300
1518087704,314,314
1518095348,318,318
1518099183,305,305
1518107115,315,315
1518110936,307,307
1518114790,311,311
1518118640,308,308
1518122482,308,308
1518126554,313,313
1518138775,317,317
1518142846,316,316
1518146719,316,316
1518150540,322,322
1518154392,329,329
1518158483,336,336
1518162340,345,345
1518166180,353,353
1518177665,389,389
1518181756,389,389
1518185596,386,386
1518189421,378,378
1518193259,371,371
1518208855,349,349
1518212774,350,350
1518220613,348,348
1518224444,346,346
1518228299,338,338
1518232124,331,331
1518239852,332,332
1518243903,326,326
1518247751,322,322
1518251580,311,311
1518255469,317,317
1518259503,318,318
1518263380,320,320
1518267559,322,322
1518271511,326,326
1518275625,320,320
1518279423,332,332
1518283280,322,322
1518287137,326,326
1518298909,335,335
1518302686,337,337
1518310371,339,339
1518314231,336,336
1518322164,348,348
1518326227,360,360
1518330281,365,365
1518334379,367,367
1518338460,371,371
1518342296,356,356
1518346155,355,355
1518349978,366,366
1518353836,377,377
1518357669,388,388
1518361771,398,398
1518365588,405,405
1518369722,402,402
1518373608,401,401
1518377600,409,409
1518381457,400,400
1518385499,408,408
1518389377,403,403
1518393413,418,418
1518397254,412,412
1518401102,427,427
1518404984,428,428
1518408764,429,429
1518412632,427,427
1518416724,427,427
1518420787,424,424
1518424661,418,418
1518432301,404,404
1518436122,397,397
1518440076,388,388
1518444074,386,386
1518447918,376,376
1518451732,372,372
1518455585,368,368
1518459432,363,363
1518463277,364,364
1518467102,363,363
1518470947,363,363
1518478803,369,369
1518482705,371,371
1518486545,375,375
1518490373,379,379
1518494225,385,385
1518498109,378,378
1518501901,371,371
1518509827,361,361
1518513710,364,364
1518517541,366,366
1518521593,366,366
1518526028,365,365
1518529754,369,369
1518533603,369,369
1518537420,364,364
1518541272,364,364
1518545099,370,370
1518548956,386,386
1518552779,395,395
1518556731,403,403
1518560711,400,400
1518564914,405,405
1518569028,398,398
1518572922,388,388
1518577574,400,400
1518581597,408,408
1518585421,411,411
1518589249,419,419
1518593098,412,412
1518596953,414,414
1518600789,419,419
1518608747,410,410
1518612572,400,400
1518616414,390,390
1518620260,382,382
1518624101,380,380
1518628194,374,374
1518632030,372,372
1518635943,375,375
1518639951,374,374
1518643982,360,360
1518648879,346,346
1518652886,345,345
1518656725,343,343
1518664624,334,334
1518668748,339,339
1518672792,334,334
1518676871,334,334
1518680924,334,334
1518688611,333,333
1518692736,338,338
1518696562,334,334
1518700622,339,339
1518704481,343,343
1518708291,335,335
1518712153,341,341
1518716231,342,342
1518720080,343,343
1518723912,353,353
1518727999,352,352
1518731836,354,354
1518735924,358,358
1518739783,365,365
1518743810,383,383
1518747687,390,390
1518751515,394,394
1518755337,402,402
1518759215,408,408
1518763061,406,406
1518766843,403,403
1518770702,398,398
1518774525,404,404
1518778394,414,414
1518782250,419,419
1518786082,423,423
1518794030,421,421
1518797843,423,423
1518801696,420,420
1518805747,415,415
1518813651,411,411
1518817753,400,400
1518821605,397,397
1518829259,385,385
1518833144,372,372
1518837226,369,369
1518841276,361,361
1518845147,359,359
1518848941,361,361
1518852786,356,356
1518856650,353,353
1518860444,350,350
1518864348,351,351
1518868417,356,356
1518872521,360,360
1518876331,358,358
1518881734,356,356
1518885446,360,360
1518889242,368,368
1518893101,371,371
1518896937,367,367
1518901039,364,364
1518905118,361,361
1518909212,361,361
1518913278,363,363
1518917116,363,363
1518920937,367,367
1518924807,368,368
1518928904,369,369
1518932705,375,375
1518936793,370,370
1518940869,361,361
1518944700,357,357
1518948778,361,361
1518983800,363,363
1518987894,369,369
1518991736,372,372
1519003476,379,379
1519007311,381,381
1519011151,387,387
1519014995,387,387
1519018828,388,388
1519022679,389,389
1519026510,392,392
1519030377,393,393
1519034259,394,394
1519038064,395,395
1519041947,396,396
1519049806,396,396
1519057524,392,392
1519061304,393,393
1519065149,393,393
1519069010,392,392
1519074137,394,394
1519077927,394,394
1519081704,395,395
1519085821,396,396
1519089646,396,396
1519093486,392,392
1519097868,387,387
1519101633,386,386
1519105518,386,386
1519109327,386,386
1519113213,387,387
1519116988,385,385
1519124740,382,382
