DateTime,AddedIPs,RemovedIPs
1518729399,6,7
1518730341,3,8
1518731299,3,1
1518732523,4,1
1518733472,0,21
1518734412,0,4
1518735382,1,0
1518736857,0,17
1518738739,0,4
1518739707,17,11
1518740908,19,33
1518741856,11,9
1518742830,5,13
1518743780,5,0
1518744761,11,8
1518745696,3,0
1518746667,2,4
1518747618,5,2
1518748587,2,18
1518749533,5,8
1518750504,5,6
1518751457,2,13
1518752674,2,8
1518753617,1,7
1518754589,9,6
1518755799,13,3
1518756735,4,12
1518757704,5,4
1518758659,2,3
1518759613,8,2
1518760574,6,5
1518761535,6,8
1518762496,6,8
1518763728,6,11
1518764902,6,6
1518765855,6,1
1518766815,8,5
1518767778,5,6
1518768738,6,4
1518769689,10,12
1518770654,8,8
1518771622,7,5
1518772583,5,1
1518773535,9,6
1518774501,3,11
1518775465,7,14
1518776417,10,8
1518777395,15,4
1518778339,2,12
1518779544,11,6
1518780738,4,7
1518781690,7,8
1518782735,11,4
1518784156,1,12
1518785294,0,7
1518786514,1,6
1518787718,0,7
1518788762,1,5
1518789908,0,6
1518791567,0,7
1518792543,0,6
1518793482,0,5
1518794698,0,5
1518795652,0,3
1518796875,1,7
1518798287,0,12
1518799245,0,11
1518800226,0,5
1518801143,0,3
1518802140,1,8
1518804291,0,13
1518805239,1,0
1518806213,0,1
1518807384,2,7
1518808331,0,2
1518809302,2,4
1518810274,1,4
1518812213,0,9
1518813157,2,1
1518814126,1,3
1518815325,2,4
1518816292,2,2
1518817233,1,3
1518818197,0,4
1518819177,0,6
1518820138,0,2
1518821070,0,4
1518822291,2,8
1518823486,2,4
1518824866,1,4
1518825879,0,2
1518826859,1,14
1518827825,0,14
1518828780,1,9
1518829748,0,12
1518830678,2,12
1518831647,3,7
1518832596,0,4
1518833808,0,10
1518834764,1,4
1518835728,3,4
1518836692,0,3
1518837883,0,10
1518839807,3,5
1518840774,0,5
1518841714,3,6
1518843635,4,17
1518844608,61,4
1518845557,58,6
1518846524,26,5
1518847481,20,5
1518848444,4,6
1518849397,14,13
1518850359,18,6
1518851318,13,7
1518852283,12,4
1518853231,11,3
1518854203,2,10
1518855153,8,2
1518856123,6,20
1518857073,11,7
1518858043,10,6
1518858995,8,6
1518859971,13,5
1518860912,8,4
1518861883,18,3
1518862813,1,0
1518863788,0,6
1518864998,21,12
1518865961,9,6
1518866913,2,0
1518867885,3,6
1518868840,7,2
1518869806,8,8
1518870981,13,4
1518871946,3,15
1518873160,3,7
1518874118,6,0
1518875078,1,7
1518876267,5,3
1518877457,11,6
1518878435,7,6
1518879375,6,5
1518880360,5,4
1518882538,12,4
1518883458,6,5
1518884419,5,0
1518885391,7,6
1518886366,9,6
1518887296,4,6
1518888258,6,8
1518889216,5,3
1518890458,6,8
1518891373,1,10
1518892347,0,5
1518893554,0,5
1518894530,13,2
1518895452,9,4
1518896417,8,6
1518897398,3,9
1518899530,0,5
1518900494,13,6
1518901466,7,3
1518902657,8,3
1518903611,4,4
1518904576,3,1
1518905532,1,1
1518908662,4,0
1518909876,15,0
1518910944,4,0
1518912277,5,5
1518913215,0,19
1518914183,0,7
1518915137,1,3
1518916107,13,4
1518917052,7,5
1518918256,5,18
1518919220,5,3
1518921396,8,15
1518922331,5,4
1518923306,18,6
1518924255,5,0
1518925476,5,8
1518926421,7,0
1518927389,0,4
1518928337,0,6
1518930258,10,1
1518931215,15,3
1518932173,13,4
1518933154,3,4
1518934095,4,9
1518935052,9,10
1518936256,12,8
1518937482,3,7
1518938409,6,14
1518939371,4,3
1518940351,5,4
1518941320,2,8
1518942257,9,9
1518943212,1,3
1518944180,2,7
1518945403,4,11
1518946338,3,0
1518948294,5,17
1518949229,0,5
1518950175,6,0
1518951135,11,8
1518952114,5,3
1518953059,4,7
1518954018,2,1
1518954975,1,6
1518956058,0,1
1518958092,0,1
1518959065,3,0
1518960030,16,0
1518960990,4,1
1518961953,7,0
1518962996,2,0
1518964097,8,0
1518965071,5,0
1518966013,4,0
1518966985,7,1
1518967956,5,0
1518968917,2,0
1518972993,9,0
1518973934,5,1
1518974889,7,1
1518975876,9,0
1518976840,4,0
1518978738,4,0
1518979712,3,1
1518981617,5,2
1518983533,5,0
1518984489,3,0
1518985456,0,1
1518986416,10,1
1518987374,7,4
1518988347,2,2
1518989289,2,1
1518990278,8,0
1518991244,3,0
1518992205,2,0
1518993133,5,0
1518994097,2,1
1518996601,12,3
1518997693,2,0
1518998671,6,0
1518999615,0,1
1519001534,8,0
1519002508,5,2
1519003455,3,3
1519004419,2,0
1519005376,0,1
1519007291,5,3
1519008258,2,1
1519009232,4,0
1519010179,5,0
1519011132,6,3
1519012095,0,1
1519013063,6,1
1519014018,0,3
1519015941,11,2
1519016904,12,90
1519017861,6,67
1519018811,7,37
1519019775,3,17
1519020735,0,21
1519021720,0,54
1519022659,10,27
1519023622,24,0
1519024579,7,21
1519025554,4,16
1519026490,2,11
1519027463,5,10
1519028419,0,11
1519029383,0,6
1519030335,0,9
1519031305,16,9
1519032252,11,9
1519033220,6,15
1519034187,11,0
1519035386,1,0
1519036332,0,1
1519037310,14,2
1519038504,13,16
1519039455,5,8
1519040421,2,7
1519041387,8,9
1519042459,0,8
1519043781,1,5
1519044741,11,1
1519045712,4,7
1519046903,6,1
1519047861,4,4
1519048818,3,1
1519049790,0,9
1519050741,1,8
1519051704,0,7
1519052656,0,3
1519053634,9,4
1519054577,11,2
1519055540,3,4
1519056507,1,3
1519057457,5,5
1519058656,4,1
1519059633,6,3
1519060580,2,3
1519061810,11,3
1519062731,2,1
1519063699,2,0
1519064679,10,0
1519065615,2,0
1519066569,8,5
1519067541,3,6
1519068490,3,6
1519069483,5,2
1519070419,4,0
1519071392,3,0
1519072334,5,11
1519074872,10,8
1519075943,5,4
1519076891,3,1
1519077863,3,2
1519078862,2,0
1519080026,6,0
1519080976,10,20
1519081935,3,0
1519083324,2,4
1519084347,7,4
1519085296,2,0
1519086519,3,1
1519087454,5,0
1519088418,3,20
1519089379,9,12
1519090352,4,4
1519091294,7,0
1519092265,0,2
1519093213,3,27
1519094192,9,9
1519095132,4,5
1519096104,3,3
1519097061,4,3
1519098284,8,2
1519099216,2,4
1519100191,1,0
1519101136,17,0
1519102115,5,0
1519103062,7,14
1519104021,6,7
1519104992,9,4
1519105965,5,2
1519106892,1,1
1519107852,12,8
1519108810,4,6
1519109802,2,3
1519110733,1,5
1519111691,6,7
1519112674,2,3
1519113644,1,2
1519114575,5,6
1519115533,6,2
1519116490,4,6
1519117477,6,4
1519118410,7,9
1519119373,6,3
1519120347,6,4
1519121300,5,0
1519122255,11,5
1519123214,7,7
1519124188,12,8
1519125161,2,3
