DateTime,AddedIPs,RemovedIPs
1518861915,0,3
1518862516,7,0
1518862816,1,0
1518863715,2,0
1518864315,7,0
1518864916,24,1
1518865218,2,3
1518865815,1,0
1518866715,4,0
1518867315,3,0
1518868216,10,0
1518869716,1,0
1518870915,12,0
1518871216,22,0
1518871817,30,0
1518872415,40,0
1518873016,30,0
1518874516,14,0
1518874818,1,0
1518876316,3,0
1518877815,30,0
1518878416,163,0
1518878715,34,3
1518882017,3,0
1518882915,3,0
1518885315,15,0
1518885915,144,0
1518887116,11,0
1518888617,19,0
1518888919,15,0
1518889217,17,0
1518889820,6,3
1518890416,4,3
1518890716,5,6
1518891316,2,0
1518891616,2,0
1518892215,38,0
1518892816,6,0
1518893115,9,0
1518893416,1,0
1518894017,2,0
1518894316,1,0
1518894916,2,0
1518895815,6,3
1518897015,1,0
1518897916,10,0
1518898817,1,0
1518899416,1,0
1518900016,2,0
1518900316,1,0
1518900915,17,0
1518901520,6,0
1518902115,1,0
1518902416,12,3
1518903015,99,0
1518903316,9,0
1518903617,20,0
1518903915,36,0
1518904516,2,0
1518905115,2,0
1518905715,2,0
1518906016,1,0
1518906615,1,0
1518907216,8,0
1518907517,1,3
1518909316,1,0
1518909616,1,0
1518911116,8,0
1518912018,1,0
1518912616,1,0
1518913515,1,0
1518914114,5,0
1518914416,1,0
1518915015,3,0
1518915617,30,0
1518915916,1,0
1518916515,1,0
1518917417,3,0
1518917716,1,3
1518919217,16,0
1518919817,2,0
1518920416,1,0
1518921017,12,0
1518921315,5,0
1518921916,1,0
1518922216,1,0
1518922817,1,0
1518923115,1,0
1518923717,6,3
1518924016,21,0
1518924915,1,0
1518925216,2,0
1518926115,1,0
1518927616,9,0
1518928215,1,0
1518928816,8,0
1518930615,4,0
1518931216,1,0
1518931817,1,0
1518933617,4,0
1518935715,0,2
1518936915,18,3
1518938115,14,0
1518938416,2,0
1518941116,1,0
1518941715,2,0
1518942015,1,0
1518942915,9,0
1518943216,4,0
1518943516,5,0
1518944115,4,0
1518944715,21,0
1518947716,10,3
1518948915,1,0
1518951015,4,0
1518951618,4,0
1518951916,5,0
1518952515,3,0
1518952816,1,0
1518953417,5,0
1518954016,26,0
1518954615,41,0
1518954915,1,0
1518957616,1,0
1518958216,1,0
1518959416,39,0
1518960017,58,0
1518960616,32,0
1518960915,18,0
1518961216,19,0
1518961815,35,0
1518962418,4,0
1518963316,3,3
1518965117,6,0
1518967815,2,0
1518968416,2,0
1518969315,1,0
1518970215,1,0
1518972915,38,0
1518973218,101,0
1518973515,88,0
1518973816,114,0
1518974416,132,0
1518976818,14,0
1518977715,5,0
1518978016,2,0
1518978915,2,0
1518979216,12,0
1518981916,1,0
1518984015,1,0
1518984616,15,0
1518984916,12,0
1518985215,8,0
1518985815,15,0
1518986417,3,0
1518986715,5,0
1518987316,26,0
1518987915,19,4
1518988215,4,0
1518988816,1,0
1518989115,1,0
1518990615,2,0
1518991218,5,0
1518992116,1,0
1518993316,2,0
1518995716,1,0
1518996616,85,0
1518997216,1,0
1518999015,8,0
1518999617,4,0
1518999916,1,0
1519000516,1,0
1519000817,1,0
1519001415,2,0
1519002017,3,0
1519002315,1,0
1519002915,3,0
1519003517,2,0
1519003816,1,0
1519004416,1,0
1519004716,1,0
1519006215,1,0
1519007116,1,0
1519007716,1,0
1519009216,1,0
1519011916,1,0
1519012818,1,0
1519013716,1,0
1519014915,1,0
1519015517,1,0
1519016416,1,0
1519016716,1,0
1519017315,4,0
1519017616,1,0
1519018517,1,0
1519018817,2,0
1519019416,1,0
1519020617,0,3
1519022116,1,0
1519022716,3,0
1519023316,1,0
1519025117,1,0
1519026017,1,0
1519027816,1,0
1519028415,6,0
1519028715,2,0
1519030816,1,0
1519032615,1,0
1519034416,2,0
1519035916,1,0
1519042818,1,0
1519043115,1,0
1519043716,33,0
1519044016,1,0
1519044616,15,0
1519045217,2,0
1519045815,24,0
1519046417,16,0
1519046715,5,0
1519047315,3,0
1519047616,2,0
1519048215,4,0
1519048516,5,0
1519048817,8,0
1519049115,5,0
1519049715,4,0
1519050315,3,0
1519050615,20,0
1519051216,16,0
1519054516,1,0
1519055415,10,0
1519056019,205,3
1519056315,75,0
1519056916,162,0
1519057516,87,0
1519058115,11,0
1519058417,6,0
1519059016,5,0
1519060817,46,0
1519061416,13,0
1519061715,1,0
1519062916,3,0
1519065317,37,0
1519066515,4,0
1519067416,13,0
1519068017,2,0
1519069216,7,0
1519069816,1,0
1519071316,30,0
1519072516,6,0
1519074317,4,0
1519075216,11,0
1519075815,29,0
1519076716,5,0
1519077315,59,3
1519078216,1,0
1519079417,6,0
1519080315,5,0
1519083316,18,0
1519086916,1,0
1519099515,4,0
1519113015,5,0
