DateTime,AddedIPs,RemovedIPs
1518687182,10,15
1518690782,8,7
1518694381,11,8
1518697981,7,6
1518701581,10,12
1518705181,9,7
1518708781,7,8
1518712381,8,10
1518715981,8,7
1518719581,10,10
1518723181,13,10
1518726781,13,14
1518730382,8,6
1518733981,7,8
1518737581,4,5
1518741181,7,7
1518744782,7,4
1518748382,11,11
1518751981,5,6
1518755582,8,10
1518759181,7,6
1518762781,5,5
1518766381,6,6
1518769981,8,11
1518773581,11,8
1518777181,10,9
1518780781,7,8
1518784381,5,6
1518787981,6,6
1518791582,9,10
1518795181,5,6
1518798781,8,6
1518802381,5,5
1518805981,9,8
1518809582,9,10
1518813181,8,6
1518816781,13,11
1518820381,8,9
1518823981,7,8
1518827582,11,9
1518831181,7,9
1518834781,12,13
1518838381,11,11
1518841982,4,6
1518845581,10,8
1518849181,9,10
1518852781,8,8
1518856381,6,7
1518859981,7,8
1518863581,8,8
1518867181,8,8
1518870781,3,3
1518874381,14,12
1518877981,8,8
1518881581,9,9
1518885181,8,7
1518888781,12,11
1518892381,12,12
1518895981,13,15
1518899581,11,10
1518903182,10,10
1518906782,9,7
1518910381,8,8
1518913981,7,9
1518917581,8,9
1518921181,9,9
1518924781,9,9
1518928381,12,11
1518931981,8,9
1518935581,11,9
1518939181,15,17
1518942781,13,12
1518946381,5,8
1518949981,14,10
1518953581,9,9
1518957181,11,13
1518960781,11,12
1518964381,7,7
1518967981,8,8
1518971582,9,8
1518975181,6,6
1518978781,9,10
1518982381,8,9
1518985981,13,10
1518989581,11,10
1518993181,7,7
1518996781,5,7
1519000381,7,9
1519003982,12,11
1519007581,7,9
1519011181,16,10
1519014781,9,14
1519018381,6,6
1519021981,8,6
1519025581,8,8
1519029181,3,4
1519032781,7,8
1519036381,11,12
1519039981,10,11
1519043582,7,6
1519047182,12,8
1519050781,6,7
1519054381,13,13
1519057981,9,11
1519061581,13,16
1519065181,8,8
1519068781,6,6
1519072381,8,6
1519075981,7,6
1519083181,11,10
1519086781,15,15
1519090382,3,5
1519093981,8,8
1519097581,7,5
1519101182,9,11
1519104781,6,5
1519108381,7,7
1519111981,9,11
1519115581,11,7
1519119182,10,10
1519122781,8,9
