DateTime,AddedIPs,RemovedIPs
1517131982,0,1
1517135581,2,0
1517149981,2,0
1517153581,2,0
1517160781,1,3
1517164381,2,0
1517189581,0,1
1517193181,0,1
1517196781,0,1
1517200381,0,3
1517203981,1,0
1517207582,0,1
1517211181,1,0
1517214781,1,2
1517218382,0,1
1517232781,0,2
1517236381,1,1
1517239981,0,1
1517243581,0,2
1517250781,0,2
1517261581,2,0
1517265181,0,2
1517268781,1,0
1517275981,3,0
1517279581,1,0
1517283181,0,1
1517290381,1,0
1517293981,3,1
1517301181,0,1
1517311981,0,1
1517326381,1,0
1517329981,0,1
1517340781,2,0
1517355181,1,0
1517373181,0,1
1517380381,0,2
1517383982,1,3
1517391181,2,4
1517398381,2,0
1517405581,0,1
1517409181,0,1
1517419981,0,1
1517423581,2,0
1517434381,0,1
1517452381,0,1
1517455981,0,1
1517463181,1,1
1517466782,0,2
1517470381,2,0
1517473981,1,0
1517481181,4,0
1517484781,2,2
1517495581,0,1
1517499181,0,1
1517502782,2,0
1517506381,1,0
1517509981,0,3
1517520781,0,1
1517527981,0,1
1517538781,0,1
1517549581,0,1
1517553181,2,0
1517556781,1,2
1517560381,0,1
1517563981,1,0
1517567581,0,1
1517574781,1,0
1517578381,1,1
1517581981,2,0
1517585582,0,1
1517592781,1,3
1517599981,1,0
1517603581,0,1
1517607181,2,0
1517621581,1,0
1517632381,2,1
1517643181,1,0
1517646781,0,2
1517650381,0,1
1517657581,0,1
1517661181,0,1
1517664781,1,0
1517671981,0,2
1517675581,1,0
1517679182,0,1
1517686381,1,0
1517693581,1,1
1517697181,0,1
1517701227,1,0
1517707981,1,0
1517711581,1,0
1517718781,0,1
1517729581,0,1
1517736782,0,1
1517740382,1,0
1517751181,1,1
1517758381,1,0
1517765581,0,6
1517769181,2,0
1517776381,1,0
1517779981,1,0
1517783581,0,2
1517790781,0,2
1517794381,1,0
1517801582,1,1
1517805181,1,0
1517812381,2,0
1517815981,1,1
1517819581,0,1
1517823182,1,0
1517826782,1,0
1517830381,0,2
1517833981,1,0
1517837581,1,0
1517841181,0,2
1517844781,0,1
1517859182,1,0
1517869982,0,1
1517877181,0,1
1517884381,1,1
1517887982,0,1
1517895181,1,1
1517902381,1,1
1517905981,1,0
1517909581,1,1
1517913181,1,0
1517923982,1,0
1517927581,0,3
1517931181,1,3
1517934781,2,0
1517938382,0,3
1517945582,0,2
1517956381,0,1
1517959981,1,0
1517963581,2,1
1517970781,1,0
1517977981,0,1
1517985181,1,1
1517988781,1,0
1517992381,0,1
1518003181,0,2
1518006781,0,1
1518017581,2,0
1518021181,1,2
1518028381,0,1
1518031981,1,2
1518039181,4,0
1518042781,1,0
1518049982,1,0
1518053581,1,0
1518057181,0,1
1518060781,1,0
1518064381,1,1
1518071581,0,1
1518078781,0,2
1518085981,0,1
1518089582,0,2
1518096782,4,0
1518103981,1,2
1518107581,1,2
1518111181,1,2
1518114781,1,0
1518118381,1,0
1518121981,0,1
1518129181,0,3
1518136382,1,1
1518143581,0,1
1518147181,0,2
1518150781,1,0
1518154381,0,1
1518157981,1,1
1518161581,1,0
1518168781,0,2
1518172381,0,2
1518179581,1,0
1518186781,1,0
1518190381,2,0
1518193981,1,0
1518197581,1,2
1518204781,3,0
1518208381,2,0
1518211981,1,0
1518215581,1,0
1518219181,1,0
1518226381,1,0
1518229981,1,1
1518237182,1,0
1518262382,1,2
1518265981,1,2
1518269581,1,1
1518276781,1,0
1518280381,1,0
1518287581,0,2
1518298381,0,1
1518301981,1,0
1518309181,3,0
1518312781,3,2
1518316382,1,1
1518319981,1,0
1518323581,1,0
1518327181,0,1
1518334381,0,3
1518341581,2,0
1518345181,1,0
1518348781,1,0
1518359581,2,0
1518363181,0,1
1518366781,0,2
1518370381,1,0
1518373981,1,0
1518377582,0,1
1518388381,1,1
1518395581,2,0
1518413581,1,0
1518420781,0,1
1518427981,0,1
1518431581,1,0
1518435181,1,1
1518442381,1,0
1518445981,2,1
1518449582,1,1
1518453181,1,0
1518456781,1,0
1518460381,1,1
1518463981,1,0
1518467581,0,1
1518474781,1,1
1518478381,0,2
1518489181,0,1
1518499981,2,0
1518514381,0,1
1518517982,1,0
1518521581,0,5
1518525181,2,0
1518528781,1,0
1518532381,1,0
1518539581,1,0
1518553981,2,1
1518564781,1,0
1518568381,1,1
1518571981,1,1
1518575581,2,1
1518586381,0,1
1518589981,0,1
1518597181,1,0
1518600781,0,1
1518604381,1,2
1518607981,1,1
1518622381,2,0
1518625982,2,0
1518629581,0,1
1518640381,1,1
1518643982,0,2
1518651181,2,1
1518661981,1,0
1518672781,0,1
1518676381,2,0
1518679981,1,0
1518683581,0,2
1518701581,3,1
1518705181,0,1
1518708781,1,0
1518715981,0,1
1518719581,0,1
1518726781,1,0
1518730382,0,1
1518733981,1,0
1518741181,1,2
1518744782,2,1
1518759181,1,0
1518773581,5,0
1518777181,1,1
1518780781,1,1
1518784381,1,0
1518787981,0,1
1518791582,0,1
1518802381,1,4
1518809582,1,3
1518813181,0,3
1518816781,2,1
1518823981,1,0
1518827582,1,0
1518831181,1,0
1518834781,0,1
1518841982,1,0
1518845581,1,0
1518852781,1,0
1518870781,1,0
1518874381,2,3
1518888781,0,1
1518892381,0,1
1518899581,1,0
1518906782,1,0
1518924781,0,2
1518928381,1,0
1518931981,1,0
1518935581,1,0
1518939181,5,0
1518942781,0,3
1518946381,0,2
1518953581,0,3
1518960781,1,0
1518971582,0,1
1518978781,1,0
1518982381,1,1
1518996781,0,1
1519003982,1,3
1519007581,0,1
1519018381,1,1
1519032781,1,0
1519036381,1,1
1519039981,2,0
1519047182,0,1
1519050781,1,0
1519054381,2,0
1519057981,1,2
1519061581,0,2
1519072381,0,1
1519075981,1,0
1519086781,0,1
1519090382,0,1
1519093981,1,0
1519097581,0,2
1519108381,1,0
1519115581,1,0
1519122781,0,2
