DateTime,AddedIPs,RemovedIPs
1518265706,1,2
1518267711,2,1
1518269572,3,2
1518271728,1,3
1518273651,3,2
1518275857,0,2
1518277953,1,1
1518279889,0,2
1518281784,1,0
1518283724,1,2
1518285683,0,3
1518287846,2,2
1518289722,2,1
1518291655,0,2
1518293574,2,2
1518295497,4,4
1518297404,1,1
1518299819,4,3
1518301713,0,1
1518303681,3,2
1518306001,3,1
1518308005,1,1
1518309892,0,1
1518311846,3,2
1518313729,3,0
1518315909,4,7
1518317806,4,4
1518319738,4,3
1518321676,3,5
1518323841,2,2
1518325727,7,2
1518327901,1,4
1518329810,1,2
1518331972,8,2
1518333881,1,0
1518335810,1,1
1518337961,5,4
1518339920,2,2
1518341811,2,2
1518343760,1,3
1518345646,2,4
1518347582,0,3
1518349487,0,1
1518351591,2,1
1518354077,1,4
1518355976,5,3
1518357889,2,1
1518359804,1,2
1518361938,0,1
1518363864,1,0
1518365705,0,2
1518367720,1,1
1518369751,71,2
1518371567,1,0
1518373778,0,1
1518375684,0,2
1518377793,0,2
1518379960,0,2
1518382139,2,4
1518384043,1,1
1518385954,4,3
1518390110,1,3
1518392258,2,4
1518394140,5,2
1518396046,1,0
1518398197,1,1
1518400105,4,3
1518402036,3,3
1518403970,0,4
1518405891,5,6
1518407780,2,3
1518409711,0,3
1518411683,2,7
1518413799,1,1
1518415733,2,1
1518417865,5,7
1518419816,2,2
1518421947,2,3
1518423887,4,1
1518425773,2,2
1518427969,2,3
1518429883,2,1
1518431805,1,1
1518435019,2,0
1518437093,1,4
1518439238,4,0
1518441163,1,4
1518443082,0,5
1518445015,2,0
1518446932,1,0
1518449091,2,0
1518450994,0,2
1518452919,1,1
1518456985,5,71
1518460952,2,0
1518462769,1,0
1518464692,3,0
1518466599,1,2
1518469515,2,1
1518471652,59,5
1518473586,1,0
1518475458,1,2
1518479576,3,3
1518481462,0,3
1518483720,9,0
1518485572,7,4
1518487493,3,2
1518489624,4,1
1518491564,7,3
1518493457,1,4
1518495395,6,1
1518497297,2,1
1518499233,4,0
1518501135,4,4
1518503080,4,4
1518504983,0,3
1518506931,1,2
1518509919,6,3
1518511931,4,1
1518513779,3,3
1518515720,4,1
1518517687,4,2
1518519694,3,1
1518521861,2,2
1518524131,1,1
1518526254,3,3
1518528065,3,1
1518530349,3,3
1518532152,1,1
1518534238,1,1
1518536430,0,2
1518540278,0,1
1518544131,1,4
1518546039,0,1
1518547956,0,4
1518549880,1,2
1518551806,2,1
1518553721,0,2
1518555698,1,1
1518557801,2,58
1518561900,2,2
1518563802,3,0
1518566395,2,3
1518569238,1,4
1518571506,2,12
1518573402,0,2
1518575361,1,3
1518577832,0,6
1518579643,0,3
1518581763,2,6
1518583696,1,3
1518585633,1,3
1518587565,0,4
1518589425,1,3
1518591689,2,2
1518593819,0,2
1518595699,2,5
1518597892,2,3
1518599813,2,5
1518601736,3,3
1518603763,2,5
1518605575,1,3
1518607469,3,4
1518609405,1,1
1518611303,2,1
1518613286,0,3
1518615136,0,2
1518617097,0,3
1518619223,0,2
1518623063,1,0
1518627163,82,0
1518629094,4,0
1518631008,1,0
1518636993,3,1
1518638935,0,1
1518641085,1,0
1518643017,1,2
1518644940,2,0
1518646848,0,1
1518648947,1,1
1518650926,0,3
1518653021,0,1
1518655026,0,1
1518656923,0,5
1518659087,1,0
1518661257,2,2
1518667281,2,1
1518669428,3,0
1518671329,1,1
1518673494,1,2
1518675408,1,1
1518677574,0,2
1518679478,4,0
1518681408,0,2
1518683297,0,1
1518685292,2,3
1518687163,2,3
1518689337,0,2
1518691236,1,2
1518693168,1,2
1518695061,2,2
1518697413,1,3
1518699692,1,0
1518703479,1,0
1518705420,1,0
1518707324,1,0
1518711165,1,0
1518713347,1,81
1518715222,2,2
1518717195,0,1
1518723272,1,3
1518725090,2,1
1518726980,1,0
1518728946,1,2
1518730841,0,2
1518734935,3,1
1518739395,1,1
1518741407,2,1
1518745237,1,0
1518747161,0,1
1518749075,1,0
1518751004,2,0
1518753165,0,2
1518755082,0,2
1518757318,0,3
1518759319,0,1
1518761545,0,1
1518763367,3,0
1518765402,1,6
1518767358,1,0
1518769239,2,0
1518771291,1,3
1518773291,2,2
1518777406,1,1
1518779746,2,2
1518781705,0,1
1518783595,2,1
1518787742,1,1
1518789688,1,1
1518791578,0,1
1518793494,43,1
1518796424,1,0
1518798302,1,1
1518800241,0,2
1518802173,0,1
1518804316,2,1
1518806240,1,0
1518808109,1,0
1518810029,1,1
1518812226,1,2
1518814138,0,2
1518816305,2,0
1518820150,1,0
1518822305,1,2
1518826364,0,1
1518828289,0,3
1518834324,3,1
1518836186,1,1
1518838361,1,1
1518840280,1,0
1518842201,1,0
1518844124,3,0
1518846026,1,0
1518847954,0,1
1518849872,0,4
1518851798,2,0
1518853716,2,1
1518855636,1,2
1518857551,1,1
1518859471,1,2
1518861393,2,1
1518863321,3,0
1518865472,1,1
1518867399,1,1
1518869432,3,1
1518871489,0,1
1518873751,2,0
1518875885,0,2
1518877973,1,0
1518879872,0,43
1518882044,2,0
1518883960,3,0
1518886078,2,0
1518888015,0,2
1518889937,2,1
1518894229,1,1
1518896174,2,2
1518900042,0,1
1518902218,0,1
1518904131,0,1
1518906294,1,1
1518910956,29,0
1518912770,1,0
1518914683,1,1
1518916610,1,0
1518918769,1,1
1518920659,2,2
1518922879,1,2
1518925158,1,0
1518927406,0,3
1518929335,1,0
1518931227,1,2
1518933166,3,1
1518935064,0,1
1518937001,0,1
1518938920,2,1
1518941044,3,3
1518942976,0,1
1518944900,1,0
1518947866,2,3
1518949706,1,3
1518951693,0,1
1518953568,1,0
1518955498,1,1
1518959561,0,1
1518961470,0,1
1518965236,1,1
1518967226,0,2
1518969379,0,2
1518971295,0,1
1518973466,0,3
1518977311,0,1
1518979220,2,0
1518981202,2,2
1518983069,0,1
1518985005,1,0
1518986928,1,0
1518988840,2,0
1518992659,1,1
1518995827,40,1
1518997703,2,28
1518999781,3,0
1519002077,0,1
1519003967,0,2
1519005885,3,1
1519007806,1,0
1519009711,0,1
1519011643,2,1
1519015511,2,1
1519017401,0,2
1519019321,2,2
1519021237,1,2
1519023161,2,0
1519025057,1,2
1519027003,0,2
1519028914,2,1
1519031805,2,2
1519033697,0,1
1519037785,0,1
1519039961,2,1
1519042076,1,1
1519044279,1,0
1519048359,1,0
1519050364,3,0
1519052197,0,1
1519054101,2,0
1519056079,1,0
1519058216,2,0
1519060125,2,0
1519064185,1,0
1519066116,1,2
1519068041,15,1
1519069938,1,0
1519071882,0,1
1519074311,16,1
1519076441,3,1
1519078270,1,1
1519080527,2,23
1519082446,0,9
1519084361,0,1
1519086534,1,3
1519088528,2,0
1519090366,1,0
1519092278,0,2
1519098009,1,0
1519100204,2,0
1519102128,1,2
1519104034,1,0
1519105978,0,3
1519107865,1,1
1519109816,0,2
1519111703,3,1
1519113684,2,0
1519115546,1,1
1519117514,2,1
1519119385,1,1
1519123226,2,1
