DateTime,AddedIPs,RemovedIPs
1518700542,59,1
1518701970,110,198
1518702832,82,0
1518703843,67,78
1518705496,101,112
1518706448,59,0
1518707681,73,114
1518708641,68,119
1518709603,51,57
1518711275,109,92
1518712262,67,149
1518713152,72,75
1518714559,103,113
1518716442,125,146
1518717298,59,0
1518719139,124,160
1518719989,50,198
1518720977,48,99
1518721840,60,0
1518724890,248,345
1518725751,72,1
1518726509,62,0
1518728396,148,388
1518729302,67,0
1518730242,78,170
1518731134,49,59
1518732644,123,124
1518733714,85,1
1518734736,83,246
1518735807,84,109
1518736845,87,0
1518737317,34,1
1518739191,136,310
1518740076,56,0
1518741058,80,164
1518741941,83,1
1518743752,117,177
1518747042,232,265
1518748628,132,132
1518749471,62,0
1518750865,115,153
1518752159,102,184
1518752549,21,1
1518754473,153,98
1518756146,135,144
1518757837,108,188
1518758754,71,2
1518759765,79,235
1518761074,104,111
1518761665,47,0
1518762660,68,196
1518763542,93,72
1518765279,133,139
1518766960,132,244
1518768499,122,130
1518769852,105,178
1518770734,60,73
1518771553,61,102
1518772541,55,10
1518774491,140,241
1518775465,274,109
1518776444,477,0
1518777336,90,164
1518778990,100,184
1518780041,55,2
1518781224,79,158
1518783038,95,181
1518784955,103,233
1518785997,47,125
1518786940,45,2
1518787854,52,190
1518788551,51,55
1518790209,84,137
1518791687,88,134
1518792624,56,1
1518793729,49,169
1518795059,74,202
1518795931,43,0
1518797175,50,195
1518798043,50,1
1518799353,78,293
1518800159,39,1
1518801045,59,143
1518801875,46,2
1518802841,38,202
1518803689,41,1
1518804639,51,67
1518806545,110,172
1518808473,83,224
1518809700,61,164
1518810198,19,0
1518810998,35,185
1518811844,36,1
1518813349,79,281
1518814237,30,0
1518815318,30,143
1518817241,64,255
1518817345,6,0
1518819264,77,154
1518820546,39,149
1518820944,13,1
1518822583,69,193
1518823707,47,0
1518824736,34,213
1518826247,71,115
1518826466,6,0
1518827447,28,164
1518828147,35,0
1518830086,63,164
1518830944,30,0
1518831948,31,270
1518833451,42,96
1518834647,30,195
1518835360,27,0
1518837043,42,197
1518838097,38,0
1518839143,44,278
1518839980,31,123
1518840871,34,2
1518842438,77,144
1518844242,65,207
1518845304,44,0
1518846349,53,285
1518848069,61,131
1518848913,24,1
1518849935,38,172
1518851436,67,200
1518852508,60,0
1518853343,43,226
1518854338,40,122
1518855338,33,1
1518856116,20,0
1518857147,45,146
1518858350,73,153
1518859190,47,0
1518860444,49,149
1518861815,40,144
1518862756,38,0
1518864929,68,149
1518865836,39,89
1518867744,65,167
1518869738,45,100
1518870514,32,1
1518871343,18,190
1518873041,47,113
1518874945,40,124
1518876877,41,109
1518878930,64,123
1518882154,141,302
1518883845,125,94
1518885044,79,141
1518885928,59,41
1518888029,163,80
1518889229,95,169
1518891041,135,73
1518892066,51,0
1518893043,92,162
1518894636,162,130
1518896440,160,217
1518897397,87,0
1518898242,95,96
1518899312,84,1
1518900353,89,181
1518901728,150,93
1518903049,112,146
1518903752,61,1
1518905456,152,165
1518906503,102,0
1518907532,100,133
1518909278,156,128
1518910105,82,1
1518911140,102,191
1518913243,218,96
1518914547,149,174
1518916465,176,76
1518917449,90,138
1518918161,86,58
1518919002,108,90
1518919841,98,1
1518920734,81,2
1518921767,112,190
1518923665,208,112
1518925242,158,190
1518926179,102,78
1518927372,143,0
1518928428,119,134
1518929436,107,53
1518930636,113,88
1518931712,113,0
1518932558,142,188
1518934469,196,101
1518935613,109,132
1518937846,227,146
1518938913,96,1
1518939934,77,182
1518941439,131,96
1518943362,148,148
1518944406,87,235
1518945283,77,6
1518947734,200,682
1518948646,78,86
1518949736,100,0
1518951588,189,202
1518952406,54,0
1518953492,105,103
1518954162,61,35
1518955024,74,56
1518955843,43,2
1518956066,20,0
1518957373,116,104
1518958642,116,0
1518959751,77,106
1518960634,77,105
1518961532,59,45
1518963042,109,52
1518964953,142,116
1518966873,133,55
1518968442,118,80
1518970250,129,99
1518972162,185,129
1518973841,173,59
1518975746,161,110
1518977451,179,83
1518978513,90,0
1518979348,101,99
1518981039,189,53
1518982944,216,111
1518984641,198,37
1518986124,159,54
1518988029,192,73
1518989189,120,0
1518990241,125,86
1518992137,200,49
1518993752,162,77
1518995446,161,39
1518997238,191,82
1518998177,75,71
1518999038,94,0
1519000949,236,74
1519002652,170,41
1519003859,148,36
1519004568,75,0
1519005402,95,49
1519006241,78,0
1519006466,17,0
1519007454,109,52
1519008337,107,30
1519009642,140,48
1519010924,144,1
1519011935,97,73
1519013223,113,66
1519013670,59,0
1519015356,195,79
1519016463,106,55
1519017331,76,1
1519018108,81,0
1519019136,92,56
1519020641,146,65
1519021736,117,0
1519022553,79,114
1519024240,176,47
1519025675,127,46
1519026536,83,0
1519027844,123,101
1519029762,141,102
1519031450,90,42
1519032620,166,54
1519033448,50,22
1519035048,104,48
1519038348,124,114
1519039236,97,1
1519040110,68,50
1519041043,62,0
1519042248,88,52
1519043409,72,40
1519044318,59,14
1519046064,142,21
1519047056,82,66
1519047758,63,0
1519049664,176,71
1519050511,53,1
1519051353,72,74
1519052572,109,118
1519053641,124,0
1519054104,37,0
1519054944,89,150
1519056635,138,93
1519057851,95,134
1519058557,69,48
1519060236,162,106
1519062041,204,154
1519063840,174,129
1519065751,180,136
1519066688,384,0
1519067739,417,173
1519068515,70,0
1519069740,116,215
1519071042,117,110
1519072955,176,204
1519074646,176,109
1519075662,68,1
1519076557,86,157
1519077874,118,164
1519078840,70,1
1519079313,48,1
1519080143,77,215
1519081287,114,122
1519082066,52,0
1519083751,105,261
1519085449,152,115
1519086507,85,1
1519087356,65,141
1519089042,137,221
1519090269,82,150
1519091138,67,0
1519092243,96,196
1519093245,66,0
1519094229,69,232
1519095398,100,0
1519096246,74,127
1519097127,77,0
1519098045,90,238
1519098925,84,0
1519100065,103,117
1519101055,95,170
1519101756,86,92
1519102778,102,97
1519103734,70,8
1519104682,95,186
1519105345,71,71
1519107042,167,108
1519108066,70,1
1519108948,75,205
1519110265,124,105
1519111063,74,0
1519112444,164,133
1519113383,102,147
1519114246,102,0
1519116145,189,146
1519117176,123,129
1519118142,101,12
1519118904,82,0
1519119847,85,213
1519121143,133,101
1519121955,71,0
1519122925,100,159
1519124477,163,164
1519125726,135,0
