DateTime,AddedIPs,RemovedIPs
1518351586,1,0
1518354975,5,4
1518356922,4,2
1518358819,0,1
1518360754,0,3
1518363047,3,1
1518366019,3,4
1518367928,5,5
1518369746,3,1
1518371560,1,0
1518373773,2,5
1518375675,4,2
1518377788,3,0
1518379954,5,3
1518382133,6,4
1518384038,2,2
1518385948,5,2
1518387868,0,2
1518391311,6,6
1518393521,7,2
1518395547,1,0
1518397395,3,3
1518399368,5,3
1518401285,2,1
1518403466,5,4
1518405393,5,6
1518407301,1,2
1518409254,0,1
1518411154,1,2
1518413327,6,0
1518415267,4,0
1518417420,2,1
1518419300,1,0
1518421489,1,0
1518425535,1,0
1518427462,0,1
1518429377,0,1
1518431303,2,0
1518433468,1,0
1518435426,1,0
1518437305,0,3
1518439232,0,2
1518441158,2,4
1518443076,3,3
1518445009,7,2
1518446927,4,0
1518449065,5,3
1518450989,5,1
1518452912,2,3
1518455066,4,4
1518456978,6,4
1518458931,5,0
1518460946,3,6
1518462763,3,2
1518464686,3,2
1518466592,3,5
1518469508,12,5
1518471645,5,6
1518473580,3,2
1518475453,1,2
1518477412,3,4
1518479571,2,5
1518481457,1,2
1518484598,6,6
1518486744,7,4
1518488650,4,2
1518490546,4,5
1518492765,5,3
1518494694,249,1
1518496635,39,1
1518498521,2,4
1518500465,2,6
1518502369,2,3
1518504272,0,1
1518506187,2,2
1518508380,2,0
1518510263,1,1
1518512213,1,0
1518514106,1,0
1518517943,2,2
1518520149,2,0
1518522416,3,1
1518524437,5,0
1518526248,0,1
1518528058,2,1
1518530342,2,6
1518532145,4,6
1518534231,5,3
1518536424,4,6
1518538358,5,4
1518540272,5,2
1518542211,6,4
1518544124,3,6
1518546034,4,3
1518547951,3,5
1518549875,3,3
1518551801,5,5
1518553714,3,2
1518556781,9,12
1518558751,1,4
1518560755,3,2
1518562588,4,1
1518565110,6,2
1518567803,9,2
1518569987,1,4
1518571990,3,6
1518573898,2,5
1518575792,1,4
1518577824,3,4
1518579636,1,4
1518581756,5,287
1518583689,2,2
1518585626,2,2
1518587559,2,1
1518589417,0,2
1518591677,5,1
1518593811,1,2
1518595694,0,2
1518597887,1,0
1518599808,0,1
1518601731,1,1
1518605570,1,2
1518607464,1,2
1518609400,0,2
1518611297,1,5
1518614452,3,2
1518616642,3,2
1518618495,3,4
1518620350,2,6
1518622328,4,3
1518624341,6,6
1518626251,9,6
1518628253,4,6
1518630261,2,2
1518632422,4,6
1518634339,3,3
1518636198,4,3
1518638015,5,3
1518640177,10,5
1518642074,8,7
1518644158,8,3
1518646355,6,2
1518648939,3,6
1518650917,3,6
1518653011,4,4
1518655017,3,6
1518656915,4,0
1518659080,1,3
1518661252,1,3
1518663158,2,1
1518665322,6,1
1518667268,4,3
1518669422,1,0
1518671323,2,2
1518673489,41,1
1518675402,4,1
1518677569,4,4
1518679472,1,2
1518681402,1,0
1518683292,0,1
1518686209,1,0
1518688130,1,1
1518690278,2,0
1518692201,0,1
1518694098,1,0
1518697407,3,1
1518700854,6,1
1518702747,3,2
1518704646,8,1
1518706572,4,14
1518708462,4,4
1518710669,4,5
1518712587,1,10
1518714491,4,4
1518716443,4,1
1518718958,1,6
1518720772,1,2
1518722656,2,4
1518724606,5,4
1518726498,4,10
1518729407,0,13
1518731306,1,6
1518733479,1,2
1518735388,0,4
1518737559,4,3
1518739903,0,6
1518741862,5,3
1518743931,3,3
1518746195,3,1
1518748360,3,2
1518750257,0,2
1518752203,3,6
1518754125,1,4
1518756273,2,0
1518758201,0,2
1518760122,2,42
1518762037,1,3
1518764197,0,3
1518766412,0,1
1518768320,0,1
1518770204,1,0
1518772160,0,1
1518774040,3,0
1518777863,0,1
1518781698,2,3
1518783588,2,1
1518785541,2,5
1518787732,1,2
1518790584,1,8
1518792547,3,6
1518794701,1,7
1518796896,2,4
1518798750,1,1
1518800690,2,3
1518802606,2,4
1518804755,4,2
1518806670,1,1
1518808595,2,1
1518810983,3,5
1518813160,2,4
1518815328,2,0
1518817237,1,1
1518819181,3,1
1518821196,1,0
1518823489,2,4
1518825469,1,0
1518827334,0,3
1518829323,0,4
1518831166,1,2
1518833340,2,3
1518835253,3,2
1518837370,1,1
1518839351,1,2
1518843158,1,2
1518845168,1,2
1518846978,0,1
1518849021,0,1
1518851789,2,0
1518855627,0,1
1518857542,1,0
1518859462,2,1
1518861384,1,1
1518863312,1,0
1518867390,1,0
1518869424,0,2
1518871481,3,1
1518873744,4,3
1518875876,2,1
1518877965,2,1
1518879866,2,3
1518882037,3,0
1518883954,2,0
1518886073,0,2
1518888009,1,1
1518889932,1,4
1518891872,1,2
1518894223,1,2
1518896169,0,6
1518898054,1,1
1518900036,2,1
1518902212,3,2
1518904126,0,3
1518906288,2,3
1518908197,1,2
1518910951,3,1
1518912764,1,1
1518914676,1,0
1518916605,1,1
1518918763,3,0
1518920654,4,2
1518923809,0,3
1518929798,0,1
1518931719,1,1
1518938912,0,2
1518941035,1,0
1518942969,1,1
1518944892,0,2
1518947858,3,1
1518949699,4,1
1518952737,1,1
1518954650,1,0
1518956596,2,1
1518958470,2,2
1518960641,0,3
1518962562,2,2
1518964722,3,1
1518966654,0,2
1518968550,1,3
1518970498,1,0
1518972634,3,0
1518974442,1,1
1518976485,1,1
1518978746,0,1
1518980666,1,1
1518982600,2,0
1518984496,2,1
1518986424,3,2
1518988356,1,3
1518990286,5,0
1518992214,3,1
1518994104,1,1
1518996630,3,3
1518998679,1,2
1519000598,2,1
1519002515,0,1
1519004429,0,2
1519006353,1,4
1519008266,1,1
1519010186,2,0
1519012104,4,0
1519014026,0,1
1519019783,1,1
1519024585,1,0
1519028426,0,2
1519030469,2,0
1519032757,1,0
1519034926,1,5
1519036813,0,2
1519039002,1,1
1519040894,3,1
1519042949,0,3
1519046440,3,2
1519048356,1,1
1519050361,2,4
1519052194,1,1
1519054098,5,0
1519056075,0,1
1519058213,4,4
1519060120,3,1
1519062260,5,1
1519064181,2,1
1519068037,2,1
1519069934,2,2
1519071878,1,2
1519074303,2,2
1519076434,3,5
1519078263,2,3
1519080519,3,2
1519082438,0,2
1519084354,4,0
1519086527,6,3
1519088471,0,1
1519090360,3,0
1519092272,3,0
1519094199,2,0
1519096112,1,1
1519098003,2,5
1519100198,3,0
1519102123,1,0
1519104028,3,0
1519105973,0,1
1519111697,1,0
1519113679,1,0
1519115540,2,0
1519117509,0,1
1519119380,3,1
1519121333,1,0
1519125316,3,5
