DateTime,AddedIPs,RemovedIPs
1517461226,0,1
1517464822,0,1
1517468420,0,2
1517472024,0,2
1517475619,0,1
1517482823,0,1
1517495112,1,0
1517499950,3,1
1517503452,1,2
1517504485,1,1
1517508016,3,2
1517511617,2,1
1517515218,0,4
1517518818,0,3
1517522419,0,1
1517526019,0,1
1517529616,0,2
1517536868,1,3
1517540419,1,5
1517544016,0,2
1517547616,0,1
1517551216,0,4
1517554816,1,1
1517558416,3,0
1517562016,2,1
1517569226,1,0
1517572815,0,2
1517580015,0,1
1517583620,0,1
1517590816,0,1
1517594416,0,2
1517598015,2,2
1517601616,0,1
1517605215,0,1
1517613266,1,1
1517618182,0,1
1517625058,1,1
1517634018,1,0
1517637619,0,1
1517666416,0,1
1517673624,0,1
1517684429,2,1
1517691625,1,0
1517702422,0,1
1517706022,1,0
1517709618,0,1
1517716819,0,2
1517720423,0,1
1517731222,0,1
1517734823,1,1
1517749261,4,2
1517760019,1,2
1517767218,2,1
1517770818,1,1
1517774420,42,1
1517778020,11,1
1517781622,6,1
1517785218,1,1
1517792420,1,4
1517796017,0,2
1517799618,0,2
1517803218,0,2
1517806818,1,0
1517810418,1,1
1517815734,3,0
1517819783,1,0
1517825689,1,0
1517835620,5,2
1517839218,1,0
1517842856,1,0
1517846418,5,0
1517850137,30,0
1517853631,3,0
1517857220,0,2
1517860820,0,1
1517864420,0,2
1517868019,1,1
1517871622,0,1
1517875222,0,3
1517878823,1,3
1517886025,0,1
1517889626,1,3
1517893228,0,5
1517896826,1,10
1517900422,0,7
1517904030,2,8
1517907623,1,7
1517918424,1,0
1517922025,1,1
1517932825,1,0
1517940021,1,0
1517947229,5,1
1517950821,1,0
1517958018,3,0
1517965220,0,2
1517968821,1,1
1517972419,1,0
1517976024,0,1
1517990419,0,1
1518030021,2,1
1518033625,0,1
1518037225,0,1
1518040824,0,1
1518044423,2,0
1518048019,5,0
1518051621,1,0
1518055226,1,0
1518062420,2,0
1518069623,1,0
1518080421,1,1
1518084023,1,0
1518087619,1,0
1518091221,3,0
1518094819,2,0
1518098423,2,0
1518102019,3,0
1518105621,15,0
1518109221,2,1
1518112822,4,1
1518116421,1,2
1518123622,1,0
1518127220,1,0
1518130831,1,0
1518141621,1,1
1518145220,1,1
1518148832,2,1
1518152421,2,2
1518156021,3,1
1518163221,0,1
1518166823,1,0
1518174023,1,1
1518177626,1,1
1518181229,2,1
1518184827,1,0
1518188425,1,1
1518192027,4,1
1518195622,6,1
1518199224,5,3
1518202824,1,0
1518206425,2,0
1518210027,1,0
1518213626,1,0
1518217226,1,1
1518220823,2,0
1518224423,2,0
1518228024,0,1
1518235222,0,2
1518238822,1,1
1518242422,0,1
1518249626,0,1
1518260423,1,0
1518267623,1,0
1518274822,1,0
1518282021,1,0
1518285626,1,0
1518289221,1,2
1518296422,1,0
1518300027,0,1
1518307221,0,1
1518310821,1,0
1518314425,0,3
1518318029,0,1
1518343224,2,1
1518346828,4,0
1518350430,4,1
1518354028,4,0
1518357628,1,0
1518361225,2,0
1518364823,1,1
1518372023,1,3
1518375624,0,2
1518379220,3,39
1518382823,0,6
1518386427,0,11
1518390021,1,1
1518393621,0,1
1518397225,2,1
1518400828,0,1
1518404424,0,1
1518408019,1,1
1518411624,0,1
1518415219,0,1
1518418819,0,3
1518422419,0,1
1518426019,0,1
1518433219,0,1
1518436818,0,1
1518440418,2,0
1518444019,2,0
1518447628,1,1
1518451227,0,6
1518454824,0,29
1518458425,2,3
1518462018,2,0
1518465628,1,1
1518469224,1,0
1518472821,0,1
1518487220,1,1
1518490825,1,0
1518494428,1,0
1518498027,1,1
1518501626,1,0
1518505222,0,2
1518508821,1,1
1518512421,2,0
1518516024,1,1
1518519622,1,1
1518523222,3,0
1518526822,5,1
1518530420,0,1
1518534023,1,0
1518537620,2,1
1518541219,2,0
1518544818,3,1
1518548419,2,0
1518552019,1,3
1518555619,3,2
1518559219,4,0
1518562827,2,2
1518566423,1,1
1518570025,2,1
1518573622,0,3
1518577223,3,0
1518580823,2,0
1518595220,2,0
1518602425,1,0
1518631219,0,1
1518634819,0,1
1518638421,1,1
1518645623,1,0
1518649222,1,1
1518652824,1,2
1518660021,1,1
1518663620,0,1
1518667219,1,2
1518670822,1,0
1518678018,0,2
1518681618,0,2
1518688824,2,0
1518692426,4,1
1518696024,2,0
1518699620,1,0
1518703223,2,1
1518706826,2,3
1518710424,0,2
1518714023,3,9
1518717622,0,1
1518724828,3,0
1518728428,2,2
1518732027,2,1
1518735623,0,1
1518739222,0,1
1518742825,2,2
1518746422,0,3
1518753620,1,3
1518757221,1,4
1518760820,0,3
1518771620,0,1
1518778817,0,1
1518782424,0,1
1518786018,1,0
1518793217,0,1
1518796822,0,1
1518804017,1,2
1518807618,1,4
1518811217,0,2
1518814817,0,7
1518822019,0,4
1518825618,1,1
1518829218,0,1
1518854417,1,0
1518861615,0,3
1518865218,0,1
1518872418,0,3
1518883216,0,2
1518890416,1,3
1518894016,0,1
1518897616,0,1
1518904816,0,1
1518908419,0,1
1518912020,0,1
1518937216,0,2
1518940822,0,1
1518944432,1,1
1518948025,2,1
1518951625,1,0
1518955227,2,1
1518958822,3,2
1518962422,3,2
1518966023,1,0
1518969619,0,2
1518973219,1,2
1518976817,0,1
1518980417,1,1
1518984017,1,4
1518991222,2,0
1518994822,1,0
1518998423,0,4
1519002022,0,3
1519009217,1,0
1519012814,0,2
1519020022,0,1
1519023615,1,0
1519041615,0,1
1519045217,0,2
1519048820,1,1
1519052421,1,1
1519056016,1,0
1519059618,1,1
1519063222,0,2
1519066822,1,2
1519070421,1,0
1519081222,2,0
1519088422,1,0
1519092021,0,2
1519095618,1,1
1519099218,0,1
1519106420,0,1
1519110015,1,0
1519113615,1,1
1519117215,1,2
1519124414,0,1
