DateTime,AddedIPs,RemovedIPs
1518894494,0,1
1518898138,2,6
1518905236,4,5
1518908831,11,2
1518912453,1,0
1518916039,5,4
1518919628,1,6
1518923270,0,15
1518926840,5,0
1518930452,1,4
1518937644,1,0
1518941251,3,1
1518944852,1,3
1518948457,7,0
1518952046,3,0
1518955638,1,0
1518962881,0,7
1518966456,1,4
1518970058,7,1
1518973644,0,1
1518977241,3,1
1518980829,2,1
1518984490,0,10
1518988043,5,1
1518991629,8,3
1519002471,1,5
1519006051,2,7
1519009633,5,1
1519013273,0,1
1519016876,1,0
1519020436,5,1
1519024066,0,3
1519027658,5,0
1519031223,3,1
1519042084,0,4
1519045659,1,8
1519049246,10,0
1519052854,2,3
1519056471,1,0
1519060041,1,1
1519063646,2,2
1519067251,1,6
1519070838,3,0
1519078081,0,2
1519081632,2,4
1519085292,6,2
1519088837,5,0
1519099626,0,1
1519103294,0,6
1519106874,0,5
1519110466,1,2
1519114043,5,12
1519121244,10,0
1519124862,6,0
