DateTime,AddedIPs,RemovedIPs
1518881958,5,3
1518885995,0,1
1518894118,4,2
1518897977,1,0
1518901692,2,1
1518905674,2,1
1518909414,3,1
1518913416,1,0
1518917363,2,0
1518921052,2,0
1518925043,5,2
1518932910,7,10
1518936944,7,6
1518940991,3,5
1518944830,5,4
1518948958,0,3
1518983962,2,1
1518987944,5,2
1518991870,3,2
1518999737,5,4
1519003533,4,0
1519007357,4,3
1519011200,2,5
1519015046,5,6
1519018869,1,4
1519022765,0,5
1519026571,1,1
1519030448,5,2
1519034437,2,3
1519038234,1,1
1519042035,2,7
1519045949,3,0
1519049854,4,12
1519053706,4,3
1519057686,2,7
1519061420,4,3
1519065205,0,1
1519069197,6,5
1519074247,3,2
1519078155,0,1
1519081960,2,1
1519085893,2,2
1519089700,1,3
1519093578,0,1
1519097970,4,3
1519105737,1,2
1519109489,3,6
1519117074,5,10
1519124868,7,8
