DateTime,AddedIPs,RemovedIPs
1517395733,3,2
1517399647,5,2
1517403461,1,9
1517407380,1,1
1517411387,0,6
1517415215,2,1
1517419137,1,5
1517422871,3,9
1517426725,2,0
1517430548,1,2
1517434390,1,3
1517438231,4,3
1517442112,4,2
1517445936,5,3
1517449807,4,2
1517453637,6,4
1517457495,3,2
1517461466,3,2
1517465157,1,4
1517469002,2,2
1517472836,3,5
1517533787,6,7
1517537610,7,6
1517541480,4,3
1517545354,2,0
1517549144,2,0
1517553002,5,1
1517556852,5,3
1517560661,8,4
1517565450,6,4
1517569417,4,3
1517573181,3,0
1517576988,3,2
1517580851,4,2
1517584656,3,2
1517588348,3,1
1517592354,4,2
1517596191,3,2
1517603859,5,3
1517607766,1,1
1517612041,3,0
1517620066,7,10
1517627707,5,9
1517631526,4,4
1517639183,3,8
1517643063,4,3
1517646830,3,5
1517650690,4,2
1517654598,2,1
1517658695,4,4
1517662477,4,2
1517666327,2,3
1517674472,7,6
1517678323,0,2
1517682141,2,1
1517686088,0,1
1517689800,2,2
1517693713,0,2
1517697818,1,1
1517705708,1,1
1517709600,2,3
1517713653,1,0
1517721229,1,1
1517725107,2,1
1517728961,3,0
1517733002,0,1
1517740803,4,4
1517744516,3,1
1517748434,2,0
1517756292,12,4
1517760155,6,3
1517764190,2,4
1517768126,5,0
1517776013,8,4
1517779896,4,2
1517783643,4,2
1517787611,5,2
1517791408,6,1
1517795168,2,1
1517806729,17,9
1517810628,5,3
1517814501,1,3
1517822053,1,2
1517825951,3,2
1517829827,0,1
1517833670,3,1
1517837463,4,6
1517841363,3,8
1517845219,3,2
1517849009,3,6
1517852735,4,4
1517856622,0,2
1517864309,2,5
1517868184,6,4
1517872240,4,6
1517876090,3,4
1517879907,2,2
1517887567,4,7
1517891380,1,0
1517895380,2,2
1517899085,3,1
1517902881,1,3
1517906702,1,1
1517910641,3,1
1517914429,3,3
1517918244,1,2
1517925983,3,4
1517929790,1,1
1517933675,1,3
1517937615,1,3
1517941528,1,1
1517945358,3,6
1517949196,4,5
1517953032,0,3
1517956904,2,1
1517960725,3,6
1517964597,2,8
1517968427,7,6
1517972277,0,3
1517979970,5,3
1517983811,3,1
1517987593,0,4
1517991457,2,3
1517995287,5,4
1517999135,3,3
1518002974,3,4
1518006799,2,4
1518014679,0,2
1518018426,1,4
1518022166,2,6
1518026057,4,3
1518030047,2,7
1518033788,2,1
1518037664,2,6
1518041436,2,4
1518045245,10,4
1518049100,2,5
1518053018,1,0
1518056787,7,3
1518064761,2,2
1518068497,4,1
1518072379,6,4
1518083933,15,6
1518087800,9,5
1518095528,5,8
1518099296,0,4
1518107306,2,6
1518111182,0,4
1518118764,3,5
1518138955,13,20
1518154589,13,16
1518158651,8,1
1518185776,20,11
1518189607,1,2
1518193446,4,5
1518212976,14,19
1518220758,3,6
1518224641,3,3
1518228440,3,4
1518236481,5,2
1518244356,2,1
1518248200,1,1
1518252053,2,5
1518256144,6,5
1518259958,3,1
1518263897,1,4
1518267705,1,2
1518271721,1,4
1518275813,0,4
1518279506,4,6
1518283425,4,2
1518287302,2,1
1518291357,5,4
1518302797,6,12
1518310474,4,5
1518322388,7,7
1518326452,4,5
1518330403,6,5
1518334503,4,1
1518338561,5,3
1518342402,0,4
1518346364,2,2
1518354017,5,7
1518357883,1,1
1518361933,6,4
1518365700,3,1
1518373771,9,5
1518385604,6,3
1518389589,2,5
1518393521,7,5
1518401283,3,1
1518408901,11,8
1518412828,4,2
1518416946,2,2
1518420970,4,1
1518424755,4,5
1518432503,7,6
1518436251,8,3
1518440161,2,2
1518444208,2,3
1518448113,1,5
1518451820,1,0
1518455737,4,1
1518459616,3,2
1518467262,8,4
1518478965,14,8
1518482879,4,1
1518490545,5,5
1518494377,2,1
1518502137,13,6
1518509914,8,8
1518513774,2,4
1518517680,3,1
1518521855,2,2
1518526246,3,5
1518534230,4,8
1518541846,8,7
1518545693,1,1
1518549513,5,0
1518553371,3,3
1518557418,6,7
1518561284,2,2
1518565109,3,4
1518569230,10,7
1518573035,5,4
1518577822,9,5
1518581755,6,2
1518585625,7,5
1518589416,12,8
1518593342,3,2
1518597133,3,3
1518600925,4,6
1518605113,1,0
1518616642,7,11
1518620349,1,3
1518636197,3,13
1518640176,5,5
1518656914,13,21
1518660676,6,1
1518664778,4,4
1518668954,3,5
1518677110,7,12
1518681030,4,2
1518688795,2,5
1518696824,7,11
1518700853,4,1
1518708461,8,6
1518712269,4,7
1518716442,3,5
1518720265,6,8
1518724168,3,4
1518732023,2,8
1518743930,9,8
1518747941,3,6
1518755567,10,6
1518763360,12,9
1518767353,4,5
1518771286,2,2
1518775074,4,3
1518783577,11,2
1518787307,2,3
1518795248,2,0
1518803191,6,3
1518814706,9,10
1518822871,1,4
1518826981,4,9
1518830758,3,5
1518834813,5,6
1518838971,1,0
1518842824,1,5
1518846591,2,1
1518850466,4,2
1518854282,2,2
1518858164,1,3
1518866015,1,5
1518869898,3,4
1518873713,5,6
1518882011,20,13
1518886049,4,5
1518894184,8,6
1518898025,8,6
1518901745,2,0
1518905745,2,2
1518909460,1,1
1518913458,4,7
1518917383,5,4
1518921082,3,1
1518925118,4,3
1518932950,6,9
1518936982,3,10
1518941020,2,3
1518944869,1,6
1518949020,1,0
1518983992,0,4
1518987956,3,1
1518991891,3,3
1518995813,4,5
1518999760,0,2
1519003548,2,3
1519007373,1,3
1519011215,4,5
1519015069,1,3
1519018879,1,2
1519022793,2,0
1519026593,3,3
1519034488,1,0
1519038265,2,2
1519042055,3,1
1519045982,2,4
1519049868,3,0
1519053720,1,4
1519057736,1,2
1519061450,5,2
1519065222,1,1
1519069235,3,5
1519074282,2,2
1519078222,1,3
1519081986,3,2
1519085905,2,7
1519089711,2,1
1519093604,3,2
1519097988,5,2
1519105771,3,0
1519109550,6,4
1519117095,9,0
1519124911,12,3
