DateTime,AddedIPs,RemovedIPs
1518623161,6,0
1518624662,11,1
1518626584,9,0
1518627872,7,0
1518628841,5,0
1518630000,7,1
1518630987,3,0
1518631882,1,0
1518633099,1,2
1518633946,0,1
1518635308,1,1
1518636693,0,2
1518637551,1,0
1518638498,1,1
1518640965,0,1
1518642502,1,0
1518643719,1,0
1518644584,0,3
1518646482,1,7
1518649411,2,7
1518651399,1,4
1518653005,0,2
1518654075,2,0
1518655567,1,2
1518657073,2,2
1518659054,1,1
1518662157,0,3
1518663401,2,1
1518666163,1,1
1518667886,0,1
1518672287,0,1
1518673358,1,2
1518675088,1,0
1518676966,0,2
1518678660,3,1
1518680559,0,2
1518682259,1,1
1518684168,0,1
1518685008,1,1
1518688601,0,1
1518689684,2,0
1518691370,1,2
1518692477,2,1
1518694589,0,1
1518695806,2,1
1518696699,2,0
1518697729,0,1
1518698790,0,1
1518700606,1,0
1518701985,0,1
1518703862,2,1
1518705537,1,2
1518706481,1,0
1518707700,2,1
1518709653,1,0
1518711289,3,1
1518712279,1,1
1518713181,1,2
1518714593,1,2
1518716465,1,1
1518719153,0,3
1518720037,1,1
1518720994,2,9
1518724938,2,31
1518725799,4,0
1518726524,5,1
1518727573,6,24
1518728470,4,7
1518729362,5,0
1518730286,0,18
1518731150,3,6
1518732685,9,8
1518733727,5,1
1518734753,3,21
1518735854,3,11
1518737332,4,0
1518739261,11,26
1518740090,2,0
1518741082,4,12
1518741957,3,0
1518743773,7,12
1518747086,15,28
1518748665,2,14
1518749517,2,0
1518750880,3,17
1518752182,4,13
1518752569,1,0
1518754488,7,13
1518756161,12,15
1518757852,6,13
1518758785,5,0
1518759778,4,18
1518761087,2,11
1518761680,3,0
1518762689,3,7
1518763558,5,10
1518765345,7,8
1518766973,15,3
1518768532,5,2
1518769898,6,0
1518770750,3,1
1518771583,0,1
1518772577,3,0
1518774520,8,3
1518775487,3,0
1518777356,6,1
1518779018,5,1
1518780060,6,0
1518781238,4,1
1518783051,8,4
1518784969,5,5
1518787000,9,0
1518787881,2,2
1518788566,1,0
1518790274,10,1
1518791703,7,3
1518792637,4,0
1518793742,4,13
1518795107,6,8
1518795947,3,0
1518797216,6,11
1518798056,3,0
1518799373,4,13
1518800173,4,0
1518801059,5,4
1518801894,4,0
1518802862,4,2
1518803702,7,1
1518804652,3,2
1518806558,5,2
1518808486,7,1
1518809721,4,1
1518810212,2,0
1518811012,2,1
1518811862,4,1
1518813363,11,1
1518814250,4,0
1518815336,2,0
1518816355,5,0
1518817358,3,1
1518819277,10,1
1518820562,5,1
1518820964,4,0
1518822597,7,1
1518823722,6,0
1518824752,4,3
1518826288,6,2
1518826480,1,0
1518827489,0,2
1518828163,7,0
1518830101,9,1
1518831045,2,1
1518831970,3,0
1518833500,8,3
1518834696,3,0
1518835379,0,1
1518837057,5,3
1518838112,1,1
1518839206,2,0
1518840886,3,0
1518842483,3,0
1518844261,7,1
1518845317,3,0
1518846363,2,0
1518848083,6,1
1518848927,1,0
1518849950,5,2
1518851449,5,0
1518852521,4,0
1518853356,2,1
1518854373,3,2
1518855365,3,0
1518856132,2,0
1518857170,3,0
1518858373,3,0
1518859226,3,0
1518860479,1,2
1518861856,2,2
1518862783,2,0
1518864948,6,1
1518865850,1,0
1518867760,4,1
1518869757,7,1
1518870527,2,0
1518871356,3,2
1518873056,2,0
1518874958,6,1
1518876890,5,0
1518878142,1,3
1518882167,5,2
1518885061,0,1
1518885947,1,0
1518887371,0,1
1518889284,0,3
1518891054,2,1
1518892079,2,0
1518893095,1,1
1518894651,0,2
1518896464,1,10
1518897410,1,0
1518898262,1,3
1518900373,1,4
1518901766,0,5
1518903092,0,7
1518905508,1,3
1518907588,0,3
1518909293,1,8
1518911162,1,8
1518912433,0,2
1518913276,1,0
1518914561,1,7
1518916479,3,3
1518917493,1,4
1518918181,1,2
1518919016,0,3
1518919855,1,0
1518920747,5,0
1518921781,3,4
1518923679,8,4
1518925275,4,10
1518926207,4,4
1518927413,3,0
1518928511,4,2
1518929451,2,0
1518930649,3,3
1518931730,6,0
1518932574,4,8
1518934483,6,5
1518935733,4,14
1518937862,9,4
1518938929,6,0
1518939950,5,7
1518941452,3,2
1518943381,8,4
1518944480,3,3
1518945300,2,0
1518947753,8,7
1518948690,2,5
1518949827,4,3
1518950750,3,1
1518951601,2,4
1518953532,0,8
1518954177,1,1
1518955042,1,2
1518956080,1,0
1518957404,7,3
1518958655,6,1
1518959818,5,6
1518960657,3,7
1518961547,1,2
1518963062,7,5
1518964975,8,13
1518966887,5,5
1518968456,5,6
1518970311,9,10
1518972236,10,10
1518973854,10,6
1518975759,10,7
1518977497,7,10
1518978527,3,0
1518979361,4,7
1518981052,8,5
1518982962,7,10
1518984674,7,6
1518986138,5,3
1518988060,12,4
1518989206,4,0
1518990256,6,12
1518992166,7,2
1518993766,5,16
1518995488,1,3
1518997253,0,4
1518999053,1,16
1519000969,0,11
1519002717,2,2
1519003905,0,4
1519004587,1,0
1519005443,0,3
1519007489,0,4
1519008355,0,2
1519009669,1,0
1519010942,1,0
1519011953,0,3
1519013274,1,5
1519015369,0,6
1519017345,2,3
1519019165,0,9
1519020700,1,7
1519022568,0,7
1519024266,1,1
1519025704,1,4
1519026565,1,0
1519027869,4,5
1519029800,3,6
1519031518,0,4
1519032654,0,3
1519033501,0,1
1519035098,2,1
1519038392,6,6
1519039255,1,0
1519040130,1,5
1519042294,2,6
1519043442,6,4
1519044342,2,2
1519046078,9,7
1519047093,3,3
1519047776,3,0
1519049678,4,3
1519050535,1,0
1519051371,4,2
1519052611,1,3
1519053660,2,0
1519054117,3,0
1519054958,2,2
1519056649,5,0
1519057894,5,0
1519058576,2,0
1519060249,3,1
1519062054,3,1
1519063853,9,0
1519065766,4,3
1519066756,0,2
1519067756,4,0
1519068531,1,0
1519069773,1,2
1519071060,6,1
1519073009,8,0
1519074665,4,2
1519075677,6,0
1519076571,3,2
1519078863,2,2
1519079327,2,0
1519080156,1,3
1519081338,1,1
1519082082,1,0
1519083766,2,3
1519085502,5,0
1519086521,3,0
1519087385,3,2
1519089057,2,2
1519090300,3,6
1519091155,4,0
1519092289,4,8
1519093295,2,0
1519094245,3,7
1519095413,2,0
1519096277,2,4
1519097142,2,0
1519098069,5,7
1519098939,3,0
1519100080,2,6
1519101086,1,8
1519101771,2,3
1519102799,3,4
1519103790,4,1
1519104737,1,5
1519105360,3,3
1519107056,5,7
1519108111,3,1
1519108963,1,10
1519110290,2,3
1519111234,4,0
1519112464,3,8
1519113396,2,6
1519114265,2,0
1519116159,10,3
1519117190,2,8
1519118164,8,1
1519118918,4,0
1519119905,1,10
1519121984,6,7
1519122964,2,2
1519124498,6,1
1519125753,5,0
