DateTime,AddedIPs,RemovedIPs
1518357812,1,0
1518361410,2,0
1518372198,1,1
1518375786,0,1
1518379395,1,1
1518382966,2,2
1518390195,2,0
1518393788,1,0
1518397372,3,1
1518400991,1,3
1518404620,1,0
1518408206,0,1
1518419005,0,2
1518422586,1,2
1518426199,2,3
1518429785,1,2
1518433364,1,3
1518436963,2,0
1518440562,0,2
1518444159,1,1
1518447816,1,0
1518454995,2,1
1518458615,2,1
1518465768,1,1
1518469422,0,1
1518476559,2,5
1518480186,2,0
1518483821,2,2
1518491014,0,1
1518494615,2,2
1518501753,1,0
1518505361,0,1
1518508942,0,1
1518516150,1,1
1518523375,0,1
1518526955,0,1
1518530557,0,1
1518534181,0,2
1518537824,1,0
1518541405,0,2
1518545013,1,1
1518552214,1,1
1518555827,1,2
1518559409,0,2
1518563005,2,0
1518566613,1,0
1518570218,2,0
1518573821,1,1
1518577406,0,3
1518580960,2,0
1518584591,3,1
1518588204,1,1
1518591818,3,0
1518595363,6,1
1518598977,2,1
1518602595,4,2
1518606214,5,1
1518609831,2,2
1518613396,3,2
1518617011,4,4
1518620584,2,0
1518624185,1,2
1518627777,6,0
1518631356,2,1
1518634950,1,0
1518638552,2,0
1518642188,2,0
1518645800,1,1
1518652987,4,1
1518656613,1,0
1518663802,2,0
1518667402,1,2
1518678170,1,1
1518681766,0,2
1518685388,1,0
1518689018,1,2
1518692619,1,1
1518696209,1,2
1518699747,0,3
1518703383,0,1
1518707013,1,2
1518714148,3,4
1518717799,1,1
1518725015,0,1
1518728622,1,4
1518732215,1,1
1518735788,0,1
1518739375,2,0
1518742977,0,2
1518746567,2,2
1518750153,1,3
1518753751,0,1
1518757358,1,1
1518768169,1,0
1518771801,0,2
1518775423,1,1
1518779015,1,0
1518782619,3,1
1518786220,3,0
1518789787,1,3
1518793416,3,1
1518796978,0,1
1518800569,3,0
1518804180,0,1
1518807795,3,1
1518811437,1,0
1518815032,4,0
1518818558,1,3
1518825797,0,2
1518829433,1,1
1518833021,1,1
1518836613,0,1
1518840205,1,1
1518850947,2,1
1518854538,2,0
1518858154,2,0
1518861753,1,0
1518865376,1,0
1518868966,0,1
1518872550,1,2
1518876159,1,0
1518879837,1,0
1518883401,1,0
1518890584,2,0
1518894174,1,1
1518897808,1,3
1518901376,0,2
1518904980,2,0
1518908610,1,2
1518912232,2,0
1518915804,2,3
1518919401,1,0
1518922947,0,2
1518930228,1,1
1518933798,1,0
1518937349,2,1
1518940998,1,0
1518944602,0,1
1518948225,2,0
1518951816,2,1
1518955410,2,0
1518958993,1,0
1518962577,4,1
1518966169,2,1
1518973339,1,2
1518976943,1,1
1518980541,2,1
1518987744,0,1
1518991376,1,0
1518994966,1,2
1518998580,2,0
1519002182,2,1
1519005788,0,1
1519009393,1,0
1519012980,0,2
1519016598,0,1
1519027392,3,0
1519031018,1,2
1519034614,0,2
1519041812,1,1
1519048997,3,1
1519052611,1,1
1519056199,1,1
1519059755,2,1
1519063383,0,2
1519066995,1,0
1519070606,1,2
1519074224,0,1
1519077788,1,1
1519081389,0,1
1519084984,4,2
1519088577,2,3
1519092168,1,0
1519095760,1,1
1519099350,3,3
1519102966,2,1
1519106628,1,0
1519110215,1,0
1519113811,2,0
1519117421,1,2
1519124571,1,0
