DateTime,AddedIPs,RemovedIPs
1518049093,98,37
1518053003,83,74
1518056779,50,53
1518060562,124,123
1518064748,131,141
1518068491,80,69
1518072372,88,102
1518076305,85,68
1518083913,190,189
1518087776,113,147
1518095512,141,145
1518099281,182,143
1518107273,119,157
1518111156,191,152
1518118756,211,214
1518138931,309,321
1518154566,273,256
1518158635,125,124
1518185757,264,265
1518189584,62,65
1518193425,41,43
1518212942,396,417
1518220741,138,141
1518224612,84,63
1518228420,100,115
1518232304,45,27
1518244001,181,189
1518247878,45,37
1518251728,109,100
1518259618,73,78
1518267675,214,215
1518271697,68,86
1518275798,158,140
1518279499,94,94
1518283412,72,72
1518287280,85,90
1518291325,101,100
1518302784,163,190
1518310462,95,74
1518314446,45,51
1518322365,154,140
1518326420,58,59
1518330390,76,113
1518334487,46,1
1518338550,41,44
1518342391,44,47
1518346346,149,148
1518354004,110,173
1518357864,144,74
1518361913,28,30
1518365683,43,44
1518373755,207,208
1518381689,242,248
1518385597,28,54
1518389563,73,103
1518393507,57,36
1518401261,90,59
1518408885,112,127
1518412804,99,90
1518416917,66,91
1518420944,70,37
1518424742,78,90
1518432471,138,158
1518436234,76,60
1518440154,31,16
1518444198,38,70
1518448094,120,94
1518451811,34,29
1518455721,45,48
1518459591,35,38
1518467244,219,209
1518478939,116,164
1518482854,27,40
1518490528,128,75
1518494366,79,76
1518502113,85,139
1518509906,112,80
1518513754,54,48
1518517667,81,88
1518521825,36,20
1518526214,40,29
1518534204,120,119
1518538052,35,66
1518541826,126,120
1518545677,23,4
1518549499,89,84
1518553348,167,163
1518557395,59,83
1518561262,38,44
1518565080,36,60
1518569207,51,28
1518573023,26,13
1518577798,43,50
1518581733,99,94
1518585604,31,39
1518589395,25,19
1518593310,28,38
1518597119,149,116
1518600910,33,33
1518605095,46,51
1518616612,234,280
1518620331,137,112
1518636172,235,211
1518640155,55,59
1518656897,148,208
1518660645,59,30
1518664765,59,59
1518668935,71,57
1518677100,105,131
1518681017,84,71
1518688775,112,112
1518696798,105,108
1518700827,42,38
1518708437,102,85
1518712260,24,25
1518716415,40,47
1518720241,50,51
1518724148,123,121
1518732006,106,123
1518743920,111,134
1518747917,77,30
1518755547,91,100
1518763336,112,95
1518767345,58,75
1518771257,47,51
1518775048,56,80
1518779190,47,27
1518783565,55,58
1518787285,24,32
1518795226,68,57
1518803157,121,116
1518810978,160,140
1518814693,103,107
1518822853,61,94
1518826955,26,41
1518830748,71,37
1518834799,25,43
1518838949,71,72
1518842802,49,26
1518846577,56,73
1518854263,140,126
1518858138,54,65
1518866001,94,72
1518869877,33,35
1518873686,47,36
1518881986,166,170
1518886027,49,45
1518894146,163,158
1518898007,33,37
1518901718,71,75
1518905710,48,54
1518909439,53,63
1518913437,34,34
1518921071,127,120
1518925080,43,64
1518932932,150,122
1518936965,39,50
1518941007,40,55
1518944847,60,82
1518948989,74,49
1518983976,55,24
1518987950,152,147
1518991881,47,49
1518995804,40,43
1518999749,79,91
1519003540,75,83
1519007365,35,46
1519011207,82,58
1519015057,97,113
1519018874,58,31
1519022778,43,70
1519026584,54,51
1519030455,66,45
1519034459,66,69
1519038250,26,29
1519042045,167,169
1519045966,27,26
1519049861,152,205
1519053712,37,11
1519057712,30,54
1519061432,37,3
1519065214,47,20
1519069217,122,122
1519074266,103,109
1519078187,35,38
1519081976,78,90
1519085900,41,61
1519089706,36,23
1519093588,20,35
1519097979,86,56
1519101717,28,69
1519105755,42,13
1519109518,66,98
1519117083,94,58
1519124888,124,116
