DateTime,AddedIPs,RemovedIPs
1518663782,3,1
1518667381,2,1
1518670982,3,4
1518674582,3,6
1518678182,3,2
1518681782,2,3
1518685382,1,0
1518688982,0,3
1518692582,5,5
1518696182,3,3
1518699782,1,0
1518703322,2,4
1518706982,0,3
1518714182,3,3
1518717782,1,4
1518721382,1,2
1518724982,2,4
1518728582,6,3
1518732182,1,1
1518735782,3,3
1518739383,1,0
1518742983,2,3
1518746583,0,1
1518753783,2,3
1518757383,2,3
1518760983,4,2
1518764583,3,3
1518768183,2,4
1518771783,1,4
1518775383,1,2
1518778983,1,2
1518786185,9,3
1518789783,3,0
1518793383,1,2
1518796983,0,1
1518800583,4,4
1518804183,2,7
1518807783,0,5
1518811383,6,1
1518814983,4,1
1518818584,1,2
1518822184,0,2
1518829384,3,2
1518836584,2,1
1518840184,1,3
1518843784,4,2
1518847384,3,1
1518850924,2,2
1518854584,2,3
1518858184,1,0
1518868984,2,1
1518872584,0,5
1518876185,3,5
1518879785,2,2
1518883385,3,0
1518886925,3,1
1518890587,3,7
1518894185,2,0
1518897785,0,1
1518901385,2,0
1518904985,2,3
1518908585,1,1
1518912185,3,0
1518915785,1,0
1518919388,1,1
1518922985,1,3
1518926585,2,3
1518930185,2,2
1518933785,2,3
1518937385,1,1
1518940985,1,4
1518944525,4,1
1518948186,2,2
1518951786,5,2
1518955386,1,2
1518958986,5,0
1518962586,1,1
1518966186,2,4
1518969786,1,1
1518973386,4,4
1518976986,2,1
1518980586,1,3
1518984186,0,1
1518987786,1,1
1518991386,0,1
1518994986,2,1
1518998586,1,2
1519002186,3,3
1519005786,1,0
1519009386,1,4
1519012986,2,4
1519016586,5,3
1519020187,3,2
1519023787,1,1
1519027387,2,4
1519030927,1,2
1519034587,1,2
1519038187,1,3
1519045387,3,3
1519048987,1,1
1519052527,1,3
1519056187,2,8
1519059787,4,1
1519063327,3,2
1519066987,2,0
1519070587,3,2
1519074187,2,1
1519077787,2,5
1519084987,1,1
1519092190,3,4
1519095727,2,2
1519099387,2,1
1519102987,4,3
1519106587,1,2
1519110190,0,3
1519113788,3,5
1519117388,3,0
1519120988,4,1
