DateTime,AddedIPs,RemovedIPs
1518854673,5,12
1518855153,7,1
1518855622,112,36
1518856123,6,0
1518856580,87,25
1518857073,10,1
1518857537,83,23
1518858043,9,2
1518858504,25,17
1518858995,8,0
1518859456,38,17
1518859971,14,0
1518860417,58,21
1518860912,7,1
1518861379,61,23
1518861883,16,0
1518862340,67,25
1518862813,0,1
1518863307,47,24
1518864273,75,40
1518864998,20,1
1518865458,71,17
1518865961,10,1
1518866419,53,38
1518866913,2,0
1518867385,68,11
1518867885,3,0
1518868334,49,15
1518868840,7,0
1518869419,58,27
1518869806,8,0
1518870523,83,71
1518870981,13,0
1518871476,71,26
1518871946,3,1
1518872443,67,37
1518873160,4,10
1518873620,20,59
1518874118,6,0
1518874576,5,0
1518875078,1,0
1518875535,22,2
1518876267,5,0
1518877002,57,6
1518877457,11,0
1518877958,15,0
1518878435,7,0
1518878916,18,2
1518879375,6,0
1518879861,23,7
1518880360,4,0
1518882540,59,4
1518883460,25,4
1518884421,24,24
1518885393,33,8
1518886369,33,19
1518887297,21,28
1518888260,32,18
1518889219,28,33
1518890461,39,18
1518891375,9,0
1518892349,26,41
1518893556,33,25
1518894533,39,31
1518895455,33,22
1518896420,24,21
1518897401,35,19
1518898476,24,15
1518899533,22,25
1518900496,39,23
1518901468,15,18
1518902659,15,29
1518903613,11,25
1518904578,62,1090
1518905534,56,28
1518906751,25,8
1518907692,16,23
1518908664,37,26
1518909878,26,30
1518910946,29,4
1518912279,57,49
1518913217,8,21
1518914185,9,14
1518915139,16,24
1518916110,31,17
1518917054,11,3
1518918258,14,31
1518919222,13,23
1518920177,47,23
1518921398,31,20
1518922334,21,3
1518923308,28,26
1518924258,16,34
1518925479,14,36
1518926424,36,5
1518927391,47,29
1518928339,14,14
1518929306,11,13
1518930261,41,19
1518931217,27,5
1518932175,30,26
1518933156,17,19
1518934096,14,2
1518935054,31,16
1518936258,53,22
1518937484,29,16
1518938411,12,21
1518939373,9,20
1518940354,9,0
1518941322,52,25
1518942260,30,26
1518943215,6,2
1518944182,16,26
1518945405,9,11
1518946340,20,11
1518948297,25,32
1518949232,12,10
1518950178,18,14
1518951137,22,14
1518952116,13,3
1518953061,22,20
1518954020,15,8
1518954978,15,19
1518956060,13,17
1518957143,14,14
1518958095,13,27
1518959068,14,7
1518960032,25,10
1518960992,30,25
1518961955,27,7
1518962999,24,25
1518964100,27,14
1518965073,25,23
1518966015,17,26
1518966987,17,21
1518967959,9,11
1518968919,5,13
1518969860,31,21
1518970817,33,28
1518972035,11,17
1518972995,37,25
1518973937,17,11
1518974891,36,28
1518975878,29,15
1518976843,21,24
1518977777,13,15
1518978741,21,12
1518979714,26,22
1518980662,17,22
1518981619,15,12
1518982595,8,20
1518983535,45,19
1518984491,24,13
1518985459,14,23
1518986419,33,22
1518987377,22,14
1518988350,15,11
1518989292,2,0
1518990281,14,20
1518991246,133,878
1518992208,19,20
1518993136,20,5
1518994099,28,22
1518996604,38,42
1518997696,51,23
1518998674,20,14
1518999617,15,13
1519000592,13,15
1519001537,29,10
1519002510,16,16
1519003457,21,13
1519004421,29,12
1519005379,20,21
1519006347,27,25
1519007293,19,13
1519008261,24,15
1519009234,25,6
1519010181,13,15
1519011135,11,10
1519012098,30,13
1519013065,47,18
1519014021,8,6
1519014982,10,19
1519015943,30,2
1519016907,28,33
1519017863,32,2
1519018814,22,12
1519019777,18,12
1519020737,13,8
1519021722,16,11
1519022661,35,22
1519023624,47,14
1519024581,16,15
1519025557,6,14
1519026492,55,16
1519027465,21,9
1519028421,9,15
1519029385,16,17
1519030338,19,15
1519031307,27,23
1519032254,18,8
1519033223,12,13
1519034190,39,4
1519035388,21,30
1519036334,16,22
1519037313,34,3
1519038506,32,35
1519039457,6,0
1519040424,14,18
1519041389,14,1
1519042462,39,26
1519043784,32,28
1519044743,31,14
1519045715,15,22
1519046905,13,9
1519047864,30,13
1519048820,35,20
1519049792,12,12
1519050744,25,21
1519051706,27,24
1519052658,14,12
1519053636,24,18
1519054579,25,15
1519055543,71,14
1519056509,27,13
1519057459,30,3
1519058659,48,25
1519059635,26,6
1519060582,14,17
1519061813,13,13
1519062733,11,11
1519063701,6,5
1519064681,79,21
1519065617,39,22
1519066571,36,16
1519067543,13,13
1519068492,38,21
1519069485,30,11
1519070421,29,21
1519071394,22,12
1519072337,31,18
1519074874,48,38
1519075946,10,11
1519076894,12,14
1519077865,114,948
1519078864,18,11
1519080028,26,23
1519080978,36,20
1519081937,27,13
1519083326,28,23
1519084349,32,14
1519085298,21,16
1519086521,24,25
1519087457,13,2
1519088420,27,33
1519089381,25,3
1519090355,24,19
1519091296,24,2
1519092268,24,33
1519093215,18,0
1519094194,22,16
1519095135,20,26
1519096107,14,12
1519097063,23,1
1519098287,44,28
1519099219,23,20
1519100193,19,8
1519101139,33,19
1519102118,23,9
1519103065,22,17
1519104023,26,23
1519104995,27,17
1519105968,20,12
1519106894,28,13
1519107855,36,8
1519108813,20,13
1519109805,24,12
1519110736,96,40
1519111692,28,16
1519112676,31,10
1519113648,23,21
1519114577,15,13
1519115535,16,12
1519116492,17,10
1519117479,19,6
1519118412,17,9
1519119375,18,15
1519120350,18,10
1519121303,22,22
1519122257,25,18
1519123217,14,2
1519124190,26,9
1519125163,9,32
