DateTime,AddedIPs,RemovedIPs
1518939371,4,16
1518940351,5,11
1518941320,2,10
1518942257,9,11
1518943212,1,6
1518944180,2,9
1518945403,4,9
1518946338,3,9
1518948294,5,15
1518950175,6,1
1518951135,11,2
1518952114,5,16
1518953059,4,8
1518954018,2,6
1518954975,1,1
1518956058,0,9
1518957141,0,8
1518958092,0,5
1518959065,3,1
1518960030,16,7
1518960990,4,1
1518961953,7,4
1518962996,2,1
1518964097,8,9
1518965071,5,8
1518966013,4,7
1518966985,7,3
1518967956,5,4
1518968917,2,2
1518969858,0,4
1518970815,0,3
1518972033,0,5
1518972993,9,1
1518973934,5,3
1518974889,7,3
1518975876,9,3
1518976840,4,1
1518978738,4,0
1518979712,3,0
1518980659,0,5
1518981617,5,6
1518982593,0,6
1518983533,5,2
1518984489,3,0
1518986416,10,11
1518987374,7,4
1518988347,2,2
1518989289,2,2
1518990278,8,4
1518991244,3,1
1518992205,2,2
1518993133,5,0
1518994097,2,0
1518996601,12,20
1518997693,2,4
1518998671,6,4
1519000591,0,1
1519001534,8,0
1519002508,5,20
1519003455,3,12
1519004419,2,4
1519006345,0,2
1519007291,5,27
1519008258,2,9
1519009232,4,5
1519010179,5,3
1519011132,6,3
1519012095,0,2
1519013063,6,4
1519015941,11,0
1519016904,12,14
1519017861,6,7
1519018811,7,4
1519019775,3,2
1519020735,0,1
1519021720,0,8
1519022659,10,6
1519023622,24,3
1519024579,7,5
1519025554,4,7
1519026490,2,3
1519027463,5,2
1519028419,0,6
1519029383,0,2
1519030335,0,6
1519031305,16,4
1519032252,11,9
1519033220,6,3
1519034187,11,4
1519035386,1,0
1519036332,0,5
1519037310,14,7
1519038504,13,8
1519039455,5,3
1519040421,2,4
1519041387,8,6
1519042459,0,4
1519043781,1,0
1519044741,11,0
1519045712,4,32
1519046903,6,7
1519047861,4,2
1519048818,3,3
1519049790,0,3
1519050741,1,2
1519051704,0,3
1519052656,0,5
1519053634,9,5
1519054577,11,2
1519055540,3,0
1519056507,1,2
1519057457,5,0
1519058656,4,0
1519059633,6,7
1519060580,2,4
1519061810,11,2
1519062731,2,0
1519063699,2,1
1519064679,10,2
1519065615,2,2
1519066569,8,4
1519067541,3,2
1519068490,3,2
1519069483,5,5
1519070419,4,1
1519071392,3,0
1519072334,5,0
1519074872,10,19
1519075943,5,1
1519076891,3,2
1519077863,3,3
1519078862,2,2
1519080026,6,1
1519080976,10,4
1519081935,3,4
1519083324,2,6
1519084347,7,6
1519085296,2,0
1519086519,3,0
1519087454,5,0
1519088418,3,16
1519089379,9,4
1519090352,4,3
1519091294,7,4
1519092265,0,16
1519093213,3,7
1519094192,9,6
1519095132,4,5
1519096104,3,1
1519097061,4,4
1519098284,8,5
1519099216,2,3
1519100191,1,0
1519101136,17,0
1519102115,5,22
1519103062,7,6
1519104021,6,3
1519104992,9,3
1519105965,5,3
1519106892,1,1
1519107852,12,0
1519108810,4,3
1519109802,2,21
1519110733,1,2
1519111691,6,4
1519112674,2,6
1519113644,1,2
1519114575,5,0
1519115533,6,0
1519116490,4,0
1519117477,6,10
1519118410,7,19
1519119373,6,5
1519120347,6,6
1519121300,5,5
1519122255,11,1
1519123214,7,4
1519124188,12,18
1519125161,2,7
