DateTime,AddedIPs,RemovedIPs
1515488671,2,0
1515492272,2,0
1515495879,0,1
1515499470,1,0
1515521356,0,1
1515524996,1,1
1515532150,0,1
1515539489,1,0
1515543450,1,1
1515546620,0,3
1515550202,2,0
1515553755,1,2
1515557396,1,3
1515560974,3,1
1515564598,1,2
1515568183,3,3
1515571795,1,1
1515575351,1,0
1515578951,0,2
1515582614,1,0
1515586223,2,1
1515589778,2,1
1515596977,1,2
1515600571,1,0
1515604183,0,1
1515607798,1,3
1515611386,3,1
1515614995,1,2
1515618573,1,0
1515625790,0,1
1515629662,2,1
1515633018,2,1
1515640202,2,2
1515643806,2,2
1515647409,1,1
1515650672,1,1
1515654267,1,0
1515657873,1,0
1515679469,0,2
1515683070,2,0
1515719063,0,1
1515733474,0,1
1515744273,1,1
1515747874,1,0
1515755152,0,1
1515758753,0,8
1515762311,0,90
1515942279,84,0
1515945862,7,0
1515949462,6,0
1515960270,1,0
1515963870,0,2
1515967491,1,0
1515971069,0,2
1515974678,2,0
1515978261,0,3
1515981877,2,0
1515985444,1,0
1515989076,0,2
1515992660,1,0
1515996263,1,0
1516003461,0,2
1516007153,0,1
1516010749,0,3
1516014347,0,16
1516017909,0,75
1516089850,79,0
1516093430,13,0
1516097027,5,0
1516107807,1,1
1516115026,0,2
1516118620,0,1
1516122214,1,0
1516190663,1,0
1516219466,0,1
1516223062,0,2
1516226662,3,0
1516374293,0,1
1516381484,1,0
1516431877,0,1
1516435485,1,0
1516496688,1,0
1516511087,0,1
1516536293,1,0
1516547070,0,1
1516572276,1,0
1516579513,2,0
1516583081,1,1
1516597491,0,3
1516683859,0,1
1516687461,1,0
1516705463,3,0
1516716274,0,1
1516788256,0,1
1516791853,1,0
1516827850,0,1
1516831474,1,0
1516842263,0,1
1516845871,1,0
1516856661,0,1
1516860265,1,0
1516871063,1,1
1516881864,1,0
1516885458,0,1
1516889064,0,1
1516892662,1,1
1516896249,1,0
1516899851,2,0
1516903484,2,0
1516907071,1,0
1516910663,1,0
1516917867,0,1
1516964680,0,1
1516968261,1,0
1516986272,1,0
1516997064,0,1
1517011482,1,0
1517025877,0,1
1517043866,1,0
1517083465,0,1
1517087063,1,0
1517184306,0,1
1517187885,1,0
1517238292,1,0
1517245483,0,1
1517249083,1,0
1517252684,0,1
1517328276,0,1
1517331891,1,0
1517342683,0,1
1517346291,1,0
1517407480,1,0
1517414688,0,1
1517418297,0,2
1517706350,0,1
1517709864,1,0
1517756765,0,1
1517760270,1,0
1517778275,4,0
1517785504,2,0
1517850259,2,0
1517853900,0,1
1517857477,0,1
1517871949,0,3
1517890010,1,1
1517911478,0,1
1518015951,0,8
1518019511,0,96
1518091515,94,0
1518098690,6,0
1518109471,3,0
1518134676,0,1
1518156272,0,1
1518159886,1,2
1518170706,2,0
1518174313,1,0
1518188704,0,2
1518195858,1,0
1518199521,1,0
1518206760,0,1
1518210302,1,0
1518213904,0,1
1518231911,1,0
1518246358,0,1
1518257059,1,0
1518300319,1,2
1518303839,2,0
1518354278,0,1
1518357909,0,1
1518365089,1,0
1518368674,1,1
1518375882,1,0
1518411868,0,1
1518419067,1,0
1518422686,0,1
1518426263,1,0
1518437084,1,0
1518498264,0,2
1518501903,2,0
1518523503,0,1
1518527052,0,1
1518530706,1,0
1518588254,0,1
1518591921,1,1
1518599051,1,0
1518638707,1,0
1518645848,0,1
1518649474,1,0
1518656696,0,1
1518696268,0,2
1518699864,1,0
1518703467,2,0
1518710658,0,2
1518721455,1,0
1518725065,1,1
1518728654,1,0
1518779083,0,1
1518789983,1,0
1518797072,1,0
1518833061,0,1
1518836671,0,1
1518854677,1,0
1518858261,1,0
1518869094,1,1
1518876278,1,1
1518879886,0,1
1518897952,0,3
1518905053,2,0
1518908649,1,0
1518912233,1,0
1518926663,0,1
1518930274,1,0
1518933862,0,1
1518937468,0,2
1518941078,2,0
1518948278,1,0
1518973467,0,1
1518977066,1,0
1518998717,0,1
1519002269,0,1
1519005867,1,0
1519009463,1,0
1519041883,0,1
1519049069,1,0
1519056270,1,0
1519070663,0,1
1519074273,0,1
1519077880,1,0
1519088671,1,0
1519095883,0,1
1519106669,0,1
1519110271,2,0
1519121077,0,1
