DateTime,Entries,UniqueIPs
1518591697,355,355
1518593827,356,356
1518595706,362,362
1518597899,366,366
1518599820,366,366
1518601744,367,367
1518603770,361,361
1518605582,362,362
1518607476,357,357
1518609412,350,350
1518611310,351,351
1518613293,350,350
1518615143,341,341
1518617104,338,338
1518619230,334,334
1518621182,331,331
1518623070,333,333
1518625234,335,335
1518627170,328,328
1518629101,326,326
1518631018,321,321
1518632938,323,323
1518634892,323,323
1518637001,324,324
1518638944,332,332
1518641092,332,332
1518643026,325,325
1518644948,324,324
1518646855,317,317
1518648955,314,314
1518650935,307,307
1518653032,307,307
1518655034,315,315
1518656932,316,316
1518659095,315,315
1518661265,328,328
1518663172,331,331
1518665336,327,327
1518667290,319,319
1518669436,321,321
1518671337,321,321
1518673502,318,318
1518675416,311,311
1518677583,311,311
1518679486,307,307
1518681416,307,307
1518683304,307,307
1518685299,303,303
1518687171,301,301
1518689346,308,308
1518691243,310,310
1518693175,310,310
1518695067,315,315
1518697420,312,312
1518699700,318,318
1518701607,329,329
1518703486,332,332
1518705428,330,330
1518707331,331,331
1518709287,332,332
1518711173,328,328
1518713354,323,323
1518715229,324,324
1518717202,322,322
1518719356,320,320
1518721311,322,322
1518723279,323,323
1518725098,322,322
1518726988,322,322
1518728953,320,320
1518730848,321,321
1518733021,325,325
1518734942,328,328
1518737000,325,325
1518739402,329,329
1518741414,325,325
1518743358,329,329
1518745244,333,333
1518747168,331,331
1518749082,315,315
1518751012,317,317
1518753180,320,320
1518755090,317,317
1518757326,321,321
1518759327,323,323
1518761553,331,331
1518763377,332,332
1518765410,333,333
1518767365,331,331
1518769247,330,330
1518771299,326,326
1518773300,333,333
1518775485,339,339
1518777415,337,337
1518779755,335,335
1518781713,332,332
1518783604,342,342
1518785557,339,339
1518787753,333,333
1518789697,327,327
1518791587,326,326
1518793503,329,329
1518796433,330,330
1518798312,332,332
1518800250,339,339
1518802181,348,348
1518804325,348,348
1518806250,350,350
1518808118,343,343
1518810039,340,340
1518812235,336,336
1518814147,329,329
1518816314,331,331
1518818218,335,335
1518820161,337,337
1518822314,334,334
1518824251,337,337
1518826373,333,333
1518828298,334,334
1518830263,326,326
1518832134,325,325
1518834333,327,327
1518836194,330,330
1518838370,330,330
1518840294,326,326
1518842209,334,334
1518844133,332,332
1518846035,330,330
1518847962,324,324
1518849880,323,323
1518851806,323,323
1518853724,328,328
1518855644,327,327
1518857559,334,334
1518859479,330,330
1518861401,319,319
1518863329,324,324
1518865481,322,322
1518867407,325,325
1518869441,326,326
1518871497,328,328
1518873759,329,329
1518875893,334,334
1518877981,337,337
1518879878,337,337
1518882051,336,336
1518883967,338,338
1518886086,336,336
1518888022,335,335
1518889944,331,331
1518891884,328,328
1518894235,332,332
1518896181,335,335
1518898069,335,335
1518900048,338,338
1518902225,340,340
1518904138,343,343
1518906302,340,340
1518908210,347,347
1518910962,344,344
1518912777,345,345
1518914689,345,345
1518916617,355,355
1518918775,357,357
1518920666,354,354
1518922885,349,349
1518925165,358,358
1518927419,353,353
1518929343,351,351
1518931234,354,354
1518933173,357,357
1518935071,357,357
1518937008,361,361
1518938927,356,356
1518941051,354,354
1518942983,352,352
1518944907,352,352
1518947873,358,358
1518949714,354,354
1518951702,357,357
1518953576,349,349
1518955507,347,347
1518957637,345,345
1518959569,346,346
1518961480,348,348
1518963401,345,345
1518965243,346,346
1518967233,344,344
1518969386,344,344
1518971302,343,343
1518973473,338,338
1518975388,333,333
1518977318,335,335
1518979226,332,332
1518981211,332,332
1518983075,332,332
1518985012,332,332
1518986936,329,329
1518988848,325,325
1518990750,326,326
1518992666,326,326
1518995835,328,328
1518997710,330,330
1518999788,332,332
1519002085,321,321
1519003974,320,320
1519005893,325,325
1519007813,325,325
1519009718,326,326
1519011651,325,325
1519013572,334,334
1519015519,340,340
1519017409,336,336
1519019328,335,335
1519021245,329,329
1519023169,329,329
1519025064,332,332
1519027011,332,332
1519028922,333,333
1519030877,336,336
1519032764,334,334
1519034933,334,334
1519036819,332,332
1519039009,340,340
1519040901,341,341
1519042960,335,335
1519045281,333,333
1519047417,332,332
1519049336,335,335
1519051249,336,336
1519053151,340,340
1519055091,338,338
1519057018,343,343
1519059168,349,349
1519061071,349,349
1519062985,350,350
1519065241,352,352
1519067112,351,351
1519069270,353,353
1519071413,352,352
1519074319,356,356
1519076449,351,351
1519078278,352,352
1519080536,344,344
1519082454,342,342
1519084368,340,340
1519086540,337,337
1519088534,342,342
1519090373,344,344
1519092285,341,341
1519094211,341,341
1519096125,337,337
1519098016,335,335
1519100212,333,333
1519102135,329,329
1519104042,329,329
1519105986,328,328
1519107871,328,328
1519109823,322,322
1519111710,321,321
1519113691,322,322
1519115556,319,319
1519117521,319,319
1519119392,314,314
1519121345,316,316
1519123233,314,314
1519125329,306,306
