DateTime,AddedIPs,RemovedIPs
1519006815,0,1
1519007718,0,1
1519010419,1,5
1519017614,7,3
1519024829,4,3
1519032020,3,0
1519039214,1,6
1519046421,4,3
1519050023,0,1
1519053617,1,3
1519057224,0,1
1519060816,2,5
1519068019,4,1
1519075220,4,4
1519078819,0,81
1519082427,3,2
1519086029,1,0
1519089621,2,5
1519093222,0,1
1519096817,3,6
1519100417,1,0
1519104021,7,5
1519111224,2,6
1519118432,6,0
1519125617,4,2
