DateTime,Entries,UniqueIPs
1518098608,412,412
1518102208,409,409
1518105801,406,406
1518109415,404,404
1518113016,402,402
1518116615,404,404
1518120213,409,409
1518123812,415,415
1518127410,413,413
1518131020,412,412
1518141806,414,414
1518145406,411,411
1518149011,410,410
1518152606,409,409
1518156213,406,406
1518159808,405,405
1518163412,404,404
1518167017,403,403
1518170604,401,401
1518177814,401,401
1518181410,398,398
1518185014,395,395
1518188603,390,390
1518192207,392,392
1518195819,393,393
1518199418,391,391
1518203014,389,389
1518206680,388,388
1518210206,386,386
1518213802,408,408
1518217406,408,408
1518221009,408,408
1518224607,410,410
1518228203,411,411
1518231804,413,413
1518235403,410,410
1518239012,409,409
1518246200,408,408
1518249805,412,412
1518257007,413,413
1518260607,416,416
1518264204,413,413
1518267809,414,414
1518271406,414,414
1518275011,413,413
1518278607,412,412
1518282222,412,412
1518285805,416,416
1518289406,415,415
1518293003,415,415
1518300210,415,415
1518314621,414,414
1518318206,415,415
1518321808,414,414
1518325417,412,412
1518332605,410,410
1518336207,411,411
1518339832,410,410
1518343422,412,412
1518347012,415,415
1518350616,414,414
1518357820,417,417
1518361408,416,416
1518365003,414,414
1518368614,413,413
1518372209,411,411
1518375810,410,410
1518379412,408,408
1518383010,407,407
1518386614,402,402
1518390227,398,398
1518393812,394,394
1518397407,393,393
1518401008,392,392
1518404613,390,390
1518408217,389,389
1518411811,388,388
1518415408,387,387
1518419004,388,388
1518422608,387,387
1518426208,386,386
1518429806,386,386
1518433409,386,386
1518437007,387,387
1518440607,387,387
1518444211,387,387
1518447810,386,386
1518451409,384,384
1518455014,385,385
1518458622,388,388
1518462213,393,393
1518465810,392,392
1518469420,390,390
1518473012,388,388
1518476618,382,382
1518480205,378,378
1518483819,379,379
1518487411,376,376
1518491008,377,377
1518494609,375,375
1518498200,376,376
1518505404,375,375
1518509010,373,373
1518512603,374,374
1518516206,373,373
1518519806,375,375
1518523406,379,379
1518527013,382,382
1518530602,382,382
1518534204,380,380
1518537823,382,382
1518541400,383,383
1518545012,381,381
1518548612,384,384
1518552204,381,381
1518555823,378,378
1518559407,379,379
1518563004,380,380
1518566610,382,382
1518570215,383,383
1518573818,381,381
1518581010,381,381
1518584602,379,379
1518588205,376,376
1518591811,373,373
1518595416,372,372
1518599008,372,372
1518602603,371,371
1518606208,371,371
1518609823,373,373
1518613409,376,376
1518617008,377,377
1518624207,379,379
1518627799,377,377
1518631408,387,387
1518635011,397,397
1518638611,400,400
1518642210,398,398
1518645812,397,397
1518649409,397,397
1518653010,396,396
1518656615,396,396
1518660208,394,394
1518663813,396,396
1518667404,395,395
1518671006,394,394
1518678205,395,395
1518681807,394,394
1518685407,397,397
1518689009,399,399
1518692615,399,399
1518696207,402,402
1518699812,400,400
1518710620,402,402
1518714206,403,403
1518717815,404,404
1518721415,407,407
1518725011,402,402
1518728612,396,396
1518732203,397,397
1518735812,400,400
1518739406,398,398
1518743007,399,399
1518746607,397,397
1518750212,398,398
1518753809,395,395
1518757413,398,398
1518761006,397,397
1518764609,396,396
1518768214,397,397
1518771813,395,395
1518775420,397,397
1518779016,396,396
1518782614,396,396
1518786217,397,397
1518789820,398,398
1518797013,397,397
1518800611,401,401
1518804218,401,401
1518807819,401,401
1518811436,400,400
1518815026,397,397
1518818614,373,373
1518822210,372,372
1518825819,374,374
1518829417,372,372
1518833014,371,371
1518836608,369,369
1518840203,370,370
1518843806,369,369
1518847406,371,371
1518851008,372,372
1518854609,371,371
1518858212,373,373
1518861797,372,372
1518865407,370,370
1518869003,371,371
1518872604,372,372
1518883409,373,373
1518887004,374,374
1518890608,376,376
1518894211,374,374
1518901404,374,374
1518905003,377,377
1518908605,376,376
1518912222,377,377
1518915803,379,379
1518919402,378,378
1518923009,378,378
1518926602,376,376
1518930205,378,378
1518937407,376,376
1518941007,376,376
1518944605,377,377
1518948206,377,377
1518951803,375,375
1518955405,377,377
1518959011,380,380
1518962608,379,379
1518966202,379,379
1518969805,382,382
1518973400,384,384
1518977007,385,385
1518980608,383,383
1518984219,385,385
1518987822,387,387
1518991439,389,389
1518995059,412,412
1518998677,417,417
1519002283,417,417
1519005877,417,417
1519009484,414,414
1519013075,415,415
1519016651,418,418
1519020229,423,423
1519023826,423,423
1519031020,427,427
1519034612,428,428
1519038215,428,428
1519041823,427,427
1519045415,428,428
1519049008,432,432
1519052608,450,450
1519056212,456,456
1519059807,457,457
1519063407,457,457
1519067007,469,469
1519070605,470,470
1519074218,473,473
1519077812,472,472
1519081414,469,469
1519085013,471,471
1519088609,473,473
1519095811,474,474
1519099414,473,473
1519103008,473,473
1519110212,473,473
1519113821,471,471
1519117418,475,475
1519121016,475,475
1519124619,478,478
