DateTime,AddedIPs,RemovedIPs
1518811000,5,2
1518811847,11,1
1518813351,11,6
1518814239,7,0
1518815322,8,1
1518817250,11,3
1518819266,23,2
1518820549,7,2
1518820950,6,0
1518822585,19,3
1518823710,8,0
1518824739,7,6
1518826249,10,5
1518826469,5,0
1518827450,8,2
1518828150,15,0
1518830088,12,9
1518830999,6,2
1518831951,7,1
1518833459,19,4
1518834650,7,2
1518835367,0,1
1518837045,11,3
1518838099,7,1
1518839150,3,1
1518839983,8,0
1518840874,4,0
1518842449,6,0
1518844245,16,2
1518845306,5,0
1518846352,3,5
1518848071,6,1
1518848916,1,0
1518849938,25,3
1518851438,7,1
1518852510,4,0
1518853345,2,1
1518854341,3,4
1518855343,13,0
1518856119,4,0
1518857149,35,3
1518858352,3,3
1518859193,10,0
1518860451,7,2
1518861830,3,2
1518862759,17,0
1518864935,35,3
1518865838,1,0
1518867748,13,2
1518869745,11,4
1518870516,2,0
1518871346,4,5
1518873043,4,0
1518874948,7,3
1518876879,6,2
1518878932,4,6
1518882156,60,297
1518883847,3,2
1518885047,0,3
1518885935,4,2
1518888040,3,4
1518889235,1,4
1518891043,13,1
1518892069,8,0
1518893048,4,3
1518894638,0,3
1518896447,3,17
1518897399,1,0
1518898244,17,6
1518900356,2,26
1518901732,1,7
1518903051,22,8
1518903754,5,0
1518905467,6,3
1518907534,18,5
1518909280,4,11
1518910108,1,0
1518911148,3,9
1518913250,15,3
1518914549,25,9
1518916468,4,4
1518917452,16,6
1518918169,1,4
1518919005,0,2
1518919843,2,0
1518920736,4,0
1518921769,4,8
1518923668,10,4
1518925249,6,12
1518926187,17,6
1518927379,13,1
1518928439,3,4
1518929439,3,3
1518930638,4,5
1518931719,6,0
1518932561,4,12
1518934472,14,5
1518935625,4,9
1518937849,9,11
1518938916,6,0
1518939939,6,9
1518941441,6,2
1518943370,34,7
1518944458,6,4
1518945285,3,0
1518947739,16,9
1518948650,5,11
1518949739,4,0
1518950739,2,4
1518951590,5,4
1518952412,10,0
1518953507,5,12
1518954165,1,2
1518955027,3,2
1518955845,1,0
1518956068,0,1
1518957376,8,5
1518958645,7,1
1518959761,5,7
1518960641,21,8
1518961534,4,4
1518963044,13,5
1518964960,18,22
1518966876,7,5
1518968444,13,264
1518970260,15,17
1518972166,19,18
1518973843,16,9
1518975748,14,9
1518977454,11,28
1518978516,5,0
1518979350,7,14
1518981041,8,10
1518982946,9,17
1518984644,7,12
1518986127,5,6
1518988032,14,6
1518989192,9,0
1518990244,9,25
1518992144,14,6
1518993754,10,24
1518995450,8,9
1518997241,9,13
1518998197,16,27
1518999040,6,1
1519000952,2,17
1519002662,3,13
1519003868,0,9
1519004571,2,0
1519005418,0,8
1519007457,1,11
1519008341,1,2
1519009655,23,8
1519010926,1,0
1519011940,0,8
1519013226,2,10
1519015358,1,15
1519016466,20,3
1519017334,18,0
1519019143,0,10
1519020644,1,31
1519022555,0,10
1519024244,1,1
1519025683,30,30
1519026544,1,0
1519027847,5,18
1519029765,3,18
1519031454,3,5
1519032623,21,19
1519033451,2,13
1519035051,2,10
1519038352,20,17
1519039243,4,0
1519040115,2,5
1519041050,18,0
1519042253,1,8
1519043414,7,6
1519044326,4,2
1519046067,19,7
1519047065,6,6
1519047765,4,0
1519049667,20,7
1519050513,1,0
1519051355,7,37
1519052580,6,7
1519053648,2,1
1519054106,5,0
1519054947,7,59
1519056637,15,3
1519057864,13,1
1519058564,3,0
1519060238,5,2
1519062043,11,8
1519063842,18,3
1519065754,16,3
1519066738,1,3
1519067741,5,0
1519068517,2,0
1519069743,5,2
1519071048,11,2
1519072957,12,1
1519074648,9,4
1519075665,12,0
1519076560,6,2
1519077881,4,7
1519078846,4,0
1519079316,2,0
1519080146,11,4
1519081290,5,1
1519082069,7,0
1519083753,18,7
1519085457,5,2
1519086509,7,0
1519087360,21,4
1519089044,5,3
1519090272,25,6
1519091141,5,0
1519092264,4,8
1519093253,3,0
1519094232,4,10
1519095401,2,0
1519096249,4,4
1519097130,5,0
1519098052,7,9
1519098928,6,0
1519100068,8,8
1519101058,4,8
1519101759,2,3
1519102784,4,4
1519103772,11,1
1519104690,2,6
1519105348,3,3
1519107045,5,7
1519108081,8,1
1519108950,9,12
1519110271,3,4
1519111066,3,0
1519112447,27,10
1519113385,3,9
1519114249,2,0
1519116148,13,3
1519117179,3,8
1519118146,9,1
1519118907,4,0
1519119850,4,10
1519121146,6,7
1519121962,1,0
1519122937,3,4
1519124482,9,2
1519125728,8,0
